184635,1763259579819,a133e8ff94608a878bed7e876356e3f7,BYF5x,start,,enter,,0,
184636,1763259579830,a133e8ff94608a878bed7e876356e3f7,BYF5x,reader_antonreiser,,enter,antonreiser,0,
184637,1763259580971,a133e8ff94608a878bed7e876356e3f7,BYF5x,reader_antonreiser,page4,enter,0.0038,99,antonreiser-08000;antonreiser-0b0e6;antonreiser-1510e;antonreiser-1defc;antonreiser-a190f
184638,1763259583157,a133e8ff94608a878bed7e876356e3f7,BYF5x,reader_antonreiser,page5,leave,0.0031,99,antonreiser-08000;antonreiser-0b0e6;antonreiser-1510e;antonreiser-1defc;antonreiser-a190f
184639,1763286155535,f8a7c0b76a861f76bb9db5836d4c0bc7,zBAyI,reader_wallensteinstod,,enter,wallensteinstod,0,
184640,1763286156338,f8a7c0b76a861f76bb9db5836d4c0bc7,zBAyI,reader_wallensteinstod,page3,enter,0.0115,99,wallensteinstod-01c01;wallensteinstod-05b77;wallensteinstod-14bb2;wallensteinstod-1ea35;wallensteinstod-21070;wallensteinstod-27e1c;wallensteinstod-2a3f6;wallensteinstod-2aba1;wallensteinstod-2bf02;wallensteinstod-3c027;wallensteinstod-41f55;wallensteinstod-45443;wallensteinstod-5524c;wallensteinstod-6cb18;wallensteinstod-6ce52;wallensteinstod-6e698;wallensteinstod-82e3a;wallensteinstod-99c44;wallensteinstod-99f53;wallensteinstod-b162d;wallensteinstod-b1dad;wallensteinstod-c197f;wallensteinstod-c5739;wallensteinstod-c5ee8;wallensteinstod-d28ab;wallensteinstod-d2f4b;wallensteinstod-d3b40;wallensteinstod-e377a;wallensteinstod-ea0d9;wallensteinstod-eec9f;wallensteinstod-f39ee;wallensteinstod-f67fd;wallensteinstod-fe471
184641,1763286177667,f8a7c0b76a861f76bb9db5836d4c0bc7,zBAyI,reader_wallensteinstod,page4,enter,0.0143,109,wallensteinstod-00845;wallensteinstod-05be3;wallensteinstod-0c0b0;wallensteinstod-0c0c6;wallensteinstod-12b49;wallensteinstod-22efe;wallensteinstod-2518e;wallensteinstod-2aad5;wallensteinstod-3cd3e;wallensteinstod-587de;wallensteinstod-5a0d4;wallensteinstod-5f4a5;wallensteinstod-64cee;wallensteinstod-6b21b;wallensteinstod-8bbef;wallensteinstod-8ce44;wallensteinstod-8e88e;wallensteinstod-93fca;wallensteinstod-957a2;wallensteinstod-95c15;wallensteinstod-9aa2e;wallensteinstod-aabc8;wallensteinstod-ae86a;wallensteinstod-d57e0;wallensteinstod-d9189;wallensteinstod-f4c5b
184642,1763286189190,f8a7c0b76a861f76bb9db5836d4c0bc7,zBAyI,reader_wallensteinstod,location,set,ort-7,0,
184643,1763286202120,f8a7c0b76a861f76bb9db5836d4c0bc7,zBAyI,reader_wallensteinstod,page5,enter,0.0172,37,wallensteinstod-05dd0;wallensteinstod-0b527;wallensteinstod-13f9b;wallensteinstod-1c21e;wallensteinstod-2f879;wallensteinstod-36cb8;wallensteinstod-3bd43;wallensteinstod-4edec;wallensteinstod-740d6;wallensteinstod-7b945;wallensteinstod-9beb9;wallensteinstod-9cfba;wallensteinstod-9da7e;wallensteinstod-c3671;wallensteinstod-c6282;wallensteinstod-cd6ef;wallensteinstod-d2039
184644,1763286211340,f8a7c0b76a861f76bb9db5836d4c0bc7,zBAyI,reader_wallensteinstod,page6,enter,0.0201,64,wallensteinstod-0fd6b;wallensteinstod-10eae;wallensteinstod-1e76e;wallensteinstod-24a38;wallensteinstod-2f763;wallensteinstod-62a78;wallensteinstod-63754;wallensteinstod-6df37;wallensteinstod-83319;wallensteinstod-8cf84;wallensteinstod-91733;wallensteinstod-9941d;wallensteinstod-a2135;wallensteinstod-a318b;wallensteinstod-a94b8;wallensteinstod-be1a5;wallensteinstod-c4b3f;wallensteinstod-c9af2;wallensteinstod-cd65c;wallensteinstod-ce9fe;wallensteinstod-d0b1e;wallensteinstod-d5892;wallensteinstod-dbfff;wallensteinstod-e26fc
184645,1763286224617,f8a7c0b76a861f76bb9db5836d4c0bc7,zBAyI,reader_wallensteinstod,page5,enter,0.0172,37,wallensteinstod-05dd0;wallensteinstod-0b527;wallensteinstod-13f9b;wallensteinstod-1c21e;wallensteinstod-2f879;wallensteinstod-36cb8;wallensteinstod-3bd43;wallensteinstod-4edec;wallensteinstod-740d6;wallensteinstod-7b945;wallensteinstod-9beb9;wallensteinstod-9cfba;wallensteinstod-9da7e;wallensteinstod-c3671;wallensteinstod-c6282;wallensteinstod-cd6ef;wallensteinstod-d2039
