59960,1644821961378,63324779f67bd46ce0d4164abbaa96a6,pwBz2,start,,enter,,0,
59961,1644821961457,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,,enter,briefandenvater,0,
59962,1644821962439,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page9,enter,0.0978,416,briefandenvater-1-1-11;briefandenvater-1-1-12
59963,1644821963252,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,location,close,reject,0,
59964,1644821964938,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page11,enter,0.1087,375,briefandenvater-1-1-13;briefandenvater-1-1-14
59965,1644821966061,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page12,enter,0.1304,474,briefandenvater-1-1-14;briefandenvater-1-1-15
59966,1644821968759,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page11,enter,0.1196,375,briefandenvater-1-1-13;briefandenvater-1-1-14
59967,1644821969786,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page10,enter,0.1087,433,briefandenvater-1-1-12;briefandenvater-1-1-13
59968,1644821971246,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,emotion,close,reject,0,
59969,1644821975001,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page9,enter,0.0978,416,briefandenvater-1-1-11;briefandenvater-1-1-12
59970,1644821976483,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page8,enter,0.087,273,briefandenvater-1-1-10;briefandenvater-1-1-11
59971,1644822006773,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page7,enter,0.0761,565,briefandenvater-1-1-10;briefandenvater-1-1-8;briefandenvater-1-1-9
59972,1644822009988,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page6,enter,0.0652,335,briefandenvater-1-1-8
59973,1644822010692,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page7,enter,0.0761,565,briefandenvater-1-1-10;briefandenvater-1-1-8;briefandenvater-1-1-9
59974,1644822014898,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page6,enter,0.0652,335,briefandenvater-1-1-8
59975,1644822019458,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page5,enter,0.0543,482,briefandenvater-1-1-7;briefandenvater-1-1-8
59976,1644822023068,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page6,enter,0.0652,335,briefandenvater-1-1-8
59977,1644822024537,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page7,enter,0.0761,565,briefandenvater-1-1-10;briefandenvater-1-1-8;briefandenvater-1-1-9
59978,1644822027343,63324779f67bd46ce0d4164abbaa96a6,pwBz2,reader_briefandenvater,page8,enter,0.087,273,briefandenvater-1-1-10;briefandenvater-1-1-11
59979,1644823158106,b466e46b069d2ba73f3eea61da60c1c7,r1c22,reader_briefandenvater,page44,enter,0.3056,229,briefandenvater-1-1-26;briefandenvater-1-1-27
59980,1644823191571,b466e46b069d2ba73f3eea61da60c1c7,r1c22,reader_briefandenvater,page45,enter,0.3125,300,briefandenvater-1-1-27;briefandenvater-1-1-28
59981,1644823227289,b466e46b069d2ba73f3eea61da60c1c7,r1c22,reader_briefandenvater,page46,enter,0.3194,210,briefandenvater-1-1-28
59982,1644838989574,be3dc129321c90a518e9111501b98b75,COP01,fragebogen,,enter,,0,
59983,1644839037703,be3dc129321c90a518e9111501b98b75,COP01,home,,enter,,0,
59984,1644839045600,be3dc129321c90a518e9111501b98b75,COP01,zu-den-texten,,enter,,0,
59985,1644839077845,be3dc129321c90a518e9111501b98b75,COP01,home,,enter,,0,
59986,1644839079498,be3dc129321c90a518e9111501b98b75,COP01,fifty-saetze,,enter,,0,
59987,1644839094786,be3dc129321c90a518e9111501b98b75,COP01,home,,enter,,0,
59988,1644839099357,be3dc129321c90a518e9111501b98b75,COP01,gluecksaufschlag-intro,,enter,,0,
59989,1644839122312,be3dc129321c90a518e9111501b98b75,COP01,home,,enter,,0,
59990,1644839130547,be3dc129321c90a518e9111501b98b75,COP01,dashboard,,enter,,0,
59991,1644839137990,be3dc129321c90a518e9111501b98b75,COP01,ueber-textauswahl,,enter,,0,
59992,1644839177710,be3dc129321c90a518e9111501b98b75,COP01,projektpartner,,enter,,0,
59993,1644839222018,be3dc129321c90a518e9111501b98b75,COP01,home,,enter,,0,
59994,1644839225624,be3dc129321c90a518e9111501b98b75,COP01,gluecksaufschlag-intro,,enter,,0,
59995,1644839228440,be3dc129321c90a518e9111501b98b75,COP01,gluecksaufschlag,,enter,,0,
59996,1644839236476,be3dc129321c90a518e9111501b98b75,COP01,reader_derschimmelreiter,,enter,derschimmelreiter,0,
59997,1644839238534,be3dc129321c90a518e9111501b98b75,COP01,reader_derschimmelreiter,page154,enter,0.4413,138,derschimmelreiter-1-1-334;derschimmelreiter-1-1-335;derschimmelreiter-1-1-336;derschimmelreiter-1-1-337
59998,1644839247045,be3dc129321c90a518e9111501b98b75,COP01,reader_derschimmelreiter,location,set,ort-3,0,
59999,1644839265388,be3dc129321c90a518e9111501b98b75,COP01,reader_derschimmelreiter,page155,enter,0.4441,234,derschimmelreiter-1-1-337;derschimmelreiter-1-1-338
60000,1644839267989,be3dc129321c90a518e9111501b98b75,COP01,reader_derschimmelreiter,page156,enter,0.447,310,derschimmelreiter-1-1-338;derschimmelreiter-1-1-339
