188932,1771355412244,9e426098d914b7aa78f1db50db81829b,0vg6Z,start,,enter,,0,
188933,1771355415786,9e426098d914b7aa78f1db50db81829b,0vg6Z,datenschutz-bestaetigen,,enter,,0,
188934,1771355417661,9e426098d914b7aa78f1db50db81829b,0vg6Z,fragebogen,,enter,,0,
188935,1771355447380,9e426098d914b7aa78f1db50db81829b,0vg6Z,home,,enter,,0,
188936,1771355471721,9e426098d914b7aa78f1db50db81829b,0vg6Z,zu-den-texten,,enter,,0,
188937,1771355499559,9e426098d914b7aa78f1db50db81829b,0vg6Z,titelblatt_antonreiser,,enter,antonreiser,0,
188938,1771355504720,9e426098d914b7aa78f1db50db81829b,0vg6Z,warum-lesen-wir_antonreiser,,enter,antonreiser,0,
188939,1771355529912,9e426098d914b7aa78f1db50db81829b,0vg6Z,titelblatt_antonreiser,,enter,antonreiser,0,
188940,1771355531225,9e426098d914b7aa78f1db50db81829b,0vg6Z,literaturmuseum_antonreiser,,enter,antonreiser,0,
188941,1771355579303,9e426098d914b7aa78f1db50db81829b,0vg6Z,titelblatt_antonreiser,,enter,antonreiser,0,
188942,1771355581460,9e426098d914b7aa78f1db50db81829b,0vg6Z,reader_antonreiser,,enter,antonreiser,0,
188943,1771356132934,43c41834a1563268a8209418d699fdfc,6wy9G,start,,enter,,0,
188944,1771356132947,43c41834a1563268a8209418d699fdfc,6wy9G,reader_antonreiser,,enter,antonreiser,0,
188945,1771356134786,43c41834a1563268a8209418d699fdfc,6wy9G,reader_antonreiser,page1,enter,0.0054,265,antonreiser-0f372;antonreiser-30e0d;antonreiser-74984;antonreiser-a190f;antonreiser-b228d;antonreiser-b531e;antonreiser-ccdd9;antonreiser-cfba0;antonreiser-d50bc;antonreiser-df8dd;antonreiser-eac6f;antonreiser-f56bc;antonreiser-f90d5
188946,1771356140085,43c41834a1563268a8209418d699fdfc,6wy9G,home,,enter,,0,
188947,1771356149709,43c41834a1563268a8209418d699fdfc,6wy9G,fifty-saetze,,enter,,0,
188948,1771356157495,43c41834a1563268a8209418d699fdfc,6wy9G,home,,enter,,0,
188949,1771356158394,43c41834a1563268a8209418d699fdfc,6wy9G,gluecksaufschlag-intro,,enter,,0,
188950,1771356161476,43c41834a1563268a8209418d699fdfc,6wy9G,home,,enter,,0,
188951,1771356162292,43c41834a1563268a8209418d699fdfc,6wy9G,zu-den-texten,,enter,,0,
188952,1771360875837,2b5db5165a3f190310bec251980b4f4f,WEI6a,start,,enter,,0,
188953,1771360875851,2b5db5165a3f190310bec251980b4f4f,WEI6a,reader_dieaufzeichnungendesmaltelauridsbrigge,,enter,dieaufzeichnungendesmaltelauridsbrigge,0,
188954,1771360876783,2b5db5165a3f190310bec251980b4f4f,WEI6a,reader_dieaufzeichnungendesmaltelauridsbrigge,page259,enter,0.2723,67,dieaufzeichnungendesmaltelauridsbrigge-b137e;dieaufzeichnungendesmaltelauridsbrigge-c3afe;dieaufzeichnungendesmaltelauridsbrigge-e07c3;dieaufzeichnungendesmaltelauridsbrigge-e863b;dieaufzeichnungendesmaltelauridsbrigge-edfab
188955,1771360901165,2b5db5165a3f190310bec251980b4f4f,WEI6a,reader_dieaufzeichnungendesmaltelauridsbrigge,page260,leave,0.2712,67,dieaufzeichnungendesmaltelauridsbrigge-b137e;dieaufzeichnungendesmaltelauridsbrigge-c3afe;dieaufzeichnungendesmaltelauridsbrigge-e07c3;dieaufzeichnungendesmaltelauridsbrigge-e863b;dieaufzeichnungendesmaltelauridsbrigge-edfab
188956,1771360951568,e8c72705fcb506db17c2149448436246,8lBtI,start,,enter,,0,
188957,1771360961648,e8c72705fcb506db17c2149448436246,8lBtI,datenschutz-bestaetigen,,enter,,0,
188958,1771360972668,e8c72705fcb506db17c2149448436246,8lBtI,fragebogen,,enter,,0,
188959,1771361009293,e8c72705fcb506db17c2149448436246,8lBtI,home,,enter,,0,
188960,1771361025171,e8c72705fcb506db17c2149448436246,8lBtI,zu-den-texten,,enter,,0,
188961,1771361047585,e8c72705fcb506db17c2149448436246,8lBtI,titelblatt_dieaufzeichnungendesmaltelauridsbrigge,,enter,dieaufzeichnungendesmaltelauridsbrigge,0,
188962,1771361051656,e8c72705fcb506db17c2149448436246,8lBtI,reader_dieaufzeichnungendesmaltelauridsbrigge,,enter,dieaufzeichnungendesmaltelauridsbrigge,0,
