190566,1773141786755,340feea5b316fc5e8cd21796ceb438b4,1Ehun,start,,enter,,0,
190567,1773160665779,ddd3531847afd0a0de75f0a1e46d93fb,q8T8N,start,,enter,,0,
190568,1773160665835,ddd3531847afd0a0de75f0a1e46d93fb,q8T8N,reader_antonreiser,,enter,antonreiser,0,
190569,1773160667196,ddd3531847afd0a0de75f0a1e46d93fb,q8T8N,reader_antonreiser,page5,enter,0.0184,316,antonreiser-0d566;antonreiser-2509e;antonreiser-49cad;antonreiser-5721b;antonreiser-7c06b;antonreiser-8b747;antonreiser-9e927;antonreiser-a01c6;antonreiser-a5886;antonreiser-b080e;antonreiser-b55ac;antonreiser-cc174;antonreiser-d61ee;antonreiser-dfe14
190570,1773160676581,ddd3531847afd0a0de75f0a1e46d93fb,q8T8N,home,,enter,,0,
190571,1773160680505,ddd3531847afd0a0de75f0a1e46d93fb,q8T8N,zu-den-texten,,enter,,0,
190572,1773160704282,ddd3531847afd0a0de75f0a1e46d93fb,q8T8N,titelblatt_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
190573,1773160709111,ddd3531847afd0a0de75f0a1e46d93fb,q8T8N,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
190574,1773160726444,ddd3531847afd0a0de75f0a1e46d93fb,q8T8N,reader_ausdemlebeneinestaugenichts,page2,leave,0.0139,381,ausdemlebeneinestaugenichts-0f09b;ausdemlebeneinestaugenichts-10fd8;ausdemlebeneinestaugenichts-12639;ausdemlebeneinestaugenichts-2b2bc;ausdemlebeneinestaugenichts-2d3da;ausdemlebeneinestaugenichts-349ad;ausdemlebeneinestaugenichts-384d8;ausdemlebeneinestaugenichts-38f6a;ausdemlebeneinestaugenichts-44697;ausdemlebeneinestaugenichts-45731;ausdemlebeneinestaugenichts-46b14;ausdemlebeneinestaugenichts-481b4;ausdemlebeneinestaugenichts-5c7a3;ausdemlebeneinestaugenichts-5c90d;ausdemlebeneinestaugenichts-673c6;ausdemlebeneinestaugenichts-6d7af;ausdemlebeneinestaugenichts-89315;ausdemlebeneinestaugenichts-96b74;ausdemlebeneinestaugenichts-9ce87;ausdemlebeneinestaugenichts-a546f;ausdemlebeneinestaugenichts-c9990;ausdemlebeneinestaugenichts-d42df;ausdemlebeneinestaugenichts-e721d;ausdemlebeneinestaugenichts-f35d2
190575,1773169893905,2b5db5165a3f190310bec251980b4f4f,m1bSQ,start,,enter,,0,
190576,1773169893918,2b5db5165a3f190310bec251980b4f4f,m1bSQ,reader_dieaufzeichnungendesmaltelauridsbrigge,,enter,dieaufzeichnungendesmaltelauridsbrigge,0,
190577,1773169895060,2b5db5165a3f190310bec251980b4f4f,m1bSQ,reader_dieaufzeichnungendesmaltelauridsbrigge,page268,enter,0.2817,51,dieaufzeichnungendesmaltelauridsbrigge-71b74;dieaufzeichnungendesmaltelauridsbrigge-a1b68;dieaufzeichnungendesmaltelauridsbrigge-c3c7e;dieaufzeichnungendesmaltelauridsbrigge-d0c1d
190578,1773169907553,2b5db5165a3f190310bec251980b4f4f,m1bSQ,reader_dieaufzeichnungendesmaltelauridsbrigge,location,set,ort-3,0,
