95978,1676797900386,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,start,,enter,,0,
95979,1676797900400,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,,enter,effibriest,0,
95980,1676797901606,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page71,enter,0.0565,81,effibriest-1492e;effibriest-3a612;effibriest-e9522
95981,1676797907522,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,location,set,ort-6,0,
95982,1676797908027,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page70,enter,0.0557,71,effibriest-85d03;effibriest-986db;effibriest-e9522
95983,1676797916877,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page69,enter,0.0549,88,effibriest-86b96;effibriest-986db;effibriest-d1d99
95984,1676797935261,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page70,enter,0.0557,71,effibriest-85d03;effibriest-986db;effibriest-e9522
95985,1676797974178,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page71,enter,0.0565,81,effibriest-1492e;effibriest-3a612;effibriest-e9522
95986,1676798002699,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page72,enter,0.0573,80,effibriest-2a1ec;effibriest-3a612;effibriest-4b974;effibriest-c2002
95987,1676798029630,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page73,enter,0.0581,78,effibriest-2a1ec;effibriest-ab85b;effibriest-c59c6;effibriest-ec5a0
95988,1676798056447,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page74,enter,0.0589,78,effibriest-7255b;effibriest-79a4f;effibriest-9b90e;effibriest-e5199;effibriest-ec5a0
95989,1676798083110,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page75,enter,0.0597,83,effibriest-1c857;effibriest-79a4f;effibriest-9a93b;effibriest-adaa4
95990,1676798111499,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page76,enter,0.0604,38,effibriest-adaa4;effibriest-bd56f;effibriest-d2450;effibriest-e5084
95991,1676798138615,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page75,enter,0.0597,83,effibriest-1c857;effibriest-79a4f;effibriest-9a93b;effibriest-adaa4
95992,1676798142132,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page76,enter,0.0604,38,effibriest-adaa4;effibriest-bd56f;effibriest-d2450;effibriest-e5084
95993,1676798143364,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page75,enter,0.0597,83,effibriest-1c857;effibriest-79a4f;effibriest-9a93b;effibriest-adaa4
95994,1676798155246,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page751,anstreichen,7,0,
95995,1676798161500,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page76,enter,0.0604,38,effibriest-adaa4;effibriest-bd56f;effibriest-d2450;effibriest-e5084
95996,1676798176261,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page761,anstreichen,7,0,
95997,1676798189467,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page75,enter,0.0597,83,effibriest-1c857;effibriest-79a4f;effibriest-9a93b;effibriest-adaa4
95998,1676798191517,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page76,enter,0.0604,38,effibriest-adaa4;effibriest-bd56f;effibriest-d2450;effibriest-e5084
95999,1676798191986,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page77,enter,0.0612,72,effibriest-64a0d;effibriest-7071a;effibriest-91106;effibriest-a77c5;effibriest-aa72b;effibriest-c966b;effibriest-fb95d
96000,1676798218286,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page78,enter,0.062,71,effibriest-380b8;effibriest-91106
96001,1676798249999,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page79,enter,0.0628,74,effibriest-161b2;effibriest-23204;effibriest-380b8;effibriest-4721a;effibriest-6c54b;effibriest-c66e3;effibriest-cac1f
96002,1676798400605,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,mindwandering,notdepends,1,0,
96003,1676798426592,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page80,enter,0.0636,82,effibriest-70671;effibriest-75f8e;effibriest-764a6;effibriest-8edae;effibriest-de850
96004,1676798459464,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page81,enter,0.0644,77,effibriest-02682;effibriest-70671;effibriest-8369b;effibriest-9ce67;effibriest-a64da;effibriest-a89b3
96005,1676798495394,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page82,enter,0.0651,78,effibriest-02682;effibriest-11797;effibriest-18be5;effibriest-32754;effibriest-92ca5
96006,1676798537679,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page83,enter,0.0659,79,effibriest-11797;effibriest-1f29c;effibriest-9c545;effibriest-d7aac;effibriest-e33c9;effibriest-fd8d5
96007,1676798572780,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page84,enter,0.0667,67,effibriest-06739;effibriest-2d08b;effibriest-5c0b3;effibriest-7a8e9;effibriest-9c545
96008,1676798605226,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page85,enter,0.0675,75,effibriest-52ee0;effibriest-7a8e9;effibriest-7b802
96009,1676798645151,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page86,enter,0.0683,78,effibriest-016c0;effibriest-04b7b;effibriest-48a56;effibriest-52ee0;effibriest-80e5a
96010,1676798698517,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page87,enter,0.0691,80,effibriest-10730;effibriest-3bf12;effibriest-48a56;effibriest-51f59;effibriest-5bd44;effibriest-9dcbe
96011,1676798730034,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page88,enter,0.0699,77,effibriest-1c86e;effibriest-22229;effibriest-33db0;effibriest-d4f54
96012,1676798792182,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,mindwandering,close,reject,0,
96013,1676798798532,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page89,enter,0.0706,83,effibriest-0162b;effibriest-33db0;effibriest-7740b;effibriest-cc293
96014,1676798824004,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page90,enter,0.0714,83,effibriest-0162b;effibriest-66ccf;effibriest-6cfa3;effibriest-cc1d8
96015,1676798854505,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page91,enter,0.0722,81,effibriest-3b11d;effibriest-94d8e;effibriest-b0517;effibriest-cc1d8;effibriest-e87a4
96016,1676798878067,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page92,enter,0.073,66,effibriest-8831d;effibriest-8c449;effibriest-b0517
96017,1676798916576,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page93,enter,0.0738,73,effibriest-7007a;effibriest-80832;effibriest-8831d;effibriest-e3735
96018,1676798942607,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page94,enter,0.0746,76,effibriest-36c8e;effibriest-456a5;effibriest-4d383;effibriest-5ac15;effibriest-736e6;effibriest-8c512;effibriest-96216;effibriest-99134;effibriest-9c677;effibriest-d4718;effibriest-f5d64
96019,1676798966491,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page95,enter,0.0754,73,effibriest-4046b;effibriest-46ee7;effibriest-5ac15;effibriest-5ef1f;effibriest-6beee;effibriest-6cae8;effibriest-f12fc
96020,1676798988358,14f4624e58e7a26e0ef4a7e950477f56,3mPPJ,reader_effibriest,page96,enter,0.0761,90,effibriest-315bb;effibriest-4fe0f;effibriest-5cefe;effibriest-5ef1f;effibriest-74c78;effibriest-98890;effibriest-cddaf
