197517,1785399375089,9c75b3235421376da446e4011b3db5ed,ZY48O,start,,enter,,0,
197518,1785399387053,9c75b3235421376da446e4011b3db5ed,ZY48O,datenschutz-bestaetigen,,enter,,0,
197519,1785399390330,9c75b3235421376da446e4011b3db5ed,ZY48O,fragebogen,,enter,,0,
197520,1785399395868,9c75b3235421376da446e4011b3db5ed,ZY48O,home,,enter,,0,
197521,1785399400798,9c75b3235421376da446e4011b3db5ed,ZY48O,fifty-saetze,,enter,,0,
197522,1785399418408,9c75b3235421376da446e4011b3db5ed,ZY48O,reader_buntesteine,,enter,buntesteine,0,
197523,1785399419676,9c75b3235421376da446e4011b3db5ed,ZY48O,reader_buntesteine,page96,enter,0.1066,121,buntesteine-2baf9;buntesteine-c4253;buntesteine-f25bd
197524,1785399419954,9c75b3235421376da446e4011b3db5ed,ZY48O,reader_buntesteine,page97,enter,0.1077,105,buntesteine-2dfbd;buntesteine-bd23e;buntesteine-be8b3;buntesteine-d1b97;buntesteine-d832b;buntesteine-e786b
197525,1785399432973,9c75b3235421376da446e4011b3db5ed,ZY48O,reader_buntesteine,location,set,ort-3,0,
197526,1785399440355,9c75b3235421376da446e4011b3db5ed,ZY48O,reader_buntesteine,page98,leave,0.1066,105,buntesteine-2dfbd;buntesteine-bd23e;buntesteine-be8b3;buntesteine-d1b97;buntesteine-d832b;buntesteine-e786b
197527,1785416426183,56d580fcb715f92aa56c68a40e039c5f,xjrsA,start,,enter,,0,
197528,1785416429713,56d580fcb715f92aa56c68a40e039c5f,xjrsA,datenschutz-bestaetigen,,enter,,0,
197529,1785432693610,02475e7805818aa5b6e76797b1e3a3b6,Vqyxy,start,,enter,,0,
197530,1785432696655,02475e7805818aa5b6e76797b1e3a3b6,Vqyxy,home,,enter,,0,
197531,1785432699523,02475e7805818aa5b6e76797b1e3a3b6,Vqyxy,fifty-saetze,,enter,,0,
197532,1785432715258,02475e7805818aa5b6e76797b1e3a3b6,Vqyxy,reader_dasjahrderseele,,enter,dasjahrderseele,0,
197533,1785432715807,02475e7805818aa5b6e76797b1e3a3b6,Vqyxy,reader_dasjahrderseele,page1,enter,0.0417,27,dasjahrderseele-3d458;dasjahrderseele-7ebe7;dasjahrderseele-805a1;dasjahrderseele-8950a;dasjahrderseele-9bb22;dasjahrderseele-c124e;dasjahrderseele-cfedc;dasjahrderseele-graphic-71e46
197534,1785432716080,02475e7805818aa5b6e76797b1e3a3b6,Vqyxy,reader_dasjahrderseele,page2,enter,0.0625,32,dasjahrderseele-1c123;dasjahrderseele-28a66;dasjahrderseele-888ff;dasjahrderseele-a7e4d;dasjahrderseele-cfedc-2;dasjahrderseele-e7fc9;dasjahrderseele-graphic-6d2c8
197535,1785432726359,02475e7805818aa5b6e76797b1e3a3b6,Vqyxy,reader_dasjahrderseele,location,close,reject,0,
197536,1785432731957,02475e7805818aa5b6e76797b1e3a3b6,Vqyxy,reader_dasjahrderseele,page1,enter,0.0417,27,dasjahrderseele-3d458;dasjahrderseele-7ebe7;dasjahrderseele-805a1;dasjahrderseele-8950a;dasjahrderseele-9bb22;dasjahrderseele-c124e;dasjahrderseele-cfedc;dasjahrderseele-graphic-71e46
