190080,1772264861280,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,start,,enter,,0,
190081,1772264883511,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,datenschutz-bestaetigen,,enter,,0,
190082,1772264906288,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,fragebogen,,enter,,0,
190083,1772265003752,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,home,,enter,,0,
190084,1772265024188,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,zu-den-texten,,enter,,0,
190085,1772265068423,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,home,,enter,,0,
190086,1772265070639,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,fifty-saetze,,enter,,0,
190087,1772265127591,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,reader_antonreiser,,enter,antonreiser,0,
190088,1772265128891,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,reader_antonreiser,page14,enter,0.0612,540,antonreiser-153dd;antonreiser-1feef;antonreiser-271ae;antonreiser-2edac;antonreiser-4ef0d;antonreiser-6d284;antonreiser-76091;antonreiser-8b3d4;antonreiser-a9a44;antonreiser-b4791;antonreiser-ba282;antonreiser-bc660;antonreiser-d7912;antonreiser-ddee3;antonreiser-f78e6
190089,1772265129166,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,reader_antonreiser,page15,enter,0.0653,501,antonreiser-045ef;antonreiser-08151;antonreiser-0cf71;antonreiser-1eedf;antonreiser-1f3b4;antonreiser-23871;antonreiser-2b1e2;antonreiser-6a19e;antonreiser-777f7;antonreiser-8f1d0;antonreiser-91a8c;antonreiser-b68f5;antonreiser-c1b5f;antonreiser-e4938;antonreiser-fd173
190090,1772265156929,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,reader_antonreiser,location,set,ort-4,0,
190091,1772265262379,b69d8695ad6403f7ebe7dc989129ca09,QpBA4,reader_antonreiser,page16,leave,0.0612,501,antonreiser-045ef;antonreiser-08151;antonreiser-0cf71;antonreiser-1eedf;antonreiser-1f3b4;antonreiser-23871;antonreiser-2b1e2;antonreiser-6a19e;antonreiser-777f7;antonreiser-8f1d0;antonreiser-91a8c;antonreiser-b68f5;antonreiser-c1b5f;antonreiser-e4938;antonreiser-fd173
190092,1772265303415,b69d8695ad6403f7ebe7dc989129ca09,fLnwS,reader_antonreiser,page16,reenter,0.0612,501,antonreiser-045ef;antonreiser-08151;antonreiser-0cf71;antonreiser-1eedf;antonreiser-1f3b4;antonreiser-23871;antonreiser-2b1e2;antonreiser-6a19e;antonreiser-777f7;antonreiser-8f1d0;antonreiser-91a8c;antonreiser-b68f5;antonreiser-c1b5f;antonreiser-e4938;antonreiser-fd173
190093,1772265432441,b69d8695ad6403f7ebe7dc989129ca09,fLnwS,reader_antonreiser,mindwandering,close,reject,0,
190094,1772265435770,b69d8695ad6403f7ebe7dc989129ca09,fLnwS,reader_antonreiser,page16,enter,0.0694,508,antonreiser-023ee;antonreiser-02ee7;antonreiser-081c4;antonreiser-0a19c;antonreiser-0f75e;antonreiser-1c226;antonreiser-1d4c5;antonreiser-1d978;antonreiser-38ea6;antonreiser-75a4b;antonreiser-7b6b9;antonreiser-85421;antonreiser-8dde2;antonreiser-92346;antonreiser-a0f95;antonreiser-aa4bc;antonreiser-caae0;antonreiser-dc009;antonreiser-e11d7
190095,1772265758581,b69d8695ad6403f7ebe7dc989129ca09,fLnwS,reader_antonreiser,mindwandering,notdepends,1,0,
190096,1772265907675,b69d8695ad6403f7ebe7dc989129ca09,fLnwS,reader_antonreiser,page17,enter,0.0735,458,antonreiser-280d3;antonreiser-2d878;antonreiser-38ea6;antonreiser-400d1;antonreiser-4d5f3;antonreiser-55bd7;antonreiser-719ab;antonreiser-72f38;antonreiser-7f50c;antonreiser-84e76;antonreiser-96cba;antonreiser-b24fc;antonreiser-c27ae;antonreiser-f68d8;antonreiser-f96e8
190097,1772266097629,b69d8695ad6403f7ebe7dc989129ca09,fLnwS,reader_antonreiser,page18,enter,0.0776,447,antonreiser-02f7c;antonreiser-1a1e0;antonreiser-2a5ae;antonreiser-43720;antonreiser-5743f;antonreiser-5b7ce;antonreiser-5bb1e;antonreiser-63622;antonreiser-8043c;antonreiser-88f9f;antonreiser-893b2;antonreiser-9baef;antonreiser-b70f8;antonreiser-ca63f;antonreiser-d7b69;antonreiser-de81e
190098,1772266284484,b69d8695ad6403f7ebe7dc989129ca09,fLnwS,reader_antonreiser,page19,leave,0.0735,447,antonreiser-02f7c;antonreiser-1a1e0;antonreiser-2a5ae;antonreiser-43720;antonreiser-5743f;antonreiser-5b7ce;antonreiser-5bb1e;antonreiser-63622;antonreiser-8043c;antonreiser-88f9f;antonreiser-893b2;antonreiser-9baef;antonreiser-b70f8;antonreiser-ca63f;antonreiser-d7b69;antonreiser-de81e
190099,1772266302742,b69d8695ad6403f7ebe7dc989129ca09,P8sRg,reader_antonreiser,page19,reenter,0.0735,447,antonreiser-02f7c;antonreiser-1a1e0;antonreiser-2a5ae;antonreiser-43720;antonreiser-5743f;antonreiser-5b7ce;antonreiser-5bb1e;antonreiser-63622;antonreiser-8043c;antonreiser-88f9f;antonreiser-893b2;antonreiser-9baef;antonreiser-b70f8;antonreiser-ca63f;antonreiser-d7b69;antonreiser-de81e
190100,1772266309000,b69d8695ad6403f7ebe7dc989129ca09,P8sRg,reader_antonreiser,page19,leave,0.0735,447,antonreiser-02f7c;antonreiser-1a1e0;antonreiser-2a5ae;antonreiser-43720;antonreiser-5743f;antonreiser-5b7ce;antonreiser-5bb1e;antonreiser-63622;antonreiser-8043c;antonreiser-88f9f;antonreiser-893b2;antonreiser-9baef;antonreiser-b70f8;antonreiser-ca63f;antonreiser-d7b69;antonreiser-de81e
190101,1772266373887,b69d8695ad6403f7ebe7dc989129ca09,2EinV,reader_antonreiser,page19,reenter,0.0735,447,antonreiser-02f7c;antonreiser-1a1e0;antonreiser-2a5ae;antonreiser-43720;antonreiser-5743f;antonreiser-5b7ce;antonreiser-5bb1e;antonreiser-63622;antonreiser-8043c;antonreiser-88f9f;antonreiser-893b2;antonreiser-9baef;antonreiser-b70f8;antonreiser-ca63f;antonreiser-d7b69;antonreiser-de81e
190102,1772266379870,b69d8695ad6403f7ebe7dc989129ca09,2EinV,reader_antonreiser,mindwandering,notdepends,1,0,
190103,1772266399144,b69d8695ad6403f7ebe7dc989129ca09,2EinV,reader_antonreiser,page19,leave,0.0735,447,antonreiser-02f7c;antonreiser-1a1e0;antonreiser-2a5ae;antonreiser-43720;antonreiser-5743f;antonreiser-5b7ce;antonreiser-5bb1e;antonreiser-63622;antonreiser-8043c;antonreiser-88f9f;antonreiser-893b2;antonreiser-9baef;antonreiser-b70f8;antonreiser-ca63f;antonreiser-d7b69;antonreiser-de81e
190104,1772266427128,b69d8695ad6403f7ebe7dc989129ca09,Q9zSB,reader_antonreiser,page19,reenter,0.0735,447,antonreiser-02f7c;antonreiser-1a1e0;antonreiser-2a5ae;antonreiser-43720;antonreiser-5743f;antonreiser-5b7ce;antonreiser-5bb1e;antonreiser-63622;antonreiser-8043c;antonreiser-88f9f;antonreiser-893b2;antonreiser-9baef;antonreiser-b70f8;antonreiser-ca63f;antonreiser-d7b69;antonreiser-de81e
190105,1772266621443,b69d8695ad6403f7ebe7dc989129ca09,Q9zSB,reader_antonreiser,page20,leave,0.0776,482,antonreiser-0eb32;antonreiser-287d1;antonreiser-40f2d;antonreiser-4ddee;antonreiser-69384;antonreiser-6d715;antonreiser-992e4;antonreiser-a63fe;antonreiser-ab33f;antonreiser-ae0e7;antonreiser-c42df;antonreiser-d79d0;antonreiser-e50d1;antonreiser-f9d7b
190106,1772266813955,b69d8695ad6403f7ebe7dc989129ca09,dBNkW,reader_antonreiser,page20,reenter,0.0776,482,antonreiser-0eb32;antonreiser-287d1;antonreiser-40f2d;antonreiser-4ddee;antonreiser-69384;antonreiser-6d715;antonreiser-992e4;antonreiser-a63fe;antonreiser-ab33f;antonreiser-ae0e7;antonreiser-c42df;antonreiser-d79d0;antonreiser-e50d1;antonreiser-f9d7b
190107,1772266821489,b69d8695ad6403f7ebe7dc989129ca09,dBNkW,reader_antonreiser,mindwandering,notdepends,1,0,
190108,1772266825360,b69d8695ad6403f7ebe7dc989129ca09,dBNkW,reader_antonreiser,page20,enter,0.0857,464,antonreiser-05b87;antonreiser-0d15b;antonreiser-2d781;antonreiser-48b04;antonreiser-5244b;antonreiser-5773a;antonreiser-66e40;antonreiser-69e3d;antonreiser-6babf;antonreiser-75627;antonreiser-94d8c;antonreiser-96236;antonreiser-d1fc8;antonreiser-edc3e;antonreiser-ef471;antonreiser-fd3a4
