178000,1756438324752,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,,enter,briefandenvater,0,
178001,1756438324740,b684b9c60db08f13bc1e50ec47d618cd,21nqi,start,,enter,,0,
178002,1756438325530,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page64,enter,0.2355,67,briefandenvater-856e1;briefandenvater-a5a7c;briefandenvater-c6131
178003,1756438336562,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page63,enter,0.2319,61,briefandenvater-14593;briefandenvater-856e1;briefandenvater-a6cec
178004,1756438345017,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,location,close,reject,0,
178005,1756438347182,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page62,enter,0.2283,53,briefandenvater-14593;briefandenvater-15038;briefandenvater-3861d;briefandenvater-44021;briefandenvater-c4ca3
178006,1756438347878,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page61,enter,0.2246,66,briefandenvater-15038;briefandenvater-784fd;briefandenvater-855f4;briefandenvater-e2d7a
178007,1756438348594,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page60,enter,0.221,61,briefandenvater-b876e;briefandenvater-e2d7a;briefandenvater-f7dec;briefandenvater-f8aca
178008,1756438348993,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page59,enter,0.2174,54,briefandenvater-18cd5
178009,1756438349321,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page58,enter,0.2138,66,briefandenvater-18cd5;briefandenvater-70f3a;briefandenvater-8b17a
178010,1756438349727,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page57,enter,0.2101,59,briefandenvater-266e3;briefandenvater-8b17a;briefandenvater-94f77
178011,1756438350305,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page56,enter,0.2065,64,briefandenvater-4c602;briefandenvater-7d202;briefandenvater-94f77;briefandenvater-b0af2
178012,1756438350708,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page55,enter,0.2029,63,briefandenvater-7d202
178013,1756438351012,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page54,enter,0.1993,64,briefandenvater-64f87;briefandenvater-7d202
178014,1756438351507,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page53,enter,0.1957,55,briefandenvater-54300;briefandenvater-64f87;briefandenvater-a2f93;briefandenvater-ecd01
178015,1756438352357,b684b9c60db08f13bc1e50ec47d618cd,21nqi,reader_briefandenvater,page52,enter,0.192,63,briefandenvater-a40ce;briefandenvater-ecd01
178016,1756438356357,b684b9c60db08f13bc1e50ec47d618cd,21nqi,home,,enter,,0,
178017,1756452757899,869f996746770a79add72edbf36947ad,C4CJZ,reader_hiob,,enter,hiob,0,
178018,1756452757887,869f996746770a79add72edbf36947ad,C4CJZ,start,,enter,,0,
178019,1756452761575,869f996746770a79add72edbf36947ad,C4CJZ,home,,enter,,0,
178020,1756452762565,869f996746770a79add72edbf36947ad,C4CJZ,zu-den-texten,,enter,,0,
178021,1756452791164,869f996746770a79add72edbf36947ad,C4CJZ,titelblatt_derschimmelreiter,,enter,derschimmelreiter,0,
178022,1756452792816,869f996746770a79add72edbf36947ad,C4CJZ,reader_derschimmelreiter,,enter,derschimmelreiter,0,
178023,1756452815779,869f996746770a79add72edbf36947ad,C4CJZ,reader_derschimmelreiter,page2,enter,0.0081,106,derschimmelreiter-682c3;derschimmelreiter-790a8;derschimmelreiter-fad11
178024,1756452836479,869f996746770a79add72edbf36947ad,C4CJZ,reader_derschimmelreiter,page1,enter,0.0054,82,derschimmelreiter-682c3;derschimmelreiter-945ce;derschimmelreiter-a7793;derschimmelreiter-dc3d5;derschimmelreiter-f2cc2
