191917,1774603550742,d74f0378a4410037e4c40714f819b38b,30LSd,start,,enter,,0,
191918,1774603550754,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
191919,1774603551695,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page249,enter,0.8681,110,ausdemlebeneinestaugenichts-1d478;ausdemlebeneinestaugenichts-68726;ausdemlebeneinestaugenichts-7f7dc;ausdemlebeneinestaugenichts-ad043
191920,1774603572405,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page250,enter,0.8715,110,ausdemlebeneinestaugenichts-77ea4;ausdemlebeneinestaugenichts-7c2a5;ausdemlebeneinestaugenichts-7f7dc;ausdemlebeneinestaugenichts-86a2f;ausdemlebeneinestaugenichts-98642;ausdemlebeneinestaugenichts-cfe3d
191921,1774603576722,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,location,set,ort-7,0,
191922,1774603604326,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page251,enter,0.875,106,ausdemlebeneinestaugenichts-1f984;ausdemlebeneinestaugenichts-45e82;ausdemlebeneinestaugenichts-4865b;ausdemlebeneinestaugenichts-77ea4;ausdemlebeneinestaugenichts-ff63f
191923,1774603634844,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page252,enter,0.8785,112,ausdemlebeneinestaugenichts-18cd5;ausdemlebeneinestaugenichts-2f120;ausdemlebeneinestaugenichts-4865b;ausdemlebeneinestaugenichts-700ec;ausdemlebeneinestaugenichts-e817e;ausdemlebeneinestaugenichts-ef0f8
191924,1774603660481,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page253,enter,0.8819,115,ausdemlebeneinestaugenichts-18cd5;ausdemlebeneinestaugenichts-425e7;ausdemlebeneinestaugenichts-43ef0;ausdemlebeneinestaugenichts-4bbe1;ausdemlebeneinestaugenichts-65fe6;ausdemlebeneinestaugenichts-71236;ausdemlebeneinestaugenichts-73c45;ausdemlebeneinestaugenichts-a4353;ausdemlebeneinestaugenichts-b38e1;ausdemlebeneinestaugenichts-b5e75;ausdemlebeneinestaugenichts-c67d5
191925,1774603686219,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page254,enter,0.8854,120,ausdemlebeneinestaugenichts-2f736;ausdemlebeneinestaugenichts-4ac90;ausdemlebeneinestaugenichts-4bbe1;ausdemlebeneinestaugenichts-4d629;ausdemlebeneinestaugenichts-6f99e;ausdemlebeneinestaugenichts-b350d
191926,1774603714412,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page255,enter,0.8889,123,ausdemlebeneinestaugenichts-1065a;ausdemlebeneinestaugenichts-15f66;ausdemlebeneinestaugenichts-2a855;ausdemlebeneinestaugenichts-33b49;ausdemlebeneinestaugenichts-6f99e;ausdemlebeneinestaugenichts-78556;ausdemlebeneinestaugenichts-9a62f;ausdemlebeneinestaugenichts-cc409
191927,1774603738916,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page256,enter,0.8924,100,ausdemlebeneinestaugenichts-72740;ausdemlebeneinestaugenichts-b19a5;ausdemlebeneinestaugenichts-cc409;ausdemlebeneinestaugenichts-fedfe
191928,1774603765370,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page257,enter,0.8958,101,ausdemlebeneinestaugenichts-4cea1;ausdemlebeneinestaugenichts-660e2;ausdemlebeneinestaugenichts-9a13f;ausdemlebeneinestaugenichts-fedfe
191929,1774603798273,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page258,enter,0.8993,79,ausdemlebeneinestaugenichts-1d137;ausdemlebeneinestaugenichts-20fc7;ausdemlebeneinestaugenichts-2e75d;ausdemlebeneinestaugenichts-3b3a2;ausdemlebeneinestaugenichts-680dc;ausdemlebeneinestaugenichts-6c809;ausdemlebeneinestaugenichts-70759;ausdemlebeneinestaugenichts-74c20;ausdemlebeneinestaugenichts-8bd31;ausdemlebeneinestaugenichts-9af28;ausdemlebeneinestaugenichts-b3d5a;ausdemlebeneinestaugenichts-b7353;ausdemlebeneinestaugenichts-b98e6;ausdemlebeneinestaugenichts-cdbb9;ausdemlebeneinestaugenichts-d4ade;ausdemlebeneinestaugenichts-dbbf1;ausdemlebeneinestaugenichts-dbec7;ausdemlebeneinestaugenichts-de178;ausdemlebeneinestaugenichts-e5117;ausdemlebeneinestaugenichts-ec67b;ausdemlebeneinestaugenichts-f50d1
191930,1774603837356,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page259,enter,0.9028,87,ausdemlebeneinestaugenichts-0c248;ausdemlebeneinestaugenichts-1b6af;ausdemlebeneinestaugenichts-1d84e;ausdemlebeneinestaugenichts-27feb;ausdemlebeneinestaugenichts-2c519;ausdemlebeneinestaugenichts-390cb;ausdemlebeneinestaugenichts-3b5f1;ausdemlebeneinestaugenichts-576a6;ausdemlebeneinestaugenichts-5b908;ausdemlebeneinestaugenichts-6bbae;ausdemlebeneinestaugenichts-810ae;ausdemlebeneinestaugenichts-c008b;ausdemlebeneinestaugenichts-e5ba7
191931,1774603901923,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,mindwandering,depends,0,0,
191932,1774603915789,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page260,enter,0.9063,102,ausdemlebeneinestaugenichts-6977c;ausdemlebeneinestaugenichts-9b77f;ausdemlebeneinestaugenichts-a1a3d;ausdemlebeneinestaugenichts-aa4af;ausdemlebeneinestaugenichts-e0ea0;ausdemlebeneinestaugenichts-efa0e
191933,1774603945528,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page261,enter,0.9097,102,ausdemlebeneinestaugenichts-3403b;ausdemlebeneinestaugenichts-69a70;ausdemlebeneinestaugenichts-7605f;ausdemlebeneinestaugenichts-aa4af
191934,1774603976382,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page262,enter,0.9132,117,ausdemlebeneinestaugenichts-3403b;ausdemlebeneinestaugenichts-354e5;ausdemlebeneinestaugenichts-3e3d1;ausdemlebeneinestaugenichts-cc955;ausdemlebeneinestaugenichts-f218d
191935,1774604007906,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page263,enter,0.9167,117,ausdemlebeneinestaugenichts-354e5;ausdemlebeneinestaugenichts-5b4a4;ausdemlebeneinestaugenichts-a07f8;ausdemlebeneinestaugenichts-c45ff
191936,1774604039627,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page264,enter,0.9201,77,ausdemlebeneinestaugenichts-45aaa-2;ausdemlebeneinestaugenichts-4cdc6;ausdemlebeneinestaugenichts-6f24d-2;ausdemlebeneinestaugenichts-7833f-2;ausdemlebeneinestaugenichts-81958;ausdemlebeneinestaugenichts-89311;ausdemlebeneinestaugenichts-adb3e-2;ausdemlebeneinestaugenichts-b9512;ausdemlebeneinestaugenichts-c45ff
191937,1774604066278,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page265,enter,0.9236,99,ausdemlebeneinestaugenichts-5996f;ausdemlebeneinestaugenichts-5db3c-2;ausdemlebeneinestaugenichts-6809f;ausdemlebeneinestaugenichts-6aab9-2;ausdemlebeneinestaugenichts-7294d;ausdemlebeneinestaugenichts-9f91a;ausdemlebeneinestaugenichts-e6f03;ausdemlebeneinestaugenichts-fd980
191938,1774604091715,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page266,enter,0.9271,117,ausdemlebeneinestaugenichts-43e02;ausdemlebeneinestaugenichts-6809f;ausdemlebeneinestaugenichts-be443;ausdemlebeneinestaugenichts-fb8d6
191939,1774604122533,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page267,enter,0.9306,109,ausdemlebeneinestaugenichts-12bf1;ausdemlebeneinestaugenichts-2f7a4;ausdemlebeneinestaugenichts-95032;ausdemlebeneinestaugenichts-a2ed5;ausdemlebeneinestaugenichts-b251d;ausdemlebeneinestaugenichts-fb8d6
191940,1774604144893,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page268,enter,0.934,86,ausdemlebeneinestaugenichts-14519;ausdemlebeneinestaugenichts-29297;ausdemlebeneinestaugenichts-3232a;ausdemlebeneinestaugenichts-62d07;ausdemlebeneinestaugenichts-71716;ausdemlebeneinestaugenichts-95032;ausdemlebeneinestaugenichts-adaca;ausdemlebeneinestaugenichts-b30cf;ausdemlebeneinestaugenichts-caf60;ausdemlebeneinestaugenichts-e3eb6;ausdemlebeneinestaugenichts-fafe7;ausdemlebeneinestaugenichts-fb89f
191941,1774604147942,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,emotion,set,emotion-2,0,
191942,1774604177043,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page269,enter,0.9375,105,ausdemlebeneinestaugenichts-192bb;ausdemlebeneinestaugenichts-54c04;ausdemlebeneinestaugenichts-7b23c;ausdemlebeneinestaugenichts-fafe7
191943,1774604204427,d74f0378a4410037e4c40714f819b38b,30LSd,reader_ausdemlebeneinestaugenichts,page270,leave,0.934,105,ausdemlebeneinestaugenichts-192bb;ausdemlebeneinestaugenichts-54c04;ausdemlebeneinestaugenichts-7b23c;ausdemlebeneinestaugenichts-fafe7
191944,1774604247361,d74f0378a4410037e4c40714f819b38b,p6uA4,reader_ausdemlebeneinestaugenichts,page270,reenter,0.934,105,ausdemlebeneinestaugenichts-192bb;ausdemlebeneinestaugenichts-54c04;ausdemlebeneinestaugenichts-7b23c;ausdemlebeneinestaugenichts-fafe7
191945,1774604249030,d74f0378a4410037e4c40714f819b38b,p6uA4,reader_ausdemlebeneinestaugenichts,page270,leave,0.934,105,ausdemlebeneinestaugenichts-192bb;ausdemlebeneinestaugenichts-54c04;ausdemlebeneinestaugenichts-7b23c;ausdemlebeneinestaugenichts-fafe7
191946,1774604274906,d74f0378a4410037e4c40714f819b38b,E5R8b,reader_ausdemlebeneinestaugenichts,page270,reenter,0.934,105,ausdemlebeneinestaugenichts-192bb;ausdemlebeneinestaugenichts-54c04;ausdemlebeneinestaugenichts-7b23c;ausdemlebeneinestaugenichts-fafe7
191947,1774604277600,d74f0378a4410037e4c40714f819b38b,E5R8b,reader_ausdemlebeneinestaugenichts,mindwandering,depends,1,0,
191948,1774604289030,d74f0378a4410037e4c40714f819b38b,E5R8b,reader_ausdemlebeneinestaugenichts,page270,leave,0.934,105,ausdemlebeneinestaugenichts-192bb;ausdemlebeneinestaugenichts-54c04;ausdemlebeneinestaugenichts-7b23c;ausdemlebeneinestaugenichts-fafe7
191949,1774605238506,d74f0378a4410037e4c40714f819b38b,a7Udn,reader_ausdemlebeneinestaugenichts,page270,reenter,0.934,105,ausdemlebeneinestaugenichts-192bb;ausdemlebeneinestaugenichts-54c04;ausdemlebeneinestaugenichts-7b23c;ausdemlebeneinestaugenichts-fafe7
191950,1774605277618,d74f0378a4410037e4c40714f819b38b,a7Udn,reader_ausdemlebeneinestaugenichts,page271,leave,0.9375,107,ausdemlebeneinestaugenichts-192bb;ausdemlebeneinestaugenichts-1d989;ausdemlebeneinestaugenichts-2c8a0;ausdemlebeneinestaugenichts-57a48;ausdemlebeneinestaugenichts-815c1;ausdemlebeneinestaugenichts-f24c2
