49063,1656143338464,1f073dbe1af9e38313eb691f442879e5,ieYb8,reader_antonreiser,,enter,antonreiser,0,
49064,1656143338419,1f073dbe1af9e38313eb691f442879e5,ieYb8,start,,enter,,0,
49065,1656143339782,1f073dbe1af9e38313eb691f442879e5,ieYb8,reader_antonreiser,page31,enter,0.0577,207,antonreiser-045ef;antonreiser-153dd;antonreiser-1f3b4;antonreiser-1feef;antonreiser-2b1e2;antonreiser-a9a44;antonreiser-c1b5f
49066,1656143341689,1f073dbe1af9e38313eb691f442879e5,ieYb8,reader_antonreiser,location,close,reject,0,
49067,1656143343911,1f073dbe1af9e38313eb691f442879e5,ieYb8,home,,enter,,0,
49068,1656152921045,7546803a8a27e040c71d62080ef45ed2,tppT6,start,,enter,,0,
49069,1656157394123,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,reader_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
49070,1656157394049,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,start,,enter,,0,
49071,1656157408269,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,home,,enter,,0,
49072,1656157413461,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,zu-den-texten,,enter,,0,
49073,1656157432634,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
49074,1656157394123,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,reader_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
49075,1656157408269,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,home,,enter,,0,
49076,1656157413461,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,zu-den-texten,,enter,,0,
49077,1656157434850,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,reader_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
49078,1656157454408,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
49079,1656157457218,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,warum-lesen-wir_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
49080,1656157484458,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
49081,1656157486908,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,zu-den-texten,,enter,,0,
49082,1656157495089,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_derschimmelreiter,,enter,derschimmelreiter,0,
49083,1656157497062,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,warum-lesen-wir_derschimmelreiter,,enter,derschimmelreiter,0,
49084,1656157503613,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_derschimmelreiter,,enter,derschimmelreiter,0,
49085,1656157505239,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,zu-den-texten,,enter,,0,
49086,1656157507328,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_antonreiser,,enter,antonreiser,0,
49087,1656157508195,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,warum-lesen-wir_antonreiser,,enter,antonreiser,0,
49088,1656157517386,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_antonreiser,,enter,antonreiser,0,
49089,1656157520228,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,zu-den-texten,,enter,,0,
49090,1656157526007,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
49091,1656157527039,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,warum-lesen-wir_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
49092,1656157542542,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
49093,1656157545713,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,zu-den-texten,,enter,,0,
49094,1656157549980,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_dasjahrderseele,,enter,dasjahrderseele,0,
49095,1656157551037,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,warum-lesen-wir_dasjahrderseele,,enter,dasjahrderseele,0,
49096,1656157566400,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_dasjahrderseele,,enter,dasjahrderseele,0,
49097,1656157568179,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,zu-den-texten,,enter,,0,
49098,1656157570354,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
49099,1656157571462,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,warum-lesen-wir_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
49100,1656157573085,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
49101,1656157574487,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,zu-den-texten,,enter,,0,
49102,1656157576225,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,titelblatt_antonreiser,,enter,antonreiser,0,
49103,1656157577726,5c25e749c28c50b0c43fa2677fdf5bc6,TpS5S,warum-lesen-wir_antonreiser,,enter,antonreiser,0,
