100874,1679702085556,6f037c3b950d54efb60d28ccd1f31070,ys73m,start,,enter,,0,
100875,1679702085588,6f037c3b950d54efb60d28ccd1f31070,ys73m,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
