81206,1667195720385,7ddaff5dab62c8d85a4de722ab4fda88,cj3B7,start,,enter,,0,
81207,1667215082942,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,start,,enter,,0,
81208,1667215082972,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,reader_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
81209,1667215084204,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,reader_dieleidendesjungenwerthers,page45,enter,0.1465,130,dieleidendesjungenwerthers-08204;dieleidendesjungenwerthers-36ae4;dieleidendesjungenwerthers-50362;dieleidendesjungenwerthers-8b776;dieleidendesjungenwerthers-8f422;dieleidendesjungenwerthers-a9e32;dieleidendesjungenwerthers-ddaff
81210,1667215089586,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,home,,enter,,0,
81211,1667215094228,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,zu-den-texten,,enter,,0,
81212,1667215100306,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,titelblatt_antonreiser,,enter,antonreiser,0,
81213,1667215102742,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,reader_antonreiser,,enter,antonreiser,0,
81214,1667215135590,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,reader_antonreiser,,enter,antonreiser,0,
81215,1667215134230,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,titelblatt_antonreiser,,enter,antonreiser,0,
81216,1667215153794,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,reader_antonreiser,page3,enter,0.0036,120,antonreiser-08000;antonreiser-1defc;antonreiser-a190f;antonreiser-b531e;antonreiser-eac6f
81217,1667215156884,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,titelblatt_antonreiser,,enter,antonreiser,0,
81218,1667215159370,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,warum-lesen-wir_antonreiser,,enter,antonreiser,0,
81219,1667215174844,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,titelblatt_antonreiser,,enter,antonreiser,0,
81220,1667215177211,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,reader_antonreiser,,enter,antonreiser,0,
81221,1667215209324,5c25e749c28c50b0c43fa2677fdf5bc6,M1UZ2,titelblatt_antonreiser,,enter,antonreiser,0,
81222,1667237447907,ec2aca5f4344402bdcef44ca5fa394bd,U0syF,reader_lenz,,enter,lenz,0,
81223,1667237447815,ec2aca5f4344402bdcef44ca5fa394bd,U0syF,start,,enter,,0,
81224,1667237449250,ec2aca5f4344402bdcef44ca5fa394bd,U0syF,reader_lenz,page4,enter,0.0714,142,lenz-14000;lenz-1ad51;lenz-238cf;lenz-a7e66;lenz-e1b01
81225,1667238231564,e578251e7231d223a76f08d72cd3f3ca,xsjKB,start,,enter,,0,
81226,1667238231644,e578251e7231d223a76f08d72cd3f3ca,xsjKB,reader_nathanderweise,,enter,nathanderweise,0,
81227,1667238242629,e578251e7231d223a76f08d72cd3f3ca,xsjKB,home,,enter,,0,
81228,1667238250575,e578251e7231d223a76f08d72cd3f3ca,xsjKB,zu-den-texten,,enter,,0,
81229,1667238262629,e578251e7231d223a76f08d72cd3f3ca,xsjKB,titelblatt_sonetteanorpheus,,enter,sonetteanorpheus,0,
81230,1667238264714,e578251e7231d223a76f08d72cd3f3ca,xsjKB,warum-lesen-wir_sonetteanorpheus,,enter,sonetteanorpheus,0,
81231,1667238293292,e578251e7231d223a76f08d72cd3f3ca,xsjKB,titelblatt_sonetteanorpheus,,enter,sonetteanorpheus,0,
81232,1667238294871,e578251e7231d223a76f08d72cd3f3ca,xsjKB,literaturmuseum_sonetteanorpheus,,enter,sonetteanorpheus,0,
81233,1667238414976,e578251e7231d223a76f08d72cd3f3ca,xsjKB,titelblatt_sonetteanorpheus,,enter,sonetteanorpheus,0,
81234,1667238293292,e578251e7231d223a76f08d72cd3f3ca,xsjKB,titelblatt_sonetteanorpheus,,enter,sonetteanorpheus,0,
81235,1667238294871,e578251e7231d223a76f08d72cd3f3ca,xsjKB,literaturmuseum_sonetteanorpheus,,enter,sonetteanorpheus,0,
81236,1667238420870,e578251e7231d223a76f08d72cd3f3ca,Qn0DM,zu-den-texten,,enter,,0,
81237,1667238424003,e578251e7231d223a76f08d72cd3f3ca,Qn0DM,titelblatt_sonetteanorpheus,,enter,sonetteanorpheus,0,
81238,1667238425322,e578251e7231d223a76f08d72cd3f3ca,Qn0DM,reader_sonetteanorpheus,,enter,sonetteanorpheus,0,
