164331,1738998221229,b4aa11665c55f38597a996e5d3dafb14,C5r3G,start,,enter,,0,
164332,1738998221244,b4aa11665c55f38597a996e5d3dafb14,C5r3G,reader_derprozess,,enter,derprozess,0,
164333,1738998221882,b4aa11665c55f38597a996e5d3dafb14,C5r3G,reader_derprozess,page3,leave,0.0022,79,derprozess-22460;derprozess-288ba;derprozess-8d386;derprozess-cdfdd;derprozess-e3c2f
164334,1739012001534,74b41a173e582a674f009c8c1e9fae0e,IfE59,reader_siebenks,,enter,siebenks,0,
164335,1739012001522,74b41a173e582a674f009c8c1e9fae0e,IfE59,start,,enter,,0,
164336,1739012001872,74b41a173e582a674f009c8c1e9fae0e,IfE59,reader_siebenks,page2,leave,Infinity,0,
164337,1739023563857,c4641b3c716e5edc5a91fd80745007ea,N4s3b,reader_briefandenvater,,enter,briefandenvater,0,
164338,1739023574173,c4641b3c716e5edc5a91fd80745007ea,N4s3b,reader_briefandenvater,page2,leave,0.0063,99,briefandenvater-1f42d;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-b31a3;briefandenvater-ec588
164339,1739023584378,c4641b3c716e5edc5a91fd80745007ea,p3WdM,reader_briefandenvater,,enter,briefandenvater,0,
164340,1739023585085,c4641b3c716e5edc5a91fd80745007ea,p3WdM,reader_briefandenvater,page1,enter,0.0125,99,briefandenvater-1f42d;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-b31a3;briefandenvater-ec588
164341,1739023611316,c4641b3c716e5edc5a91fd80745007ea,p3WdM,reader_briefandenvater,page2,leave,0.0063,99,briefandenvater-1f42d;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-b31a3;briefandenvater-ec588
164342,1739023679765,c4641b3c716e5edc5a91fd80745007ea,AkDlq,reader_briefandenvater,page2,reenter,0.0063,99,briefandenvater-1f42d;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-b31a3;briefandenvater-ec588
164343,1739023691774,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,,enter,briefandenvater,0,
164344,1739023692496,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page1,enter,0.0125,99,briefandenvater-1f42d;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-b31a3;briefandenvater-ec588
164345,1739023700285,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page2,enter,0.0188,101,briefandenvater-1094b;briefandenvater-30856;briefandenvater-67bc7
164346,1739023701650,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page3,enter,0.025,112,briefandenvater-064d2;briefandenvater-30856;briefandenvater-ad6c2
164347,1739023702399,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page4,enter,0.0313,106,briefandenvater-022cc;briefandenvater-2c8cb;briefandenvater-90f59;briefandenvater-ad6c2;briefandenvater-b3d0c
164348,1739023702799,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page5,enter,0.0375,105,briefandenvater-0440e;briefandenvater-0d43b;briefandenvater-2c8cb;briefandenvater-752d4;briefandenvater-94f75;briefandenvater-b5143
164349,1739023703182,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page6,enter,0.0438,106,briefandenvater-0d640;briefandenvater-27d59;briefandenvater-752d4;briefandenvater-a1924;briefandenvater-c0f97
164350,1739023703595,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page7,enter,0.05,96,briefandenvater-18f09;briefandenvater-75628;briefandenvater-a1924;briefandenvater-f5f44
164351,1739023703965,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page8,enter,0.0563,82,briefandenvater-10306;briefandenvater-4d1d4;briefandenvater-53898
164352,1739023704412,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page9,enter,0.0625,101,briefandenvater-09e94;briefandenvater-0e157;briefandenvater-10306;briefandenvater-46969;briefandenvater-b96d8
164353,1739023704748,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page10,enter,0.0688,104,briefandenvater-09e94;briefandenvater-5d0ac;briefandenvater-86a3e
164354,1739023705165,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page11,enter,0.075,98,briefandenvater-86a3e;briefandenvater-9004b;briefandenvater-afcce;briefandenvater-eb32f;briefandenvater-f5db3
164355,1739023705732,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page12,enter,0.0813,108,briefandenvater-008cb;briefandenvater-863b8;briefandenvater-9004b;briefandenvater-efad4
164356,1739023706284,c4641b3c716e5edc5a91fd80745007ea,AWtuF,reader_briefandenvater,page13,enter,0.0875,97,briefandenvater-404fb;briefandenvater-47a23;briefandenvater-863b8;briefandenvater-d32ae;briefandenvater-efd4c
