81876,1667814281526,32dbc9fe3e58ad1d52480342a0a8baac,E0Giq,start,,enter,,0,
81877,1667814283857,32dbc9fe3e58ad1d52480342a0a8baac,E0Giq,datenschutz-bestaetigen,,enter,,0,
81878,1667815974562,d2c3dbd09eabd7003a852663c676373c,MjhtQ,start,,enter,,0,
81879,1667815977703,0f6c26b5984d3d03afb783cdacf5522a,RqQ9H,start,,enter,,0,
81880,1667817563516,d2c3dbd09eabd7003a852663c676373c,GunB9,start,,enter,,0,
81881,1667817583268,d2c3dbd09eabd7003a852663c676373c,GunB9,datenschutz-bestaetigen,,enter,,0,
81882,1667817586955,d2c3dbd09eabd7003a852663c676373c,GunB9,fragebogen,,enter,,0,
81883,1667817658990,d2c3dbd09eabd7003a852663c676373c,GunB9,home,,enter,,0,
81884,1667817666057,d2c3dbd09eabd7003a852663c676373c,GunB9,zu-den-texten,,enter,,0,
81885,1667817713564,d2c3dbd09eabd7003a852663c676373c,GunB9,titelblatt_diepiccolomini,,enter,diepiccolomini,0,
81886,1667817719075,d2c3dbd09eabd7003a852663c676373c,GunB9,reader_diepiccolomini,,enter,diepiccolomini,0,
81887,1667817751270,d2c3dbd09eabd7003a852663c676373c,GunB9,reader_diepiccolomini,page2,enter,0.027,139,diepiccolomini-05572;diepiccolomini-063f3;diepiccolomini-0ed03;diepiccolomini-20e50;diepiccolomini-230c2;diepiccolomini-264f6;diepiccolomini-29975;diepiccolomini-29bb3;diepiccolomini-2a06f;diepiccolomini-2e328;diepiccolomini-43cfc;diepiccolomini-44722;diepiccolomini-447b5;diepiccolomini-51ad4;diepiccolomini-56f2d;diepiccolomini-63989;diepiccolomini-650de;diepiccolomini-6a88e;diepiccolomini-7e085;diepiccolomini-7f713;diepiccolomini-80b98;diepiccolomini-81005;diepiccolomini-835f3;diepiccolomini-8422e;diepiccolomini-86b71;diepiccolomini-8be5e;diepiccolomini-8d9d6;diepiccolomini-99286;diepiccolomini-9a39f;diepiccolomini-adade;diepiccolomini-ae56a;diepiccolomini-b2bff;diepiccolomini-b3c46;diepiccolomini-b4aed;diepiccolomini-bb519;diepiccolomini-c00f7;diepiccolomini-c4099;diepiccolomini-c4774;diepiccolomini-ceeb5;diepiccolomini-d0179;diepiccolomini-da487;diepiccolomini-ed16e;diepiccolomini-ee8a4;diepiccolomini-f0eb4;diepiccolomini-f1f83;diepiccolomini-f2635;diepiccolomini-f4871
81888,1667817844089,d2c3dbd09eabd7003a852663c676373c,GunB9,reader_diepiccolomini,mindwandering,close,reject,0,
81889,1667817850367,d2c3dbd09eabd7003a852663c676373c,GunB9,reader_diepiccolomini,page3,enter,0.036,177,diepiccolomini-03b0e;diepiccolomini-04388;diepiccolomini-06d22;diepiccolomini-07d7b;diepiccolomini-08d0a;diepiccolomini-1af7b;diepiccolomini-2485c;diepiccolomini-2cd85;diepiccolomini-33c15;diepiccolomini-36fda;diepiccolomini-3ae1d;diepiccolomini-3e9db;diepiccolomini-3fbbc;diepiccolomini-4163b;diepiccolomini-47c2e;diepiccolomini-48a30;diepiccolomini-48ed7;diepiccolomini-4a10b;diepiccolomini-56971;diepiccolomini-5e75a;diepiccolomini-5ee92;diepiccolomini-64069;diepiccolomini-64ad7;diepiccolomini-74a06;diepiccolomini-7e24b;diepiccolomini-80f29;diepiccolomini-82b00;diepiccolomini-87980;diepiccolomini-88972;diepiccolomini-8f403;diepiccolomini-926f1;diepiccolomini-932ac;diepiccolomini-97ec9;diepiccolomini-9e557;diepiccolomini-a0a96;diepiccolomini-be81a;diepiccolomini-bf280;diepiccolomini-c47ea;diepiccolomini-cc79b;diepiccolomini-d5970;diepiccolomini-d692e;diepiccolomini-e1492;diepiccolomini-e23b3;diepiccolomini-e63ac;diepiccolomini-e6eee;diepiccolomini-eb731;diepiccolomini-f301f;diepiccolomini-f5575
81890,1667817858393,d2c3dbd09eabd7003a852663c676373c,GunB9,reader_diepiccolomini,location,close,reject,0,
81891,1667817961958,d2c3dbd09eabd7003a852663c676373c,GunB9,second-menu,,enter,,0,
81892,1667817966735,d2c3dbd09eabd7003a852663c676373c,GunB9,reader_diepiccolomini,,enter,diepiccolomini,0,
