149462,1721228588821,02d61e1c9b43b5848d2ee7f107f39f3c,QoupZ,start,,enter,,0,
149463,1721228588834,02d61e1c9b43b5848d2ee7f107f39f3c,QoupZ,reader_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
149464,1721228589927,02d61e1c9b43b5848d2ee7f107f39f3c,QoupZ,reader_dieleidendesjungenwerthers,page5,enter,0.0144,90,dieleidendesjungenwerthers-47235;dieleidendesjungenwerthers-49171;dieleidendesjungenwerthers-75a34;dieleidendesjungenwerthers-783e4;dieleidendesjungenwerthers-8c908
149465,1721228590700,02d61e1c9b43b5848d2ee7f107f39f3c,QoupZ,reader_dieleidendesjungenwerthers,page4,enter,0.012,90,dieleidendesjungenwerthers-01379;dieleidendesjungenwerthers-2d281;dieleidendesjungenwerthers-47235;dieleidendesjungenwerthers-4b976;dieleidendesjungenwerthers-71b5d;dieleidendesjungenwerthers-96ecc;dieleidendesjungenwerthers-ffd84
149466,1721228591822,02d61e1c9b43b5848d2ee7f107f39f3c,QoupZ,reader_dieleidendesjungenwerthers,location,close,reject,0,
149467,1721228592398,02d61e1c9b43b5848d2ee7f107f39f3c,QoupZ,reader_dieleidendesjungenwerthers,page3,enter,0.0096,109,dieleidendesjungenwerthers-0b0fe;dieleidendesjungenwerthers-4b976;dieleidendesjungenwerthers-5019c;dieleidendesjungenwerthers-54941;dieleidendesjungenwerthers-877c2;dieleidendesjungenwerthers-a7f74
149468,1721228592733,02d61e1c9b43b5848d2ee7f107f39f3c,QoupZ,reader_dieleidendesjungenwerthers,page2,enter,0.0072,91,dieleidendesjungenwerthers-06359;dieleidendesjungenwerthers-193c9;dieleidendesjungenwerthers-27dce;dieleidendesjungenwerthers-61fd3;dieleidendesjungenwerthers-80821;dieleidendesjungenwerthers-82952;dieleidendesjungenwerthers-855c5;dieleidendesjungenwerthers-877c2;dieleidendesjungenwerthers-ad1a9;dieleidendesjungenwerthers-b151f;dieleidendesjungenwerthers-cdfca;dieleidendesjungenwerthers-f44bb
149469,1721228593032,02d61e1c9b43b5848d2ee7f107f39f3c,QoupZ,reader_dieleidendesjungenwerthers,page1,enter,0.0048,87,dieleidendesjungenwerthers-54f9c;dieleidendesjungenwerthers-8500c;dieleidendesjungenwerthers-ae100;dieleidendesjungenwerthers-b1d6e;dieleidendesjungenwerthers-f0299
149470,1721228626526,02d61e1c9b43b5848d2ee7f107f39f3c,QoupZ,reader_dieleidendesjungenwerthers,page2,leave,0.0024,87,dieleidendesjungenwerthers-54f9c;dieleidendesjungenwerthers-8500c;dieleidendesjungenwerthers-ae100;dieleidendesjungenwerthers-b1d6e;dieleidendesjungenwerthers-f0299
149471,1721228632937,02d61e1c9b43b5848d2ee7f107f39f3c,d9Osv,reader_dieleidendesjungenwerthers,page2,reenter,0.0024,87,dieleidendesjungenwerthers-54f9c;dieleidendesjungenwerthers-8500c;dieleidendesjungenwerthers-ae100;dieleidendesjungenwerthers-b1d6e;dieleidendesjungenwerthers-f0299
