10738,1650095178576,1f073dbe1af9e38313eb691f442879e5,sgF71,reader_kinderundhausmrchen,,enter,kinderundhausmrchen,0,
10739,1650095178528,1f073dbe1af9e38313eb691f442879e5,sgF71,start,,enter,,0,
10740,1650100395420,ec334ae9e817e0b2d654fc2d60dde289,RcqRa,reader_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
10741,1650100395364,ec334ae9e817e0b2d654fc2d60dde289,RcqRa,start,,enter,,0,
10742,1650134568565,8d601e333979b9d4095ac1969907670e,y9HWM,start,,enter,,0,
10743,1650134568858,8d601e333979b9d4095ac1969907670e,y9HWM,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
10744,1650141414099,d0acdab313f271c2c0bb22a43e08515c,mth8m,start,,enter,,0,
10745,1650141419014,d0acdab313f271c2c0bb22a43e08515c,mth8m,datenschutz-bestaetigen,,enter,,0,
10746,1650141422300,d0acdab313f271c2c0bb22a43e08515c,mth8m,fragebogen,,enter,,0,
10747,1650141445809,d0acdab313f271c2c0bb22a43e08515c,mth8m,home,,enter,,0,
10748,1650141465169,d0acdab313f271c2c0bb22a43e08515c,mth8m,fifty-saetze,,enter,,0,
10749,1650141543190,d0acdab313f271c2c0bb22a43e08515c,mth8m,reader_weststlicherdivan,,enter,weststlicherdivan,0,
10750,1650141609915,d0acdab313f271c2c0bb22a43e08515c,mth8m,fifty-saetze,,enter,,0,
10751,1650141611084,d0acdab313f271c2c0bb22a43e08515c,mth8m,home,,enter,,0,
10752,1650141613436,d0acdab313f271c2c0bb22a43e08515c,mth8m,gluecksaufschlag-intro,,enter,,0,
10753,1650141620342,d0acdab313f271c2c0bb22a43e08515c,mth8m,gluecksaufschlag,,enter,,0,
10754,1650141635387,d0acdab313f271c2c0bb22a43e08515c,mth8m,reader_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
10755,1650141641150,d0acdab313f271c2c0bb22a43e08515c,mth8m,reader_dieleidendesjungenwerthers,page76,enter,0.9506,2401,dieleidendesjungenwerthers-0-1-1-1-1;dieleidendesjungenwerthers-0-1-2-1-1;dieleidendesjungenwerthers-0-1-2-1-2;dieleidendesjungenwerthers-0-2-1-1-1;dieleidendesjungenwerthers-0-2-2-1-1;dieleidendesjungenwerthers-0-2-2-1-185;dieleidendesjungenwerthers-0-2-2-1-186;dieleidendesjungenwerthers-0-2-2-1-187;dieleidendesjungenwerthers-0-2-2-1-188;dieleidendesjungenwerthers-0-2-2-1-2;dieleidendesjungenwerthers-0-2-2-1-3;dieleidendesjungenwerthers-0-2-2-1-4;dieleidendesjungenwerthers-0-3-1-1-1;dieleidendesjungenwerthers-0-3-2-2-47;dieleidendesjungenwerthers-0-3-2-2-48;dieleidendesjungenwerthers-0-3-2-2-49;dieleidendesjungenwerthers-0-3-2-2-50;dieleidendesjungenwerthers-0-3-2-2-51;dieleidendesjungenwerthers-0-3-2-5-28;dieleidendesjungenwerthers-0-3-2-5-29;dieleidendesjungenwerthers-0-3-2-5-30;dieleidendesjungenwerthers-0-3-2-5-31;dieleidendesjungenwerthers-0-3-2-5-32;dieleidendesjungenwerthers-0-3-2-5-33;dieleidendesjungenwerthers-0-3-2-5-34;weststlicherdivan-0-1-1-1;weststlicherdivan-0-1-1-2-1;weststlicherdivan-0-1-1-2-2;weststlicherdivan-0-1-1-2-3;weststlicherdivan-0-1-1-2-4;weststlicherdivan-0-1-1-2-5;weststlicherdivan-0-1-1-2-6;weststlicherdivan-0-1-1-3-1;weststlicherdivan-0-1-1-3-2;weststlicherdivan-0-1-1-3-3;weststlicherdivan-0-1-1-3-4;weststlicherdivan-0-1-1-3-5;weststlicherdivan-0-1-1-3-6;weststlicherdivan-0-1-1-4-1;weststlicherdivan-0-1-1-4-2;weststlicherdivan-0-1-1-4-3;weststlicherdivan-0-1-1-4-4;weststlicherdivan-0-1-1-4-5;weststlicherdivan-0-1-1-4-6;weststlicherdivan-0-1-1-5-1;weststlicherdivan-0-1-1-5-2;weststlicherdivan-0-1-1-5-3;weststlicherdivan-0-1-1-5-4;weststlicherdivan-0-1-1-5-5;weststlicherdivan-0-1-1-5-6;weststlicherdivan-0-1-1-6-1;weststlicherdivan-0-1-1-6-2;weststlicherdivan-0-1-1-6-3;weststlicherdivan-0-1-1-6-4;weststlicherdivan-0-1-1-6-5;weststlicherdivan-0-1-1-6-6;weststlicherdivan-0-1-1-7-1;weststlicherdivan-0-1-1-7-2;weststlicherdivan-0-1-1-7-3;weststlicherdivan-0-1-1-7-4;weststlicherdivan-0-1-1-7-5;weststlicherdivan-0-1-1-7-6;weststlicherdivan-0-1-1-8-1;weststlicherdivan-0-1-1-8-2;weststlicherdivan-0-1-1-8-3;weststlicherdivan-0-1-1-8-4;weststlicherdivan-0-1-1-8-5;weststlicherdivan-0-1-1-8-6;weststlicherdivan-1-1-1-1
10756,1650141667055,d0acdab313f271c2c0bb22a43e08515c,mth8m,reader_dieleidendesjungenwerthers,location,close,reject,0,
10760,1650145767900,51aa1a010d65a37ca6e32721c45ab26d,79rsm,start,,enter,,0,
10761,1650145770744,51aa1a010d65a37ca6e32721c45ab26d,79rsm,datenschutz-bestaetigen,,enter,,0,
10762,1650145772185,51aa1a010d65a37ca6e32721c45ab26d,79rsm,fragebogen,,enter,,0,
10763,1650145793158,51aa1a010d65a37ca6e32721c45ab26d,79rsm,home,,enter,,0,
10764,1650145802110,51aa1a010d65a37ca6e32721c45ab26d,79rsm,zu-den-texten,,enter,,0,
