195643,1783268644525,93123cc7d325194afed1067ac267130f,CcTJS,start,,enter,,0,
195644,1783268666402,93123cc7d325194afed1067ac267130f,CcTJS,home,,enter,,0,
195645,1783268687131,93123cc7d325194afed1067ac267130f,CcTJS,start,,enter,,0,
