195512,1782487079866,a9272f3cb8ee4d47569d8b58ebd6327a,4l8VD,start,,enter,,0,
195513,1782487114099,a9272f3cb8ee4d47569d8b58ebd6327a,TCUGw,start,,enter,,0,
195514,1782487115880,a9272f3cb8ee4d47569d8b58ebd6327a,TCUGw,datenschutz-bestaetigen,,enter,,0,
195515,1782487117870,a9272f3cb8ee4d47569d8b58ebd6327a,TCUGw,datenschutz,,enter,,0,
195516,1782487167896,a9272f3cb8ee4d47569d8b58ebd6327a,TCUGw,datenschutz-bestaetigen,,enter,,0,
195517,1782487169509,a9272f3cb8ee4d47569d8b58ebd6327a,TCUGw,start,,enter,,0,
