173623,1751785288294,a29a0ef900661e2f5a048dfca0981a71,IsWvs,start,,enter,,0,
173624,1751785306177,a29a0ef900661e2f5a048dfca0981a71,IsWvs,datenschutz-bestaetigen,,enter,,0,
173625,1751785309238,a29a0ef900661e2f5a048dfca0981a71,IsWvs,fragebogen,,enter,,0,
173626,1751785313925,a29a0ef900661e2f5a048dfca0981a71,IsWvs,home,,enter,,0,
173627,1751785318450,a29a0ef900661e2f5a048dfca0981a71,IsWvs,zu-den-texten,,enter,,0,
173628,1751785382848,a29a0ef900661e2f5a048dfca0981a71,IsWvs,titelblatt_derprozess,,enter,derprozess,0,
173629,1751785387312,a29a0ef900661e2f5a048dfca0981a71,IsWvs,reader_derprozess,,enter,derprozess,0,
173630,1751785425810,a29a0ef900661e2f5a048dfca0981a71,IsWvs,second-menu,,enter,,0,
173631,1751785532244,a29a0ef900661e2f5a048dfca0981a71,IsWvs,warum-lesen-wir_derprozess,,enter,derprozess,0,
173632,1751785605523,a29a0ef900661e2f5a048dfca0981a71,IsWvs,second-menu,,enter,,0,
173633,1751785626571,a29a0ef900661e2f5a048dfca0981a71,IsWvs,literaturmuseum_derprozess,,enter,derprozess,0,
173634,1751786202439,a29a0ef900661e2f5a048dfca0981a71,2zlhx,second-menu,,enter,,0,
173635,1751786224443,a29a0ef900661e2f5a048dfca0981a71,2zlhx,home,,enter,,0,
173636,1751786226232,a29a0ef900661e2f5a048dfca0981a71,2zlhx,zu-den-texten,,enter,,0,
173637,1751786236444,a29a0ef900661e2f5a048dfca0981a71,2zlhx,titelblatt_briefandenvater,,enter,briefandenvater,0,
173638,1751786238986,a29a0ef900661e2f5a048dfca0981a71,2zlhx,reader_briefandenvater,,enter,briefandenvater,0,
173639,1751786311893,a29a0ef900661e2f5a048dfca0981a71,2zlhx,reader_briefandenvater,page2,leave,0.0204,318,briefandenvater-064d2;briefandenvater-1094b;briefandenvater-1f42d;briefandenvater-30856;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-ad6c2;briefandenvater-b31a3;briefandenvater-ec588
173640,1751818657770,ba0216dc06be8590169a78aecf16b0b3,b2BF2,start,,enter,,0,
173641,1751818658314,ba0216dc06be8590169a78aecf16b0b3,b2BF2,reader_siebenks,,enter,siebenks,0,
173642,1751818659957,ba0216dc06be8590169a78aecf16b0b3,b2BF2,reader_siebenks,page2,enter,0.0013,82,siebenks-28616;siebenks-2c653;siebenks-3cc08;siebenks-6c8ed
173643,1751818662129,ba0216dc06be8590169a78aecf16b0b3,b2BF2,reader_siebenks,page3,leave,0.0009,82,siebenks-28616;siebenks-2c653;siebenks-3cc08;siebenks-6c8ed
173644,1751818663126,ba0216dc06be8590169a78aecf16b0b3,haIlV,reader_siebenks,page3,reenter,0.0009,82,siebenks-28616;siebenks-2c653;siebenks-3cc08;siebenks-6c8ed
173645,1751818672488,ba0216dc06be8590169a78aecf16b0b3,haIlV,start,,enter,,0,
173646,1751818672549,ba0216dc06be8590169a78aecf16b0b3,haIlV,reader_siebenks,,enter,siebenks,0,
173647,1751818672913,ba0216dc06be8590169a78aecf16b0b3,haIlV,reader_siebenks,page2,enter,0.0013,82,siebenks-28616;siebenks-2c653;siebenks-3cc08;siebenks-6c8ed
173648,1751818681642,ba0216dc06be8590169a78aecf16b0b3,haIlV,reader_siebenks,location,set,ort-2,0,
173649,1751818683724,ba0216dc06be8590169a78aecf16b0b3,haIlV,start,,enter,,0,
173650,1751818683779,ba0216dc06be8590169a78aecf16b0b3,haIlV,reader_siebenks,,enter,siebenks,0,
173651,1751818684128,ba0216dc06be8590169a78aecf16b0b3,haIlV,reader_siebenks,page2,enter,0.0013,82,siebenks-28616;siebenks-2c653;siebenks-3cc08;siebenks-6c8ed
173652,1751818688902,ba0216dc06be8590169a78aecf16b0b3,haIlV,home,,enter,,0,
173653,1751818693257,ba0216dc06be8590169a78aecf16b0b3,haIlV,zu-den-texten,,enter,,0,
173654,1751818711612,ba0216dc06be8590169a78aecf16b0b3,haIlV,titelblatt_nathanderweise,,enter,nathanderweise,0,
173655,1751818713013,ba0216dc06be8590169a78aecf16b0b3,haIlV,zu-den-texten,,enter,,0,
173656,1751818739686,ba0216dc06be8590169a78aecf16b0b3,haIlV,home,,enter,,0,
173657,1751820457712,ba0216dc06be8590169a78aecf16b0b3,haIlV,reader_siebenks,page2,enter,0.0013,82,siebenks-28616;siebenks-2c653;siebenks-3cc08;siebenks-6c8ed
173658,1751820457161,ba0216dc06be8590169a78aecf16b0b3,haIlV,reader_siebenks,,enter,siebenks,0,
173659,1751820856579,ba0216dc06be8590169a78aecf16b0b3,haIlV,reader_siebenks,page3,leave,0.0009,82,siebenks-28616;siebenks-2c653;siebenks-3cc08;siebenks-6c8ed
173660,1751820856814,ba0216dc06be8590169a78aecf16b0b3,ucm39,reader_siebenks,page3,reenter,0.0009,82,siebenks-28616;siebenks-2c653;siebenks-3cc08;siebenks-6c8ed
173661,1751820860885,ba0216dc06be8590169a78aecf16b0b3,ucm39,reader_siebenks,page3,leave,0.0009,82,siebenks-28616;siebenks-2c653;siebenks-3cc08;siebenks-6c8ed
173662,1751821122484,7d593e53e4a50c9a052e297428ef7116,eIZN1,start,,enter,,0,
173663,1751821136527,7d593e53e4a50c9a052e297428ef7116,eIZN1,datenschutz-bestaetigen,,enter,,0,
173664,1751821138977,7d593e53e4a50c9a052e297428ef7116,eIZN1,fragebogen,,enter,,0,
173665,1751821172294,7d593e53e4a50c9a052e297428ef7116,eIZN1,home,,enter,,0,
173666,1751821177498,7d593e53e4a50c9a052e297428ef7116,eIZN1,gluecksaufschlag-intro,,enter,,0,
