61710,1645577721404,a1d7ca2c65edec98d1f0c22d83d465a9,CGu0f,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
61711,1645577730900,a1d7ca2c65edec98d1f0c22d83d465a9,CGu0f,reader_ausdemlebeneinestaugenichts,page2,enter,0.0084,0,
61712,1645605839630,1f073dbe1af9e38313eb691f442879e5,PEA0F,reader_sonetteanorpheus,,enter,sonetteanorpheus,0,
61713,1645605839541,1f073dbe1af9e38313eb691f442879e5,PEA0F,start,,enter,,0,
61714,1645605841102,1f073dbe1af9e38313eb691f442879e5,PEA0F,reader_sonetteanorpheus,page2,enter,0.0909,262,sonetteanorpheus-1-1-2-1;sonetteanorpheus-1-1-2-1;sonetteanorpheus-1-1-2-1;sonetteanorpheus-1-1-2-2;sonetteanorpheus-1-1-2-2;sonetteanorpheus-1-1-2-2;sonetteanorpheus-1-1-2-3;sonetteanorpheus-1-1-2-3;sonetteanorpheus-1-1-2-3;sonetteanorpheus-1-1-2-4;sonetteanorpheus-1-1-2-4;sonetteanorpheus-1-1-2-4;sonetteanorpheus-1-1-3-1;sonetteanorpheus-1-1-3-1;sonetteanorpheus-1-1-3-2;sonetteanorpheus-1-1-3-2;sonetteanorpheus-1-1-3-3;sonetteanorpheus-1-1-3-3;sonetteanorpheus-1-1-3-4;sonetteanorpheus-1-1-3-4;sonetteanorpheus-1-1-4-1;sonetteanorpheus-1-1-4-1;sonetteanorpheus-1-1-4-2;sonetteanorpheus-1-1-4-2;sonetteanorpheus-1-1-4-2;sonetteanorpheus-1-1-4-3;sonetteanorpheus-1-1-4-3;sonetteanorpheus-1-1-4-3;sonetteanorpheus-1-1-5-1;sonetteanorpheus-1-1-5-1;sonetteanorpheus-1-1-5-1;sonetteanorpheus-1-1-5-2;sonetteanorpheus-1-1-5-2;sonetteanorpheus-1-1-5-2;sonetteanorpheus-1-1-5-3;sonetteanorpheus-1-1-5-3;sonetteanorpheus-1-1-5-3
61715,1645605960996,1f073dbe1af9e38313eb691f442879e5,PEA0F,reader_sonetteanorpheus,page3,enter,0.1364,242,sonetteanorpheus-1-1-2-1;sonetteanorpheus-1-1-2-1;sonetteanorpheus-1-1-2-2;sonetteanorpheus-1-1-2-2;sonetteanorpheus-1-1-2-3;sonetteanorpheus-1-1-2-3;sonetteanorpheus-1-1-2-4;sonetteanorpheus-1-1-2-4;sonetteanorpheus-1-1-3-1;sonetteanorpheus-1-1-3-1;sonetteanorpheus-1-1-3-1;sonetteanorpheus-1-1-3-2;sonetteanorpheus-1-1-3-2;sonetteanorpheus-1-1-3-2;sonetteanorpheus-1-1-3-3;sonetteanorpheus-1-1-3-3;sonetteanorpheus-1-1-3-3;sonetteanorpheus-1-1-3-4;sonetteanorpheus-1-1-3-4;sonetteanorpheus-1-1-3-4;sonetteanorpheus-1-1-4-1;sonetteanorpheus-1-1-4-1;sonetteanorpheus-1-1-4-1;sonetteanorpheus-1-1-4-2;sonetteanorpheus-1-1-4-2;sonetteanorpheus-1-1-4-2;sonetteanorpheus-1-1-4-3;sonetteanorpheus-1-1-4-3;sonetteanorpheus-1-1-4-3;sonetteanorpheus-1-1-5-1;sonetteanorpheus-1-1-5-1;sonetteanorpheus-1-1-5-1;sonetteanorpheus-1-1-5-2;sonetteanorpheus-1-1-5-2;sonetteanorpheus-1-1-5-2;sonetteanorpheus-1-1-5-3;sonetteanorpheus-1-1-5-3
61716,1645606269973,1f073dbe1af9e38313eb691f442879e5,PEA0F,home,,enter,,0,
61717,1645609775654,56aaa61e8fbc84e596c4c08b01baa23a,oWuL5,start,,enter,,0,
61718,1645609775702,56aaa61e8fbc84e596c4c08b01baa23a,oWuL5,reader_derprozess,,enter,derprozess,0,
61719,1645609776922,56aaa61e8fbc84e596c4c08b01baa23a,oWuL5,reader_derprozess,page2,enter,0.004,0,
61720,1645609850444,56aaa61e8fbc84e596c4c08b01baa23a,oWuL5,reader_derprozess,page1,enter,0.002,2,derprozess-1-1-1-1
61721,1645609861401,d9ab39813dc18d8c850afb0aa91bd005,tIxiO,start,,enter,,0,
61722,1645609861433,d9ab39813dc18d8c850afb0aa91bd005,tIxiO,reader_antonreiser,,enter,antonreiser,0,
61723,1645609862556,d9ab39813dc18d8c850afb0aa91bd005,tIxiO,reader_antonreiser,page2,enter,0.0021,141,antonreiser-1-2-2-6;antonreiser-1-2-2-7
61724,1645609864149,d9ab39813dc18d8c850afb0aa91bd005,tIxiO,reader_antonreiser,location,close,reject,0,
