178255,1756629672052,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,start,,enter,,0,
178256,1756629672144,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,,enter,antonreiser,0,
178257,1756629673896,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page310,enter,0.1455,72,antonreiser-05194;antonreiser-14f66;antonreiser-9d403;antonreiser-ba163;antonreiser-c22ee
178258,1756629673945,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page308,enter,0.1445,58,antonreiser-63c3d;antonreiser-a2744
178259,1756629673948,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page310,enter,0.1455,72,antonreiser-05194;antonreiser-14f66;antonreiser-9d403;antonreiser-ba163;antonreiser-c22ee
178260,1756629721909,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,location,set,ort-6,0,
178261,1756629764390,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,mindwandering,depends,0,0,
178262,1756629788376,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page311,enter,0.1459,62,antonreiser-14f66;antonreiser-80022
178263,1756629819104,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page312,enter,0.1464,67,antonreiser-4bf47;antonreiser-80022;antonreiser-b69ac;antonreiser-da5dc
178264,1756629849645,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page313,enter,0.1469,51,antonreiser-193bf;antonreiser-2e5dc;antonreiser-47757;antonreiser-7c35e;antonreiser-da5dc
178265,1756629890202,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page314,enter,0.1473,55,antonreiser-47757;antonreiser-5b6bc;antonreiser-6bfce;antonreiser-a8aea;antonreiser-fca79
178266,1756629932554,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page315,enter,0.1478,64,antonreiser-164aa;antonreiser-fca79
178267,1756629969539,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page316,enter,0.1483,62,antonreiser-0e22f;antonreiser-164aa;antonreiser-a7e4c
178268,1756630006320,fa6ef77e9a5608a47acd2c7b12dc6eed,RhA8V,reader_antonreiser,page317,enter,0.1487,36,antonreiser-3093e;antonreiser-38b22;antonreiser-4d923;antonreiser-5a17f;antonreiser-788f8;antonreiser-7cf7f;antonreiser-a6e31;antonreiser-a7e4c;antonreiser-d61f7;antonreiser-eb36b
