196718,1784088053111,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,start,,enter,,0,
196719,1784088053127,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,reader_dieaufzeichnungendesmaltelauridsbrigge,,enter,dieaufzeichnungendesmaltelauridsbrigge,0,
196720,1784088057649,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,reader_dieaufzeichnungendesmaltelauridsbrigge,page8,enter,0.0122,88,dieaufzeichnungendesmaltelauridsbrigge-2aa9c;dieaufzeichnungendesmaltelauridsbrigge-34bd1;dieaufzeichnungendesmaltelauridsbrigge-40b33;dieaufzeichnungendesmaltelauridsbrigge-63143;dieaufzeichnungendesmaltelauridsbrigge-7f4a9;dieaufzeichnungendesmaltelauridsbrigge-bb262;dieaufzeichnungendesmaltelauridsbrigge-c2786;dieaufzeichnungendesmaltelauridsbrigge-dccf0;dieaufzeichnungendesmaltelauridsbrigge-e6102;dieaufzeichnungendesmaltelauridsbrigge-fcea2
196721,1784088128834,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,reader_dieaufzeichnungendesmaltelauridsbrigge,location,close,reject,0,
196722,1784088135607,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,reader_dieaufzeichnungendesmaltelauridsbrigge,page81,anstreichen,39,0,
196723,1784088148472,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,reader_dieaufzeichnungendesmaltelauridsbrigge,page9,enter,0.0136,90,dieaufzeichnungendesmaltelauridsbrigge-038a1;dieaufzeichnungendesmaltelauridsbrigge-14fea;dieaufzeichnungendesmaltelauridsbrigge-7defc;dieaufzeichnungendesmaltelauridsbrigge-bc13c;dieaufzeichnungendesmaltelauridsbrigge-c1040
196724,1784088155203,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,reader_dieaufzeichnungendesmaltelauridsbrigge,page10,enter,0.015,82,dieaufzeichnungendesmaltelauridsbrigge-08378;dieaufzeichnungendesmaltelauridsbrigge-14fea;dieaufzeichnungendesmaltelauridsbrigge-213f5;dieaufzeichnungendesmaltelauridsbrigge-23038;dieaufzeichnungendesmaltelauridsbrigge-322d9;dieaufzeichnungendesmaltelauridsbrigge-3ab55;dieaufzeichnungendesmaltelauridsbrigge-8b50c;dieaufzeichnungendesmaltelauridsbrigge-9a75b;dieaufzeichnungendesmaltelauridsbrigge-b178b;dieaufzeichnungendesmaltelauridsbrigge-bdc14;dieaufzeichnungendesmaltelauridsbrigge-c29a4
196725,1784088157112,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,reader_dieaufzeichnungendesmaltelauridsbrigge,page11,enter,0.0163,82,dieaufzeichnungendesmaltelauridsbrigge-322d9;dieaufzeichnungendesmaltelauridsbrigge-8d812;dieaufzeichnungendesmaltelauridsbrigge-a619c;dieaufzeichnungendesmaltelauridsbrigge-ae53d;dieaufzeichnungendesmaltelauridsbrigge-b4653;dieaufzeichnungendesmaltelauridsbrigge-c62c3
196726,1784088170857,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,reader_dieaufzeichnungendesmaltelauridsbrigge,page12,enter,0.0177,87,dieaufzeichnungendesmaltelauridsbrigge-6e9e3;dieaufzeichnungendesmaltelauridsbrigge-8d812;dieaufzeichnungendesmaltelauridsbrigge-a9d4e;dieaufzeichnungendesmaltelauridsbrigge-ab9c4;dieaufzeichnungendesmaltelauridsbrigge-b8df4;dieaufzeichnungendesmaltelauridsbrigge-fc644
196727,1784088174956,91be2d7871df4046a6a6a5416f2ea05a,nzwIE,reader_dieaufzeichnungendesmaltelauridsbrigge,page13,enter,0.019,82,dieaufzeichnungendesmaltelauridsbrigge-33f1d;dieaufzeichnungendesmaltelauridsbrigge-45aca;dieaufzeichnungendesmaltelauridsbrigge-4d8d4;dieaufzeichnungendesmaltelauridsbrigge-4fc9d;dieaufzeichnungendesmaltelauridsbrigge-6e9e3;dieaufzeichnungendesmaltelauridsbrigge-b8d49;dieaufzeichnungendesmaltelauridsbrigge-d6ff0
