169873,1745393027448,84ee1d40af9032dfab714073c3fa88a2,wNga4,start,,enter,,0,
169874,1745399187401,d0beb12aa3e3c7a01e96f55382f82b83,4nPD7,reader_derprozess,,enter,derprozess,0,
169875,1745409411121,1f27583351779ec0a2683112e4089694,D44Y6,start,,enter,,0,
169876,1745409411137,1f27583351779ec0a2683112e4089694,D44Y6,reader_dieverwandlung,,enter,dieverwandlung,0,
169877,1745409413002,1f27583351779ec0a2683112e4089694,D44Y6,reader_dieverwandlung,page179,enter,0.9945,99,dieverwandlung-0bfbf;dieverwandlung-23658;dieverwandlung-379b2;dieverwandlung-600a8;dieverwandlung-8182d;dieverwandlung-8d031
169878,1745409416678,1f27583351779ec0a2683112e4089694,D44Y6,home,,enter,,0,
169879,1745409421362,1f27583351779ec0a2683112e4089694,D44Y6,zu-den-texten,,enter,,0,
169880,1745409451621,1f27583351779ec0a2683112e4089694,D44Y6,titelblatt_diemarquisevono,,enter,diemarquisevono,0,
169881,1745409453961,1f27583351779ec0a2683112e4089694,D44Y6,warum-lesen-wir_diemarquisevono,,enter,diemarquisevono,0,
169882,1745409470411,1f27583351779ec0a2683112e4089694,D44Y6,titelblatt_diemarquisevono,,enter,diemarquisevono,0,
169883,1745409472422,1f27583351779ec0a2683112e4089694,D44Y6,literaturmuseum_diemarquisevono,,enter,diemarquisevono,0,
169884,1745409482247,1f27583351779ec0a2683112e4089694,D44Y6,titelblatt_diemarquisevono,,enter,diemarquisevono,0,
169885,1745409484329,1f27583351779ec0a2683112e4089694,D44Y6,zu-den-texten,,enter,,0,
169886,1745409487427,1f27583351779ec0a2683112e4089694,D44Y6,home,,enter,,0,
