95320,1676185049312,81cf9c9f8879c83b2c99baaa90f84334,76uTu,reader_woyzeck,,enter,woyzeck,0,
95321,1676185049188,81cf9c9f8879c83b2c99baaa90f84334,76uTu,start,,enter,,0,
95322,1676185050929,81cf9c9f8879c83b2c99baaa90f84334,76uTu,reader_woyzeck,page6,enter,0.037,82,woyzeck-186d7;woyzeck-88737;woyzeck-8ac53;woyzeck-8f409;woyzeck-f0d67;woyzeck-f14ba
95323,1676185328145,81cf9c9f8879c83b2c99baaa90f84334,76uTu,reader_woyzeck,page7,leave,0.0317,82,woyzeck-186d7;woyzeck-88737;woyzeck-8ac53;woyzeck-8f409;woyzeck-f0d67;woyzeck-f14ba
95324,1676187394517,d52661a4f8c9744205e0bc8ce1731c31,ljyrx,start,,enter,,0,
95325,1676187394537,d52661a4f8c9744205e0bc8ce1731c31,ljyrx,home,,enter,,0,
95326,1676190725862,4f99c0446ce10cf36f08079b43b6cab2,u23TT,start,,enter,,0,
95327,1676190725929,4f99c0446ce10cf36f08079b43b6cab2,u23TT,reader_antonreiser,,enter,antonreiser,0,
95328,1676190728375,4f99c0446ce10cf36f08079b43b6cab2,u23TT,reader_antonreiser,page1,enter,0.0011,32,antonreiser-0f372;antonreiser-30e0d;antonreiser-74984;antonreiser-ccdd9;antonreiser-d50bc;antonreiser-df8dd;antonreiser-f56bc;antonreiser-f90d5
95329,1676191033749,4f99c0446ce10cf36f08079b43b6cab2,u23TT,projektpartner,,enter,,0,
95330,1676191092591,4f99c0446ce10cf36f08079b43b6cab2,u23TT,dashboard,,enter,,0,
95331,1676191103891,4f99c0446ce10cf36f08079b43b6cab2,u23TT,reader_antonreiser,,enter,antonreiser,0,
95332,1676191135620,4f99c0446ce10cf36f08079b43b6cab2,u23TT,impressum,,enter,,0,
95333,1676191177440,4f99c0446ce10cf36f08079b43b6cab2,u23TT,download,,enter,,0,
95334,1676191191003,4f99c0446ce10cf36f08079b43b6cab2,u23TT,impressum,,enter,,0,
95335,1676191335995,4f99c0446ce10cf36f08079b43b6cab2,qLPvU,download,,enter,,0,
95336,1676191337871,4f99c0446ce10cf36f08079b43b6cab2,qLPvU,impressum,,enter,,0,
95337,1676196651206,0b111ae8f8c81ba7d9ff01ef833fb506,7JkDK,start,,enter,,0,
95338,1676196651252,0b111ae8f8c81ba7d9ff01ef833fb506,7JkDK,home,,enter,,0,
95339,1676200137721,8169b5d940474a0ad4cd5ea7dd117760,eWWSL,start,,enter,,0,
95340,1676200144884,8169b5d940474a0ad4cd5ea7dd117760,eWWSL,datenschutz-bestaetigen,,enter,,0,
95341,1676217561746,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,start,,enter,,0,
95342,1676217586449,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,datenschutz-bestaetigen,,enter,,0,
95343,1676217602338,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,fragebogen,,enter,,0,
95344,1676217645529,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,home,,enter,,0,
95345,1676217667574,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,fifty-saetze,,enter,,0,
95346,1676217692829,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,home,,enter,,0,
95347,1676217697242,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,zu-den-texten,,enter,,0,
95348,1676217709757,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,titelblatt_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
95349,1676217716144,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,reader_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
95350,1676217796618,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,start,,enter,,0,
95351,1676217796967,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,reader_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
95352,1676217806870,52ae4b4adedb80f38e5507a0351ce619,H0Tzw,reader_ardinghellounddieglckseligeninseln,page2,leave,0.0008,60,ardinghellounddieglckseligeninseln-0e791;ardinghellounddieglckseligeninseln-1e25b;ardinghellounddieglckseligeninseln-3f13d;ardinghellounddieglckseligeninseln-42728;ardinghellounddieglckseligeninseln-8cb22;ardinghellounddieglckseligeninseln-d60f2;ardinghellounddieglckseligeninseln-ec2cd
95353,1676225839429,f5dd3f3b3b0da67352ce348c1df65391,Wnyac,start,,enter,,0,
95354,1676225839474,f5dd3f3b3b0da67352ce348c1df65391,Wnyac,reader_lenz,,enter,lenz,0,
95355,1676225840310,f5dd3f3b3b0da67352ce348c1df65391,Wnyac,reader_lenz,page2,leave,0.0106,79,lenz-06304;lenz-24794;lenz-533b1;lenz-5ab3a;lenz-79ed2;lenz-c9b9d;lenz-cc49f;lenz-f5d9b
95356,1676225840683,f5dd3f3b3b0da67352ce348c1df65391,fj6mK,reader_lenz,page2,reenter,0.0106,79,lenz-06304;lenz-24794;lenz-533b1;lenz-5ab3a;lenz-79ed2;lenz-c9b9d;lenz-cc49f;lenz-f5d9b
95357,1676225842366,f5dd3f3b3b0da67352ce348c1df65391,fj6mK,reader_lenz,page2,leave,0.0106,79,lenz-06304;lenz-24794;lenz-533b1;lenz-5ab3a;lenz-79ed2;lenz-c9b9d;lenz-cc49f;lenz-f5d9b
