179990,1757913943668,bf46d8206205e89b1dd9261587f9f42d,mniHG,start,,enter,,0,
179991,1757913943682,bf46d8206205e89b1dd9261587f9f42d,mniHG,reader_effibriest,,enter,effibriest,0,
179992,1757913944980,bf46d8206205e89b1dd9261587f9f42d,mniHG,reader_effibriest,page568,enter,0.5933,132,effibriest-2176f;effibriest-265a5;effibriest-6a32c;effibriest-a766a;effibriest-ac9cc;effibriest-d3741
179993,1757913947351,bf46d8206205e89b1dd9261587f9f42d,mniHG,reader_effibriest,page567,enter,0.5923,113,effibriest-02965;effibriest-576f6;effibriest-69439;effibriest-6a31c;effibriest-9b7b7;effibriest-a2e88;effibriest-a766a;effibriest-aa710;effibriest-ac45a;effibriest-c6f81;effibriest-e5459
179994,1757913952951,bf46d8206205e89b1dd9261587f9f42d,mniHG,reader_effibriest,location,set,ort-3,0,
179995,1757913955273,bf46d8206205e89b1dd9261587f9f42d,mniHG,home,,enter,,0,
179996,1757913956591,bf46d8206205e89b1dd9261587f9f42d,mniHG,zu-den-texten,,enter,,0,
179997,1757931298949,6dce0758d799431c4b6b97b701c19539,8u9IU,reader_lenz,,enter,lenz,0,
179998,1757931298937,6dce0758d799431c4b6b97b701c19539,8u9IU,start,,enter,,0,
179999,1757931299602,6dce0758d799431c4b6b97b701c19539,8u9IU,reader_lenz,page26,enter,0.3333,116,lenz-28e40;lenz-529e4;lenz-738a5;lenz-e1d4b;lenz-f3681
180000,1757931313798,6dce0758d799431c4b6b97b701c19539,8u9IU,reader_lenz,page27,enter,0.3457,106,lenz-5031e;lenz-92efe;lenz-c1f38;lenz-e1d4b;lenz-e4790
180001,1757931320048,6dce0758d799431c4b6b97b701c19539,8u9IU,reader_lenz,location,set,ort-1,0,
180002,1757931342919,6dce0758d799431c4b6b97b701c19539,8u9IU,reader_lenz,page28,enter,0.358,111,lenz-1076b;lenz-15236;lenz-5a67f;lenz-cbafe;lenz-e4790;lenz-f47a3
180003,1757931365312,6dce0758d799431c4b6b97b701c19539,8u9IU,reader_lenz,page29,enter,0.3704,119,lenz-22b9c;lenz-5a67f;lenz-a35ed;lenz-bbf3f;lenz-e78a8;lenz-f5d6f
180004,1757931400945,6dce0758d799431c4b6b97b701c19539,8u9IU,reader_lenz,page30,leave,0.358,119,lenz-22b9c;lenz-5a67f;lenz-a35ed;lenz-bbf3f;lenz-e78a8;lenz-f5d6f
180005,1757936786052,bf46d8206205e89b1dd9261587f9f42d,ldT70,start,,enter,,0,
180006,1757936786068,bf46d8206205e89b1dd9261587f9f42d,ldT70,reader_effibriest,,enter,effibriest,0,
180007,1757936787027,bf46d8206205e89b1dd9261587f9f42d,ldT70,reader_effibriest,page567,enter,0.5923,113,effibriest-02965;effibriest-576f6;effibriest-69439;effibriest-6a31c;effibriest-9b7b7;effibriest-a2e88;effibriest-a766a;effibriest-aa710;effibriest-ac45a;effibriest-c6f81;effibriest-e5459
180008,1757936788290,bf46d8206205e89b1dd9261587f9f42d,ldT70,reader_effibriest,location,close,reject,0,
180009,1757936796729,bf46d8206205e89b1dd9261587f9f42d,ldT70,home,,enter,,0,
180010,1757936797618,bf46d8206205e89b1dd9261587f9f42d,ldT70,zu-den-texten,,enter,,0,
180011,1757936802780,bf46d8206205e89b1dd9261587f9f42d,ldT70,titelblatt_effibriest,,enter,effibriest,0,
180012,1757936803918,bf46d8206205e89b1dd9261587f9f42d,ldT70,reader_effibriest,,enter,effibriest,0,
180013,1757936803959,bf46d8206205e89b1dd9261587f9f42d,ldT70,reader_effibriest,page567,enter,0.5923,113,effibriest-02965;effibriest-576f6;effibriest-69439;effibriest-6a31c;effibriest-9b7b7;effibriest-a2e88;effibriest-a766a;effibriest-aa710;effibriest-ac45a;effibriest-c6f81;effibriest-e5459
180014,1757936818330,bf46d8206205e89b1dd9261587f9f42d,ldT70,reader_effibriest,page568,leave,0.5912,113,effibriest-02965;effibriest-576f6;effibriest-69439;effibriest-6a31c;effibriest-9b7b7;effibriest-a2e88;effibriest-a766a;effibriest-aa710;effibriest-ac45a;effibriest-c6f81;effibriest-e5459
180015,1757936818826,bf46d8206205e89b1dd9261587f9f42d,lIDym,reader_effibriest,page568,reenter,0.5912,113,effibriest-02965;effibriest-576f6;effibriest-69439;effibriest-6a31c;effibriest-9b7b7;effibriest-a2e88;effibriest-a766a;effibriest-aa710;effibriest-ac45a;effibriest-c6f81;effibriest-e5459
180016,1757936822231,bf46d8206205e89b1dd9261587f9f42d,lIDym,reader_effibriest,page566,enter,0.5912,104,effibriest-08779;effibriest-0d6cf;effibriest-26d41;effibriest-4af47;effibriest-566dc;effibriest-7d049;effibriest-8cd99;effibriest-a45f0;effibriest-b794e;effibriest-e5459;effibriest-edabc;effibriest-f1ec8;effibriest-f2990;effibriest-fa087
180017,1757936822592,bf46d8206205e89b1dd9261587f9f42d,lIDym,reader_effibriest,page565,enter,0.5902,106,effibriest-07c2d;effibriest-14ae7;effibriest-5084d;effibriest-56535;effibriest-5a1de;effibriest-5d8d1;effibriest-6f7a3;effibriest-76ac7;effibriest-7ae71;effibriest-995ef;effibriest-a20b8;effibriest-a325b;effibriest-a5d89;effibriest-b376f
