92866,1675576597968,a6e447350449fcec90e83bed682ba563,YKu5Y,login,,enter,,0,
92867,1675586914590,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,start,,enter,,0,
92868,1675586918711,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,datenschutz-bestaetigen,,enter,,0,
92869,1675586921197,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,fragebogen,,enter,,0,
92870,1675586924985,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,home,,enter,,0,
92871,1675586931277,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,zu-den-texten,,enter,,0,
92872,1675586964935,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,titelblatt_woyzeck,,enter,woyzeck,0,
92873,1675586967152,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,,enter,woyzeck,0,
92874,1675587001019,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,page2,enter,0.0196,84,woyzeck-57d4e;woyzeck-5d4ec;woyzeck-68b45;woyzeck-9d43c;woyzeck-cce1c;woyzeck-f02f6
92875,1675587001753,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,page1,enter,0.0131,70,woyzeck-68b45;woyzeck-78085;woyzeck-90e68;woyzeck-9e57e;woyzeck-cf62c;woyzeck-d861b;woyzeck-f5d9b
92876,1675587004603,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,location,close,reject,0,
92877,1675587005634,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,page2,enter,0.0196,84,woyzeck-57d4e;woyzeck-5d4ec;woyzeck-68b45;woyzeck-9d43c;woyzeck-cce1c;woyzeck-f02f6
92878,1675587008483,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,page3,enter,0.0261,42,woyzeck-0ad18;woyzeck-cce1c
92879,1675587009567,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,page4,enter,0.0327,98,woyzeck-1364f;woyzeck-25e1e;woyzeck-8537f;woyzeck-95c99;woyzeck-b5481;woyzeck-c29aa;woyzeck-c82ca;woyzeck-d5ee6;woyzeck-dab77
92880,1675587011232,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,page5,enter,0.0392,82,woyzeck-186d7;woyzeck-88737;woyzeck-8ac53;woyzeck-8f409;woyzeck-f0d67;woyzeck-f14ba
92881,1675587012565,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,page6,enter,0.0458,96,woyzeck-30255;woyzeck-3b0b8;woyzeck-5678b;woyzeck-63667;woyzeck-d8d38;woyzeck-dd15e
92882,1675587014515,9d7420e2c3e78cb2d0ddb87045912e3d,KaX3L,reader_woyzeck,page7,enter,0.0523,83,woyzeck-14a65;woyzeck-22385;woyzeck-409b6;woyzeck-421cd;woyzeck-479b6;woyzeck-4a44d;woyzeck-4d41d;woyzeck-4f3a3;woyzeck-5232b;woyzeck-5f057;woyzeck-77044;woyzeck-79c38;woyzeck-7ad80;woyzeck-87175;woyzeck-8e9ce;woyzeck-8ec1c;woyzeck-92438;woyzeck-a01f9;woyzeck-b23f0;woyzeck-e1aa8;woyzeck-f31fa
92883,1675591989066,7418c703a9977a3c17549f399c0d1401,oXfOR,reader_fausti,,enter,fausti,0,
92884,1675591990349,7418c703a9977a3c17549f399c0d1401,oXfOR,reader_fausti,page17,enter,0.0392,133,fausti-0438d;fausti-104da;fausti-14a11;fausti-21b5f;fausti-384e4;fausti-45e84;fausti-58a6e;fausti-5ac02;fausti-5b4cb;fausti-622f3;fausti-655ff;fausti-69dec;fausti-71470;fausti-7d89e;fausti-87eea;fausti-8c3d7;fausti-8ed60;fausti-92129;fausti-95248;fausti-9a840;fausti-9d20a;fausti-a447e;fausti-a481e;fausti-a78eb;fausti-a9435;fausti-ae777;fausti-bac29;fausti-c523b;fausti-cf5c1;fausti-d3d6e;fausti-d83a7;fausti-d9d74;fausti-dd47e;fausti-de35a;fausti-e3067;fausti-f4238;fausti-fb188
92885,1675591992388,7418c703a9977a3c17549f399c0d1401,oXfOR,reader_fausti,page18,enter,0.0414,168,fausti-0b324;fausti-0c29e;fausti-11491;fausti-15274;fausti-1e629;fausti-1ef97;fausti-274e4;fausti-2a4ba;fausti-4287d;fausti-46654;fausti-47029;fausti-49691;fausti-54fa8;fausti-553f8;fausti-58646;fausti-6240c;fausti-714fc;fausti-7711e;fausti-7c89b;fausti-84128;fausti-86a7f;fausti-86d17;fausti-8d9c4;fausti-999e2;fausti-9f4c3;fausti-a182c;fausti-a597d;fausti-a9c6f;fausti-ac8ea;fausti-b24fe;fausti-b6ab5;fausti-c834d;fausti-d302a;fausti-d4b1b;fausti-ea9cd;fausti-ecdbe;fausti-f1bd3;fausti-f270a;fausti-f7bea;fausti-fa2cd;fausti-fac05
92886,1675591993796,7418c703a9977a3c17549f399c0d1401,oXfOR,reader_fausti,location,close,reject,0,
92887,1675591995117,7418c703a9977a3c17549f399c0d1401,oXfOR,reader_fausti,page19,enter,0.0436,168,fausti-049bf;fausti-09eaf;fausti-0c0bd;fausti-16c33;fausti-1d54e;fausti-20345;fausti-267f9;fausti-28436;fausti-31c3f;fausti-3cd5b;fausti-3de17;fausti-45255;fausti-5108c;fausti-56a7f;fausti-56e7c;fausti-58a7f;fausti-5f5b0;fausti-604a4;fausti-65109;fausti-7a7d1;fausti-90a27;fausti-91103;fausti-959b4;fausti-a1e69;fausti-a5f9d;fausti-a7bff;fausti-ab645;fausti-b39fb;fausti-b7d47;fausti-bcfae;fausti-be936;fausti-c1425;fausti-c7997;fausti-d42fa;fausti-dac0a;fausti-df371;fausti-f96de
92888,1675591997154,7418c703a9977a3c17549f399c0d1401,oXfOR,reader_fausti,page20,enter,0.0458,177,fausti-05521;fausti-08093;fausti-08f13;fausti-0d6b9;fausti-23459;fausti-2a7ce;fausti-2c5e8;fausti-366f5;fausti-3e728;fausti-43036;fausti-433f2;fausti-44dcf;fausti-492c7;fausti-498fd;fausti-4ea2b;fausti-64b4a;fausti-66a55;fausti-6eaa7;fausti-75c85;fausti-79759;fausti-7e433;fausti-7f008;fausti-832f8;fausti-87f73;fausti-88cf6;fausti-8bc8b;fausti-91073;fausti-a61f6;fausti-a6501;fausti-b59a1;fausti-b5aa0;fausti-b8bf3;fausti-c47c7;fausti-c7713;fausti-d20a0;fausti-f6d2d;fausti-ff041
