188506,1770968555831,2b5db5165a3f190310bec251980b4f4f,dqNzZ,reader_dieaufzeichnungendesmaltelauridsbrigge,,enter,dieaufzeichnungendesmaltelauridsbrigge,0,
188507,1770968555817,2b5db5165a3f190310bec251980b4f4f,dqNzZ,start,,enter,,0,
188508,1770968556763,2b5db5165a3f190310bec251980b4f4f,dqNzZ,reader_dieaufzeichnungendesmaltelauridsbrigge,page26,enter,0.0283,67,dieaufzeichnungendesmaltelauridsbrigge-14e18;dieaufzeichnungendesmaltelauridsbrigge-9dda6;dieaufzeichnungendesmaltelauridsbrigge-c18b2
188509,1770968564545,2b5db5165a3f190310bec251980b4f4f,dqNzZ,reader_dieaufzeichnungendesmaltelauridsbrigge,location,set,ort-2,0,
188510,1770968586440,2b5db5165a3f190310bec251980b4f4f,dqNzZ,reader_dieaufzeichnungendesmaltelauridsbrigge,page25,enter,0.0272,65,dieaufzeichnungendesmaltelauridsbrigge-01859;dieaufzeichnungendesmaltelauridsbrigge-0471b;dieaufzeichnungendesmaltelauridsbrigge-0917f;dieaufzeichnungendesmaltelauridsbrigge-18745;dieaufzeichnungendesmaltelauridsbrigge-1ed1f;dieaufzeichnungendesmaltelauridsbrigge-5526d;dieaufzeichnungendesmaltelauridsbrigge-a63fe;dieaufzeichnungendesmaltelauridsbrigge-b790c;dieaufzeichnungendesmaltelauridsbrigge-cd60d
188511,1770968588848,2b5db5165a3f190310bec251980b4f4f,dqNzZ,reader_dieaufzeichnungendesmaltelauridsbrigge,page26,enter,0.0283,67,dieaufzeichnungendesmaltelauridsbrigge-14e18;dieaufzeichnungendesmaltelauridsbrigge-9dda6;dieaufzeichnungendesmaltelauridsbrigge-c18b2
188512,1770968650047,2b5db5165a3f190310bec251980b4f4f,dqNzZ,reader_dieaufzeichnungendesmaltelauridsbrigge,page27,leave,0.0272,67,dieaufzeichnungendesmaltelauridsbrigge-14e18;dieaufzeichnungendesmaltelauridsbrigge-9dda6;dieaufzeichnungendesmaltelauridsbrigge-c18b2
188513,1770969483681,2b5db5165a3f190310bec251980b4f4f,ltsl0,reader_dieaufzeichnungendesmaltelauridsbrigge,page27,reenter,0.0272,67,dieaufzeichnungendesmaltelauridsbrigge-14e18;dieaufzeichnungendesmaltelauridsbrigge-9dda6;dieaufzeichnungendesmaltelauridsbrigge-c18b2
188514,1770969483986,2b5db5165a3f190310bec251980b4f4f,ltsl0,reader_dieaufzeichnungendesmaltelauridsbrigge,page27,leave,0.0272,67,dieaufzeichnungendesmaltelauridsbrigge-14e18;dieaufzeichnungendesmaltelauridsbrigge-9dda6;dieaufzeichnungendesmaltelauridsbrigge-c18b2
188515,1770969496156,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page27,reenter,0.0272,67,dieaufzeichnungendesmaltelauridsbrigge-14e18;dieaufzeichnungendesmaltelauridsbrigge-9dda6;dieaufzeichnungendesmaltelauridsbrigge-c18b2
188516,1770969502671,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,mindwandering,close,reject,0,
188517,1770969504279,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page27,enter,0.0293,67,dieaufzeichnungendesmaltelauridsbrigge-14e18;dieaufzeichnungendesmaltelauridsbrigge-d596d
188518,1770969504679,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page28,enter,0.0304,59,dieaufzeichnungendesmaltelauridsbrigge-22bce;dieaufzeichnungendesmaltelauridsbrigge-9d77a;dieaufzeichnungendesmaltelauridsbrigge-d596d;dieaufzeichnungendesmaltelauridsbrigge-d5ed6;dieaufzeichnungendesmaltelauridsbrigge-df8eb
188519,1770969505078,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page29,enter,0.0314,57,dieaufzeichnungendesmaltelauridsbrigge-22bce;dieaufzeichnungendesmaltelauridsbrigge-761c1;dieaufzeichnungendesmaltelauridsbrigge-8b18b
188520,1770969505461,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page30,enter,0.0325,53,dieaufzeichnungendesmaltelauridsbrigge-0ecf4;dieaufzeichnungendesmaltelauridsbrigge-761c1
188521,1770969506106,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page31,enter,0.0335,52,dieaufzeichnungendesmaltelauridsbrigge-0ecf4;dieaufzeichnungendesmaltelauridsbrigge-a21f0
188522,1770969506505,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page32,enter,0.0346,48,dieaufzeichnungendesmaltelauridsbrigge-5682a;dieaufzeichnungendesmaltelauridsbrigge-8fdcd;dieaufzeichnungendesmaltelauridsbrigge-c15ce
188523,1770969506821,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page33,enter,0.0356,62,dieaufzeichnungendesmaltelauridsbrigge-0a636;dieaufzeichnungendesmaltelauridsbrigge-1137d;dieaufzeichnungendesmaltelauridsbrigge-8fdcd
188524,1770969507470,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page34,enter,0.0366,56,dieaufzeichnungendesmaltelauridsbrigge-1137d;dieaufzeichnungendesmaltelauridsbrigge-2c812;dieaufzeichnungendesmaltelauridsbrigge-8abb6;dieaufzeichnungendesmaltelauridsbrigge-b46b5;dieaufzeichnungendesmaltelauridsbrigge-bb437;dieaufzeichnungendesmaltelauridsbrigge-d2d8e
188525,1770969508274,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page35,enter,0.0377,69,dieaufzeichnungendesmaltelauridsbrigge-3b160;dieaufzeichnungendesmaltelauridsbrigge-b46b5;dieaufzeichnungendesmaltelauridsbrigge-c0bd4
188526,1770969508901,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page36,enter,0.0387,62,dieaufzeichnungendesmaltelauridsbrigge-3b160;dieaufzeichnungendesmaltelauridsbrigge-52771;dieaufzeichnungendesmaltelauridsbrigge-6e0bd;dieaufzeichnungendesmaltelauridsbrigge-a3876
188527,1770969509485,2b5db5165a3f190310bec251980b4f4f,ajByg,reader_dieaufzeichnungendesmaltelauridsbrigge,page37,enter,0.0398,64,dieaufzeichnungendesmaltelauridsbrigge-4d668;dieaufzeichnungendesmaltelauridsbrigge-52771;dieaufzeichnungendesmaltelauridsbrigge-5e6f2;dieaufzeichnungendesmaltelauridsbrigge-d2f8c
