189851,1771888127101,2b5db5165a3f190310bec251980b4f4f,2YLq1,start,,enter,,0,
189852,1771888127116,2b5db5165a3f190310bec251980b4f4f,2YLq1,reader_dieaufzeichnungendesmaltelauridsbrigge,,enter,dieaufzeichnungendesmaltelauridsbrigge,0,
189853,1771888127978,2b5db5165a3f190310bec251980b4f4f,2YLq1,reader_dieaufzeichnungendesmaltelauridsbrigge,page258,enter,0.2712,66,dieaufzeichnungendesmaltelauridsbrigge-1d8dd;dieaufzeichnungendesmaltelauridsbrigge-8e03f;dieaufzeichnungendesmaltelauridsbrigge-b137e
189854,1771888134180,2b5db5165a3f190310bec251980b4f4f,2YLq1,reader_dieaufzeichnungendesmaltelauridsbrigge,location,set,ort-6,0,
189855,1771888144811,2b5db5165a3f190310bec251980b4f4f,2YLq1,reader_dieaufzeichnungendesmaltelauridsbrigge,page259,enter,0.2723,67,dieaufzeichnungendesmaltelauridsbrigge-b137e;dieaufzeichnungendesmaltelauridsbrigge-c3afe;dieaufzeichnungendesmaltelauridsbrigge-e07c3;dieaufzeichnungendesmaltelauridsbrigge-e863b;dieaufzeichnungendesmaltelauridsbrigge-edfab
189856,1771888147240,2b5db5165a3f190310bec251980b4f4f,2YLq1,reader_dieaufzeichnungendesmaltelauridsbrigge,page260,enter,0.2733,79,dieaufzeichnungendesmaltelauridsbrigge-61406;dieaufzeichnungendesmaltelauridsbrigge-6b1df;dieaufzeichnungendesmaltelauridsbrigge-713c0;dieaufzeichnungendesmaltelauridsbrigge-9c176;dieaufzeichnungendesmaltelauridsbrigge-a1462;dieaufzeichnungendesmaltelauridsbrigge-c3afe
189857,1771888147709,2b5db5165a3f190310bec251980b4f4f,2YLq1,reader_dieaufzeichnungendesmaltelauridsbrigge,page261,enter,0.2743,71,dieaufzeichnungendesmaltelauridsbrigge-3a034;dieaufzeichnungendesmaltelauridsbrigge-713c0;dieaufzeichnungendesmaltelauridsbrigge-7c2f3;dieaufzeichnungendesmaltelauridsbrigge-86e60
189858,1771888148058,2b5db5165a3f190310bec251980b4f4f,2YLq1,reader_dieaufzeichnungendesmaltelauridsbrigge,page262,enter,0.2754,61,dieaufzeichnungendesmaltelauridsbrigge-2af5b;dieaufzeichnungendesmaltelauridsbrigge-3a034;dieaufzeichnungendesmaltelauridsbrigge-48ef4
189859,1771888148407,2b5db5165a3f190310bec251980b4f4f,2YLq1,reader_dieaufzeichnungendesmaltelauridsbrigge,page263,enter,0.2764,66,dieaufzeichnungendesmaltelauridsbrigge-39ec3;dieaufzeichnungendesmaltelauridsbrigge-4296b;dieaufzeichnungendesmaltelauridsbrigge-48ef4;dieaufzeichnungendesmaltelauridsbrigge-5749f;dieaufzeichnungendesmaltelauridsbrigge-7060b;dieaufzeichnungendesmaltelauridsbrigge-d7255;dieaufzeichnungendesmaltelauridsbrigge-ecf7e;dieaufzeichnungendesmaltelauridsbrigge-eeaa9;dieaufzeichnungendesmaltelauridsbrigge-f0a22
189860,1771888148766,2b5db5165a3f190310bec251980b4f4f,2YLq1,reader_dieaufzeichnungendesmaltelauridsbrigge,page264,enter,0.2775,61,dieaufzeichnungendesmaltelauridsbrigge-1bd75;dieaufzeichnungendesmaltelauridsbrigge-7060b;dieaufzeichnungendesmaltelauridsbrigge-75b1f;dieaufzeichnungendesmaltelauridsbrigge-ded87;dieaufzeichnungendesmaltelauridsbrigge-f345a
