191256,1774086622535,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,start,,enter,,0,
191257,1774086627711,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,datenschutz-bestaetigen,,enter,,0,
191258,1774086633590,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,fragebogen,,enter,,0,
191259,1774086636538,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,home,,enter,,0,
191260,1774086643959,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,zu-den-texten,,enter,,0,
191261,1774086667043,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,titelblatt_geschichtedesagathon,,enter,geschichtedesagathon,0,
191262,1774086673479,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,warum-lesen-wir_geschichtedesagathon,,enter,geschichtedesagathon,0,
191263,1774086679631,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,titelblatt_geschichtedesagathon,,enter,geschichtedesagathon,0,
191264,1774086680967,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,literaturmuseum_geschichtedesagathon,,enter,geschichtedesagathon,0,
191265,1774086693878,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,titelblatt_geschichtedesagathon,,enter,geschichtedesagathon,0,
191266,1774086695370,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,reader_geschichtedesagathon,,enter,geschichtedesagathon,0,
191267,1774086713883,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,reader_geschichtedesagathon,page2,enter,0.0059,319,geschichtedesagathon-0d068;geschichtedesagathon-32cba;geschichtedesagathon-51fb7;geschichtedesagathon-5d39f;geschichtedesagathon-71ad7;geschichtedesagathon-a7b48;geschichtedesagathon-cb690;geschichtedesagathon-fbdd5
191268,1774086716302,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,reader_geschichtedesagathon,page3,enter,0.0078,315,geschichtedesagathon-015e7;geschichtedesagathon-1eff8;geschichtedesagathon-4e55c;geschichtedesagathon-6e085;geschichtedesagathon-a7b48;geschichtedesagathon-dedba;geschichtedesagathon-f911c
191269,1774086720707,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,reader_geschichtedesagathon,location,close,reject,0,
191270,1774086722503,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,reader_geschichtedesagathon,page4,enter,0.0098,300,geschichtedesagathon-5121b;geschichtedesagathon-a24b5;geschichtedesagathon-a52de;geschichtedesagathon-b10fd;geschichtedesagathon-b5111;geschichtedesagathon-b6a0f;geschichtedesagathon-e5c05;geschichtedesagathon-fd9c9
191271,1774086724088,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,reader_geschichtedesagathon,page5,enter,0.0117,365,geschichtedesagathon-0f49d;geschichtedesagathon-7d061;geschichtedesagathon-8c656;geschichtedesagathon-ac8b9;geschichtedesagathon-b10fd;geschichtedesagathon-dce59;geschichtedesagathon-efbed
191272,1774086725253,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,reader_geschichtedesagathon,page6,enter,0.0137,338,geschichtedesagathon-27c8c;geschichtedesagathon-29082;geschichtedesagathon-2d3c3;geschichtedesagathon-3a82f;geschichtedesagathon-4d637;geschichtedesagathon-5624c;geschichtedesagathon-a2394;geschichtedesagathon-efbed;geschichtedesagathon-f9502
191273,1774086726201,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,reader_geschichtedesagathon,page7,enter,0.0156,2,geschichtedesagathon-3a82f
191274,1774086727354,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,reader_geschichtedesagathon,page8,enter,0.0176,266,geschichtedesagathon-12772;geschichtedesagathon-3b39f;geschichtedesagathon-4629c;geschichtedesagathon-58991;geschichtedesagathon-66846;geschichtedesagathon-79fa8;geschichtedesagathon-8c84f;geschichtedesagathon-e8ba7
191275,1774086740033,7199b2f2d4677115a18d1a7f33d13d25,ljmFJ,ueber-textauswahl,,enter,,0,
191276,1774107047436,d97971eeacb7d6f931ffd3300a496b0d,IUWF1,start,,enter,,0,
191277,1774107055565,d97971eeacb7d6f931ffd3300a496b0d,IUWF1,datenschutz-bestaetigen,,enter,,0,
191278,1774107057359,d97971eeacb7d6f931ffd3300a496b0d,IUWF1,fragebogen,,enter,,0,
191279,1774107059120,d97971eeacb7d6f931ffd3300a496b0d,IUWF1,datenschutz-bestaetigen,,enter,,0,
191280,1774107059594,d97971eeacb7d6f931ffd3300a496b0d,IUWF1,start,,enter,,0,
191281,1774126945469,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,,enter,effibriest,0,
191282,1774126945459,1eb95d2794983715d93916365e39c58c,XHMHX,start,,enter,,0,
191283,1774126946474,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page3,enter,0.0042,101,effibriest-46c34;effibriest-48f38;effibriest-9c6e0;effibriest-b3d45
191284,1774126948045,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page4,enter,0.0052,95,effibriest-46c34;effibriest-68163;effibriest-d93e8
191285,1774126956035,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,location,set,ort-4,0,
191286,1774126961412,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page3,enter,0.0042,101,effibriest-46c34;effibriest-48f38;effibriest-9c6e0;effibriest-b3d45
191287,1774126962478,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page4,enter,0.0052,95,effibriest-46c34;effibriest-68163;effibriest-d93e8
191288,1774126962986,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page5,enter,0.0063,111,effibriest-68163;effibriest-a5a2f;effibriest-d87a7
191289,1774126963346,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page6,enter,0.0073,92,effibriest-2a73b;effibriest-4b35c;effibriest-b1876;effibriest-bf586;effibriest-d87a7
191290,1774126963779,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page7,enter,0.0083,109,effibriest-0228c;effibriest-052a4;effibriest-05ecb;effibriest-153db;effibriest-28ff2;effibriest-2a73b;effibriest-39d9f;effibriest-5552e;effibriest-7b9a5;effibriest-85f5d;effibriest-a9c4c;effibriest-c9587;effibriest-ced6b;effibriest-f6eca
191291,1774126964314,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page8,enter,0.0094,101,effibriest-07bfc;effibriest-108e3;effibriest-2085a;effibriest-229d8;effibriest-37844;effibriest-39d9f;effibriest-4ddf6;effibriest-542e2;effibriest-5e8e3;effibriest-6fd74;effibriest-8ed5b;effibriest-bf2ac;effibriest-fc968
191292,1774126964647,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page9,enter,0.0104,104,effibriest-108e3;effibriest-4f375;effibriest-98ef2;effibriest-d8584;effibriest-dcc25;effibriest-dd92f
191293,1774126965012,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page10,enter,0.0115,95,effibriest-124f0;effibriest-9bc84;effibriest-e5a22
191294,1774126965346,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page11,enter,0.0125,102,effibriest-3cdfb;effibriest-4a503;effibriest-8d97d;effibriest-9bc84;effibriest-af2a2;effibriest-c1971;effibriest-cff3c
191295,1774126965879,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page12,enter,0.0136,95,effibriest-2da55;effibriest-32652;effibriest-5ae75;effibriest-8d97d;effibriest-da59b;effibriest-f20cc
191296,1774126966508,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page13,enter,0.0146,110,effibriest-0bbf5;effibriest-5b1b3;effibriest-9eecc;effibriest-a233a;effibriest-a68c6;effibriest-bf438;effibriest-f0c68
191297,1774126969224,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page14,enter,0.0156,80,effibriest-14bc5;effibriest-48ee3;effibriest-53639;effibriest-5f8a7;effibriest-a6753;effibriest-a68c6;effibriest-cbcc6;effibriest-d335c
191298,1774126970862,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page15,enter,0.0167,96,effibriest-1e801;effibriest-32e5a;effibriest-58e29;effibriest-7dbf3;effibriest-9a6a2;effibriest-b222a;effibriest-bd934;effibriest-bdc61;effibriest-e28fa;effibriest-f11ee;effibriest-fb2e9
191299,1774126971458,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page16,enter,0.0177,76,effibriest-0daca;effibriest-1eeeb;effibriest-1efc3;effibriest-71658;effibriest-7c4de;effibriest-85005;effibriest-9338c;effibriest-e6641;effibriest-f11ee
191300,1774126971660,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page17,enter,0.0188,103,effibriest-1dd51;effibriest-1f4d0;effibriest-3bdda;effibriest-57b6d;effibriest-5ba29;effibriest-7795c;effibriest-85f9e;effibriest-a1924;effibriest-a735a;effibriest-bfa12;effibriest-d0ec9;effibriest-d6bac;effibriest-da8cb;effibriest-e4640;effibriest-fc2b1
191301,1774126971885,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page18,enter,0.0198,87,effibriest-0f2fc;effibriest-21654;effibriest-3204d;effibriest-33d11;effibriest-561af;effibriest-64f52;effibriest-7c021;effibriest-813b6;effibriest-9e4bf;effibriest-b1bf8;effibriest-deba7
191302,1774126972068,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page19,enter,0.0209,106,effibriest-1fcf9;effibriest-3204d;effibriest-374fa;effibriest-39d4d;effibriest-3efed;effibriest-583c6;effibriest-7fc58;effibriest-bfa62;effibriest-c91e9;effibriest-ffbaa
191303,1774126972251,1eb95d2794983715d93916365e39c58c,XHMHX,reader_effibriest,page20,enter,0.0219,103,effibriest-19d81;effibriest-1bf5f;effibriest-31218;effibriest-3e25e;effibriest-66e22;effibriest-aeda8;effibriest-b9961;effibriest-d2663;effibriest-e965e;effibriest-ffbaa
