102170,1681390907910,aced0a82d5e8ded5368ce3994659ff14,xaEYt,start,,enter,,0,
102171,1681390907925,aced0a82d5e8ded5368ce3994659ff14,xaEYt,reader_hyperion,,enter,hyperion,0,
102172,1681390940532,aced0a82d5e8ded5368ce3994659ff14,xaEYt,reader_hyperion,page3,enter,0.0066,74,hyperion-15a6b;hyperion-ee46f;hyperion-fcc15
102173,1681403811900,064de621a1ebfa0390d2a955496aee70,GClXP,home,,enter,,0,
102174,1681403811859,064de621a1ebfa0390d2a955496aee70,GClXP,start,,enter,,0,
102175,1681403814904,064de621a1ebfa0390d2a955496aee70,GClXP,zu-den-texten,,enter,,0,
102176,1681403827815,064de621a1ebfa0390d2a955496aee70,GClXP,titelblatt_fausti,,enter,fausti,0,
102177,1681403830178,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,,enter,fausti,0,
102178,1681403854371,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page2,enter,0.0027,44,fausti-01d2c;fausti-1176f;fausti-46254;fausti-61607;fausti-6288a;fausti-757b5;fausti-aead3;fausti-b634d
102179,1681403855256,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page3,enter,0.0036,43,fausti-10abb;fausti-301a7;fausti-35ef9;fausti-44e50;fausti-67ced;fausti-87155;fausti-9b817;fausti-9c318;fausti-ce9e3
102180,1681403869797,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,location,close,reject,0,
102181,1681403871288,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page4,enter,0.0045,51,fausti-071ac;fausti-08601;fausti-32495;fausti-5ac41;fausti-997ca;fausti-9f540;fausti-c070a;fausti-f2f3d
102182,1681403872372,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page5,enter,0.0053,14,fausti-0019c;fausti-89ba8
102183,1681403873105,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page6,enter,0.0062,58,fausti-0527d;fausti-0c0e2;fausti-2940c;fausti-2defc;fausti-4123d;fausti-5ab3c;fausti-85256;fausti-8a758;fausti-c3c33;fausti-ca604;fausti-d3934;fausti-d96be;fausti-db899;fausti-ec9a9;fausti-f3b19
102184,1681403874371,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page7,enter,0.0071,67,fausti-2a144;fausti-4f172;fausti-54056;fausti-573b1;fausti-585a1;fausti-5c54d;fausti-65836;fausti-67e3b;fausti-8de3f;fausti-be4ef;fausti-cc8cc
102185,1681403875121,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page8,enter,0.008,64,fausti-217e9;fausti-42c62;fausti-825fa;fausti-8aae4;fausti-9eae6;fausti-b8442;fausti-c2ba8;fausti-cad82;fausti-d7940;fausti-e3edf;fausti-f54f0
102186,1681403875788,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page9,enter,0.0089,59,fausti-05277;fausti-16228;fausti-1a3cb;fausti-39ced;fausti-3b68b;fausti-4c3d9;fausti-4fa24;fausti-5a9e8;fausti-5bbeb;fausti-856cb;fausti-d4095;fausti-fa54f
102187,1681403876756,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page10,enter,0.0098,69,fausti-06754;fausti-17d5e;fausti-19098;fausti-2012c;fausti-72d5a;fausti-88072;fausti-b7a75;fausti-d3028;fausti-e90f5;fausti-e9409;fausti-ed8df;fausti-ed9b8;fausti-f9738
102188,1681403877742,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page11,enter,0.0107,65,fausti-18ed8;fausti-4a8b6;fausti-4c6f3;fausti-54797;fausti-5bf8d;fausti-71b74;fausti-96c1d;fausti-a3efb;fausti-c00f3;fausti-cd726;fausti-e8035;fausti-ee715;fausti-f4acf
102189,1681403878539,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page12,enter,0.0116,63,fausti-0ca64;fausti-1fe0a;fausti-32968;fausti-33083;fausti-37186;fausti-6fa0d;fausti-9ac64;fausti-a5e4a;fausti-b5196;fausti-bc67a;fausti-c86dd;fausti-e6526
102190,1681403879158,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page13,enter,0.0125,69,fausti-0c25c;fausti-35701;fausti-3ca87;fausti-690b4;fausti-8be38;fausti-90cee;fausti-9227c;fausti-b1963;fausti-c5a3d;fausti-d02bb;fausti-ef635;fausti-f9687
102191,1681403879739,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page14,enter,0.0134,78,fausti-28b90;fausti-3d8a2;fausti-414a8;fausti-432ee;fausti-5d5b7;fausti-5e243;fausti-63f43;fausti-85fad;fausti-96510;fausti-be81a;fausti-c2b46;fausti-e355b;fausti-e6ca4
102192,1681403880255,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page15,enter,0.0142,63,fausti-1c176;fausti-553e6;fausti-59902;fausti-64012;fausti-733fb;fausti-8509a;fausti-a941c;fausti-ab4a8;fausti-c6c5a;fausti-e1de1;fausti-e7d99;fausti-e8ec4;fausti-f9b77
102193,1681403880790,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page16,enter,0.0151,58,fausti-1b7a1;fausti-29c82;fausti-3fccd;fausti-42e30;fausti-43215;fausti-5a686;fausti-5beea;fausti-77999;fausti-d6663;fausti-e7ea3;fausti-ee78b;fausti-fedc2
102194,1681403881306,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page17,enter,0.016,61,fausti-1c10e;fausti-3cc2b;fausti-4149a;fausti-5532e;fausti-605af;fausti-635a9;fausti-6b417;fausti-83ec2;fausti-b436a;fausti-c1266;fausti-c7f66;fausti-ef3c5
102195,1681403881839,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page18,enter,0.0169,64,fausti-06dab;fausti-0b02a;fausti-28625;fausti-3a772;fausti-4bde6;fausti-a53bc;fausti-a9c40;fausti-b047a;fausti-b536c;fausti-bb1c7;fausti-df547;fausti-e84c3
102196,1681403882339,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page19,enter,0.0178,72,fausti-39aa0;fausti-3fba6;fausti-4c7c1;fausti-4e50d;fausti-6f129;fausti-b582c;fausti-c45cc;fausti-c65f3;fausti-d93b5;fausti-e5adb;fausti-ee871;fausti-f9cdd;fausti-fd509
102197,1681403882875,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page20,enter,0.0187,68,fausti-07234;fausti-0b972;fausti-269f0;fausti-2ec7b;fausti-2edb9;fausti-3bfe4;fausti-5185a;fausti-51dc1;fausti-6109d;fausti-62f08;fausti-75f25;fausti-91fb4;fausti-cc4e8;fausti-f64b8;fausti-facec
102198,1681403883457,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page21,enter,0.0196,62,fausti-05406;fausti-299aa;fausti-3a7b7;fausti-3bc00;fausti-3be9c;fausti-3ed4a;fausti-49ae6;fausti-61557;fausti-73a7f;fausti-750d2;fausti-89fb6;fausti-b8f95;fausti-ba1fb;fausti-c5e8b;fausti-c7b90
102199,1681403884007,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page22,enter,0.0205,68,fausti-0ba87;fausti-13a01;fausti-46618;fausti-555d5;fausti-7c33f;fausti-7e460;fausti-9139d;fausti-a6be2;fausti-b58dd;fausti-bf642;fausti-c8981;fausti-cf7c7;fausti-d107a;fausti-f3158
102200,1681403892926,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page23,enter,0.0214,53,fausti-11fc1;fausti-1b0c8;fausti-3a6f4;fausti-3cb82;fausti-92659;fausti-9e790;fausti-ad49c;fausti-c4f88;fausti-d9998;fausti-eb02a;fausti-f909e
102201,1681403893492,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page24,enter,0.0223,46,fausti-02f25;fausti-13b8d;fausti-42f11;fausti-49f7b;fausti-5b5be;fausti-5d86b;fausti-63ee5;fausti-6671d;fausti-69b28;fausti-7322d;fausti-7edb0;fausti-9ab2a;fausti-abc47;fausti-c30de;fausti-c58d3;fausti-d60f9
102202,1681403893992,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page25,enter,0.0232,67,fausti-00778;fausti-12e21;fausti-1cab6;fausti-1e0de;fausti-22370;fausti-26360;fausti-2d34f;fausti-45ea3;fausti-582d9;fausti-6fa6a;fausti-76a14;fausti-95948;fausti-9b45d;fausti-a3810;fausti-e40d2;fausti-f84b7;fausti-fbee5
102203,1681403894875,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page26,enter,0.024,71,fausti-042d7;fausti-24bdd;fausti-449f4;fausti-4c252;fausti-50e8e;fausti-5c15d;fausti-66e93;fausti-78513;fausti-87d1b;fausti-e0fa0;fausti-e109b;fausti-e3074;fausti-e5854
102204,1681403897525,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page27,enter,0.0249,80,fausti-030e5;fausti-092e5;fausti-0e8f7;fausti-2b5af;fausti-3ca79;fausti-5996f;fausti-6c6c5;fausti-98c98;fausti-bb4a2;fausti-d37ee;fausti-f2785;fausti-f6aae
102205,1681403898224,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page28,enter,0.0258,59,fausti-05690;fausti-187e9;fausti-1e4e2;fausti-26a97;fausti-31dc3;fausti-39364;fausti-46b1d;fausti-4cc17;fausti-73672;fausti-b7957;fausti-b9de3;fausti-f1c3a;fausti-f5dd4
102206,1681403898742,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page29,enter,0.0267,50,fausti-0cc50;fausti-14a8c;fausti-49acc;fausti-58bf8;fausti-59a5b;fausti-5bc0a;fausti-63941;fausti-68262;fausti-813f5;fausti-87cff;fausti-958f6;fausti-a7b0d;fausti-a88e6;fausti-badf7
102207,1681403899308,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page30,enter,0.0276,64,fausti-1730a;fausti-2b097;fausti-5541d;fausti-58307;fausti-596f4;fausti-59789;fausti-63fcb;fausti-671d2;fausti-790e8;fausti-8c38a;fausti-a59cb;fausti-b09e3;fausti-b1375;fausti-b47a8;fausti-e47fe
102208,1681403899976,064de621a1ebfa0390d2a955496aee70,GClXP,reader_fausti,page31,enter,0.0285,70,fausti-098b6;fausti-0a1c9;fausti-5a5cc;fausti-6f98e;fausti-91ab1;fausti-94f87;fausti-c0f9a;fausti-c1052;fausti-cb256;fausti-dbb1b;fausti-e3119;fausti-f9fec
