193486,1778137192927,b65a105d2b8369ba057dfd69b1229e55,BXeNR,start,,enter,,0,
193487,1778137192940,b65a105d2b8369ba057dfd69b1229e55,BXeNR,reader_diejudenbuche,,enter,diejudenbuche,0,
193488,1778137193836,b65a105d2b8369ba057dfd69b1229e55,BXeNR,reader_diejudenbuche,page31,enter,0.2051,104,diejudenbuche-1a5bc;diejudenbuche-af2fb;diejudenbuche-bf4f3;diejudenbuche-fe708;diejudenbuche-ff632
193489,1778137204702,b65a105d2b8369ba057dfd69b1229e55,BXeNR,reader_diejudenbuche,page32,leave,0.1987,104,diejudenbuche-1a5bc;diejudenbuche-af2fb;diejudenbuche-bf4f3;diejudenbuche-fe708;diejudenbuche-ff632
193490,1778137208219,b65a105d2b8369ba057dfd69b1229e55,yBndl,reader_diejudenbuche,page32,reenter,0.1987,104,diejudenbuche-1a5bc;diejudenbuche-af2fb;diejudenbuche-bf4f3;diejudenbuche-fe708;diejudenbuche-ff632
193491,1778137210434,b65a105d2b8369ba057dfd69b1229e55,yBndl,reader_diejudenbuche,page32,leave,0.1987,104,diejudenbuche-1a5bc;diejudenbuche-af2fb;diejudenbuche-bf4f3;diejudenbuche-fe708;diejudenbuche-ff632
193492,1778137520038,b65a105d2b8369ba057dfd69b1229e55,CESYM,reader_diejudenbuche,page32,reenter,0.1987,104,diejudenbuche-1a5bc;diejudenbuche-af2fb;diejudenbuche-bf4f3;diejudenbuche-fe708;diejudenbuche-ff632
193493,1778137522048,b65a105d2b8369ba057dfd69b1229e55,CESYM,reader_diejudenbuche,mindwandering,close,reject,0,
193494,1778137524723,b65a105d2b8369ba057dfd69b1229e55,CESYM,reader_diejudenbuche,page30,enter,0.1987,101,diejudenbuche-1a5bc;diejudenbuche-248dc;diejudenbuche-3d531;diejudenbuche-40741;diejudenbuche-59da2;diejudenbuche-5e608;diejudenbuche-5fe40;diejudenbuche-7d03a;diejudenbuche-b9aea;diejudenbuche-bd93f;diejudenbuche-bf76c;diejudenbuche-c0363
193495,1778137530350,b65a105d2b8369ba057dfd69b1229e55,CESYM,reader_diejudenbuche,location,set,ort-7,0,
193496,1778137560953,b65a105d2b8369ba057dfd69b1229e55,CESYM,reader_diejudenbuche,page31,enter,0.2051,104,diejudenbuche-1a5bc;diejudenbuche-af2fb;diejudenbuche-bf4f3;diejudenbuche-fe708;diejudenbuche-ff632
