44566,1655624009502,9fc5154fd87c16cb75458bf1562cd484,dvGbx,start,,enter,,0,
44567,1655624595349,1f073dbe1af9e38313eb691f442879e5,J9gEu,start,,enter,,0,
44568,1655624595393,1f073dbe1af9e38313eb691f442879e5,J9gEu,reader_antonreiser,,enter,antonreiser,0,
44569,1655624596772,1f073dbe1af9e38313eb691f442879e5,J9gEu,reader_antonreiser,page1,enter,0.0036,158,antonreiser-0f372;antonreiser-30e0d;antonreiser-74984;antonreiser-b228d;antonreiser-ccdd9;antonreiser-cfba0;antonreiser-d50bc;antonreiser-df8dd;antonreiser-f56bc;antonreiser-f90d5
44570,1655624610271,1f073dbe1af9e38313eb691f442879e5,J9gEu,reader_antonreiser,location,close,reject,0,
44571,1655624613660,1f073dbe1af9e38313eb691f442879e5,J9gEu,home,,enter,,0,
44572,1655624960407,1f073dbe1af9e38313eb691f442879e5,J9gEu,fifty-saetze,,enter,,0,
44573,1655624965583,1f073dbe1af9e38313eb691f442879e5,J9gEu,home,,enter,,0,
44574,1655626198097,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,start,,enter,,0,
44575,1655626236900,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,datenschutz-bestaetigen,,enter,,0,
44576,1655626238452,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,fragebogen,,enter,,0,
44577,1655626263183,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,home,,enter,,0,
44578,1655626279361,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,gluecksaufschlag-intro,,enter,,0,
44579,1655626294245,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,gluecksaufschlag,,enter,,0,
44580,1655626301244,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,reader_desknabenwunderhorn,,enter,desknabenwunderhorn,0,
44581,1655626305496,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,reader_desknabenwunderhorn,page1495,enter,0.6869,14,desknabenwunderhorn-6ab17;desknabenwunderhorn-bddfe;desknabenwunderhorn-e84af
44582,1655626306896,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,reader_desknabenwunderhorn,page1496,enter,0.6873,74,desknabenwunderhorn-16c95;desknabenwunderhorn-22260;desknabenwunderhorn-2a719;desknabenwunderhorn-35a1e;desknabenwunderhorn-3fa3c;desknabenwunderhorn-4faad;desknabenwunderhorn-525ba;desknabenwunderhorn-5d5e3;desknabenwunderhorn-6499c;desknabenwunderhorn-76719;desknabenwunderhorn-7a389;desknabenwunderhorn-970fe;desknabenwunderhorn-a0c68;desknabenwunderhorn-b71e2;desknabenwunderhorn-d1c8a;desknabenwunderhorn-d8a1e;desknabenwunderhorn-d912e;desknabenwunderhorn-e2753;desknabenwunderhorn-e6c99;desknabenwunderhorn-f19e2;desknabenwunderhorn-fbc22
44583,1655626307038,9f4a603331ba9bdb1568b1fe003f4fc8,kBK3F,reader_desknabenwunderhorn,page1495,enter,0.6869,14,desknabenwunderhorn-6ab17;desknabenwunderhorn-bddfe;desknabenwunderhorn-e84af
