54064,1658700029451,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,page1,enter,0.0247,16,galgenlieder-17334;galgenlieder-37095;galgenlieder-93d06;galgenlieder-96c63;galgenlieder-a9d33;galgenlieder-c9c14
54065,1658700035292,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,titelblatt_galgenlieder,,enter,galgenlieder,0,
54066,1658700036323,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,zu-den-texten,,enter,,0,
54067,1658700037356,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,home,,enter,,0,
54068,1658700038301,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,fragebogen,,enter,,0,
54069,1658700039201,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,datenschutz-bestaetigen,,enter,,0,
54070,1658700040449,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54071,1658700040488,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
54072,1658700040537,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,page1,enter,0.0247,16,galgenlieder-17334;galgenlieder-37095;galgenlieder-93d06;galgenlieder-96c63;galgenlieder-a9d33;galgenlieder-c9c14
54073,1658700041353,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54074,1658700041391,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
54075,1658700041436,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,page1,enter,0.0247,16,galgenlieder-17334;galgenlieder-37095;galgenlieder-93d06;galgenlieder-96c63;galgenlieder-a9d33;galgenlieder-c9c14
54076,1658700042227,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54077,1658700042288,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
54078,1658700042331,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,page1,enter,0.0247,16,galgenlieder-17334;galgenlieder-37095;galgenlieder-93d06;galgenlieder-96c63;galgenlieder-a9d33;galgenlieder-c9c14
54079,1658700042985,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54080,1658700043029,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
54081,1658700043066,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,page1,enter,0.0247,16,galgenlieder-17334;galgenlieder-37095;galgenlieder-93d06;galgenlieder-96c63;galgenlieder-a9d33;galgenlieder-c9c14
54082,1658700044270,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
54083,1658700044249,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54084,1658700045961,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54085,1658700046008,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
54086,1658700046052,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,page1,enter,0.0247,16,galgenlieder-17334;galgenlieder-37095;galgenlieder-93d06;galgenlieder-96c63;galgenlieder-a9d33;galgenlieder-c9c14
54087,1658700046833,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54088,1658700046865,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
54089,1658700046900,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,page1,enter,0.0247,16,galgenlieder-17334;galgenlieder-37095;galgenlieder-93d06;galgenlieder-96c63;galgenlieder-a9d33;galgenlieder-c9c14
54090,1658700047906,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54091,1658700047941,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
54092,1658700047975,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,page1,enter,0.0247,16,galgenlieder-17334;galgenlieder-37095;galgenlieder-93d06;galgenlieder-96c63;galgenlieder-a9d33;galgenlieder-c9c14
54093,1658700048740,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54094,1658700048778,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
54095,1658700048812,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,page1,enter,0.0247,16,galgenlieder-17334;galgenlieder-37095;galgenlieder-93d06;galgenlieder-96c63;galgenlieder-a9d33;galgenlieder-c9c14
54096,1658700049728,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,start,,enter,,0,
54097,1658700049766,a28b7e16ded33e37282b3a270d6812a3,K7ZWI,reader_galgenlieder,,enter,galgenlieder,0,
