167322,1742535800918,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,start,,enter,,0,
167323,1742535800936,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,,enter,antonreiser,0,
167324,1742535802216,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,page4,enter,0.0038,99,antonreiser-08000;antonreiser-0b0e6;antonreiser-1510e;antonreiser-1defc;antonreiser-a190f
167325,1742535827561,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,page5,enter,0.0046,104,antonreiser-1510e;antonreiser-b8881;antonreiser-c9ab3;antonreiser-ca695
167326,1742535835331,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,location,set,ort-7,0,
167327,1742535845858,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,page6,enter,0.0053,85,antonreiser-161a8;antonreiser-3e5fd;antonreiser-9fbda;antonreiser-a81c5;antonreiser-ca695;antonreiser-f8ba9
167328,1742535846742,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,page5,enter,0.0046,104,antonreiser-1510e;antonreiser-b8881;antonreiser-c9ab3;antonreiser-ca695
167329,1742535847171,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,page4,enter,0.0038,99,antonreiser-08000;antonreiser-0b0e6;antonreiser-1510e;antonreiser-1defc;antonreiser-a190f
167330,1742535848106,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,page3,enter,0.0031,91,antonreiser-a190f;antonreiser-b228d;antonreiser-b531e;antonreiser-eac6f
167331,1742535849109,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,page2,enter,0.0023,103,antonreiser-b228d;antonreiser-cfba0;antonreiser-f90d5
167332,1742535849823,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,page1,enter,0.0015,56,antonreiser-0f372;antonreiser-30e0d;antonreiser-74984;antonreiser-ccdd9;antonreiser-d50bc;antonreiser-df8dd;antonreiser-f56bc;antonreiser-f90d5
167333,1742535872440,1bcaa6a1eff43515e422e7b8cffe7e16,sw1jk,reader_antonreiser,page2,leave,0.0008,56,antonreiser-0f372;antonreiser-30e0d;antonreiser-74984;antonreiser-ccdd9;antonreiser-d50bc;antonreiser-df8dd;antonreiser-f56bc;antonreiser-f90d5
167334,1742548309548,553d0f3cf07a71ca77ff0fffa70846df,3Wrrc,datenschutz-bestaetigen,,enter,,0,
167335,1742552315916,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,,enter,briefandenvater,0,
167336,1742552323982,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,page2,enter,0.0188,101,briefandenvater-1094b;briefandenvater-30856;briefandenvater-67bc7
167337,1742552324783,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,page3,enter,0.025,112,briefandenvater-064d2;briefandenvater-30856;briefandenvater-ad6c2
167338,1742552326249,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,page4,enter,0.0313,106,briefandenvater-022cc;briefandenvater-2c8cb;briefandenvater-90f59;briefandenvater-ad6c2;briefandenvater-b3d0c
167339,1742552327280,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,page3,enter,0.025,112,briefandenvater-064d2;briefandenvater-30856;briefandenvater-ad6c2
167340,1742552327648,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,page2,enter,0.0188,101,briefandenvater-1094b;briefandenvater-30856;briefandenvater-67bc7
167341,1742552327949,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,page1,enter,0.0125,99,briefandenvater-1f42d;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-b31a3;briefandenvater-ec588
167342,1742552351212,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,page2,enter,0.0188,101,briefandenvater-1094b;briefandenvater-30856;briefandenvater-67bc7
167343,1742552352548,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,page3,enter,0.025,112,briefandenvater-064d2;briefandenvater-30856;briefandenvater-ad6c2
167344,1742552370734,fc949a49a081ccc145b46d68b4a0796b,dIzHG,reader_briefandenvater,page4,leave,0.0188,112,briefandenvater-064d2;briefandenvater-30856;briefandenvater-ad6c2
167345,1742552443603,fc949a49a081ccc145b46d68b4a0796b,nRf0B,reader_briefandenvater,page4,reenter,0.0188,112,briefandenvater-064d2;briefandenvater-30856;briefandenvater-ad6c2
167346,1742552448022,fc949a49a081ccc145b46d68b4a0796b,nRf0B,reader_briefandenvater,page4,leave,0.0188,112,briefandenvater-064d2;briefandenvater-30856;briefandenvater-ad6c2
167347,1742552932225,87f25c9c8ed3bf05cec06a8cfbe17260,YPz7s,start,,enter,,0,
167348,1742552934394,87f25c9c8ed3bf05cec06a8cfbe17260,YPz7s,datenschutz-bestaetigen,,enter,,0,
167349,1742552939063,87f25c9c8ed3bf05cec06a8cfbe17260,YPz7s,fragebogen,,enter,,0,
167350,1742552965371,87f25c9c8ed3bf05cec06a8cfbe17260,YPz7s,home,,enter,,0,
167351,1742552971394,87f25c9c8ed3bf05cec06a8cfbe17260,YPz7s,gluecksaufschlag-intro,,enter,,0,
167352,1742552973985,87f25c9c8ed3bf05cec06a8cfbe17260,YPz7s,gluecksaufschlag,,enter,,0,
167353,1742558771698,87f25c9c8ed3bf05cec06a8cfbe17260,6g1E3,start,,enter,,0,
167354,1742558774481,87f25c9c8ed3bf05cec06a8cfbe17260,6g1E3,home,,enter,,0,
167355,1742565991518,4e9c478f143e4fe05c7a229fe7ba39ac,JmX3z,start,,enter,,0,
167356,1742565991528,4e9c478f143e4fe05c7a229fe7ba39ac,JmX3z,reader_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
167357,1742565992285,4e9c478f143e4fe05c7a229fe7ba39ac,JmX3z,reader_dieleidendesjungenwerthers,page33,enter,0.1149,138,dieleidendesjungenwerthers-416ad;dieleidendesjungenwerthers-5af90;dieleidendesjungenwerthers-6a8d0;dieleidendesjungenwerthers-86948;dieleidendesjungenwerthers-962f9;dieleidendesjungenwerthers-c08dc;dieleidendesjungenwerthers-d354b;dieleidendesjungenwerthers-e00ad;dieleidendesjungenwerthers-e8291;dieleidendesjungenwerthers-e9803;dieleidendesjungenwerthers-ee038
167358,1742565996483,4e9c478f143e4fe05c7a229fe7ba39ac,JmX3z,home,,enter,,0,
167359,1742566001182,4e9c478f143e4fe05c7a229fe7ba39ac,JmX3z,gluecksaufschlag-intro,,enter,,0,
167360,1742566017227,4e9c478f143e4fe05c7a229fe7ba39ac,JmX3z,gluecksaufschlag,,enter,,0,
