10387,1649805795412,e4a96ede5e5d43306739fd71e699da34,DCEqa,start,,enter,,0,
10388,1649805795425,e4a96ede5e5d43306739fd71e699da34,DCEqa,reader_emiliagalotti,,enter,emiliagalotti,0,
10389,1649805802903,e4a96ede5e5d43306739fd71e699da34,DCEqa,reader_emiliagalotti,page3,enter,0.0137,170,emiliagalotti-0-1-1-1-1;emiliagalotti-0-1-2-1-1-1;emiliagalotti-0-1-2-1-1-2-1;emiliagalotti-0-1-2-1-1-2-10;emiliagalotti-0-1-2-1-1-2-2;emiliagalotti-0-1-2-1-1-2-3;emiliagalotti-0-1-2-1-1-2-4;emiliagalotti-0-1-2-1-1-2-5;emiliagalotti-0-1-2-1-1-2-6;emiliagalotti-0-1-2-1-1-2-7;emiliagalotti-0-1-2-1-1-2-8;emiliagalotti-0-1-2-1-1-2-9;emiliagalotti-0-2-1-1-1;emiliagalotti-0-2-2-1-1-1;emiliagalotti-0-2-2-2-1-1;emiliagalotti-0-2-2-2-1-10-1;emiliagalotti-0-2-2-2-1-2-1;emiliagalotti-0-2-2-2-1-4-2;emiliagalotti-0-2-2-2-1-5-2-1;emiliagalotti-0-2-2-2-1-5-3;emiliagalotti-0-2-2-2-1-6-2;emiliagalotti-0-2-2-2-1-7-1;emiliagalotti-0-2-2-2-1-7-2;emiliagalotti-0-2-2-2-1-8-1;emiliagalotti-0-2-2-2-1-8-2;emiliagalotti-0-2-2-2-1-9-1;emiliagalotti-0-2-2-2-1-9-2
10390,1649805803961,e4a96ede5e5d43306739fd71e699da34,DCEqa,reader_emiliagalotti,page2,enter,0.0103,226,emiliagalotti-0-2-2-2-1-10-1;emiliagalotti-0-2-2-2-1-2-2-1;emiliagalotti-0-2-2-2-1-2-3;emiliagalotti-0-2-2-2-1-3-2;emiliagalotti-0-2-2-2-1-4-1;emiliagalotti-0-2-2-2-1-4-2;emiliagalotti-0-2-2-2-1-5-1;emiliagalotti-0-2-2-2-1-5-2-1;emiliagalotti-0-2-2-2-1-5-3;emiliagalotti-0-2-2-2-1-6-1;emiliagalotti-0-2-2-2-1-6-2;emiliagalotti-0-2-2-2-1-7-1;emiliagalotti-0-2-2-2-1-7-2;emiliagalotti-0-2-2-2-1-8-1;emiliagalotti-0-2-2-2-1-8-2;emiliagalotti-0-2-2-2-1-9-1;emiliagalotti-0-2-2-2-1-9-2
10391,1649805808889,e4a96ede5e5d43306739fd71e699da34,DCEqa,reader_emiliagalotti,location,close,reject,0,
10392,1649805810831,e4a96ede5e5d43306739fd71e699da34,DCEqa,reader_emiliagalotti,page1,enter,0.0069,131,emiliagalotti-0-1-1-1-1;emiliagalotti-0-1-2-1-1-1;emiliagalotti-0-1-2-1-1-2-10;emiliagalotti-0-1-2-1-1-2-3;emiliagalotti-0-1-2-1-1-2-4;emiliagalotti-0-1-2-1-1-2-5;emiliagalotti-0-1-2-1-1-2-6;emiliagalotti-0-2-1-1-1;emiliagalotti-0-2-2-1-1-1;emiliagalotti-0-2-2-2-1-1;emiliagalotti-0-2-2-2-1-2-1;emiliagalotti-0-2-2-2-1-2-2-1;emiliagalotti-0-2-2-2-1-2-3;emiliagalotti-0-2-2-2-1-3-1;emiliagalotti-0-2-2-2-1-3-2
10393,1649805830919,e4a96ede5e5d43306739fd71e699da34,DCEqa,home,,enter,,0,
10394,1649805837521,e4a96ede5e5d43306739fd71e699da34,DCEqa,zu-den-texten,,enter,,0,
10395,1649805888595,e4a96ede5e5d43306739fd71e699da34,DCEqa,titelblatt_lucinde,,enter,lucinde,0,
10396,1649805893305,e4a96ede5e5d43306739fd71e699da34,DCEqa,reader_lucinde,,enter,lucinde,0,
