52125,1642036454261,6af38bf15423da6a41063299973c5057,cxw8U,gluecksaufschlag-intro,,enter,,0,
52126,1642063360810,1f073dbe1af9e38313eb691f442879e5,CaAWv,start,,enter,,0,
52127,1642063360887,1f073dbe1af9e38313eb691f442879e5,CaAWv,reader_buntesteine,,enter,buntesteine,0,
52128,1642063363745,1f073dbe1af9e38313eb691f442879e5,CaAWv,reader_buntesteine,page41,enter,0.1424,874,buntesteine-1-1-118;buntesteine-1-1-119;buntesteine-1-1-120;buntesteine-1-1-121;buntesteine-1-1-2
52129,1642063385111,1f073dbe1af9e38313eb691f442879e5,CaAWv,reader_buntesteine,page40,enter,0.1389,456,buntesteine-1-1-116;buntesteine-1-1-117;buntesteine-1-1-118
52130,1642064199734,1f073dbe1af9e38313eb691f442879e5,CaAWv,reader_buntesteine,page39,enter,0.1354,611,buntesteine-1-1-114;buntesteine-1-1-115;buntesteine-1-1-116
52131,1642064206074,1f073dbe1af9e38313eb691f442879e5,CaAWv,reader_buntesteine,page38,enter,0.1319,1200,buntesteine-1-1-111;buntesteine-1-1-112;buntesteine-1-1-113;buntesteine-1-1-114
52132,1642064217633,1f073dbe1af9e38313eb691f442879e5,CaAWv,home,,enter,,0,
52133,1642077789566,1f073dbe1af9e38313eb691f442879e5,CaAWv,zu-den-texten,,enter,,0,
52134,1642077791592,1f073dbe1af9e38313eb691f442879e5,CaAWv,home,,enter,,0,
52135,1642078043026,d528fb69c8c0efd56af97a32127a9d72,KlfNE,start,,enter,,0,
52136,1642078043080,d528fb69c8c0efd56af97a32127a9d72,KlfNE,reader_hiob,,enter,hiob,0,
52137,1642078044189,d528fb69c8c0efd56af97a32127a9d72,KlfNE,reader_hiob,page22,enter,0.1209,471,hiob-1-1-44;hiob-1-1-45;hiob-1-1-46;hiob-1-1-47
52138,1642078049369,d528fb69c8c0efd56af97a32127a9d72,KlfNE,reader_hiob,location,close,reject,0,
52139,1642078053808,d528fb69c8c0efd56af97a32127a9d72,KlfNE,reader_hiob,page21,enter,0.1154,466,hiob-1-1-42;hiob-1-1-43;hiob-1-1-44
52140,1642078094783,d528fb69c8c0efd56af97a32127a9d72,KlfNE,reader_hiob,page22,enter,0.1209,471,hiob-1-1-44;hiob-1-1-45;hiob-1-1-46;hiob-1-1-47
52141,1642078200637,d528fb69c8c0efd56af97a32127a9d72,KlfNE,reader_hiob,page23,enter,0.1264,242,hiob-1-1-47;hiob-1-1-48;hiob-1-1-49;hiob-1-1-50;hiob-1-1-51;hiob-1-1-52;hiob-1-1-53
52142,1642078268456,d528fb69c8c0efd56af97a32127a9d72,KlfNE,reader_hiob,page24,enter,0.1319,283,hiob-1-1-54;hiob-1-1-55;hiob-1-1-56;hiob-1-1-57;hiob-1-1-58;hiob-1-1-59;hiob-1-1-60;hiob-1-1-61;hiob-1-1-62;hiob-1-1-63
