170909,1747634896065,17a7982547f716f3d1c206072163f833,JUful,start,,enter,,0,
170910,1747634901489,17a7982547f716f3d1c206072163f833,JUful,home,,enter,,0,
170911,1747634909514,17a7982547f716f3d1c206072163f833,JUful,zu-den-texten,,enter,,0,
