170771,1747373973604,0ffe43f62759f47f2dfa4af224e0690b,Luv4y,start,,enter,,0,
170772,1747373973620,0ffe43f62759f47f2dfa4af224e0690b,Luv4y,reader_desknabenwunderhorn,,enter,desknabenwunderhorn,0,
170773,1747373975172,0ffe43f62759f47f2dfa4af224e0690b,Luv4y,reader_desknabenwunderhorn,page1882,enter,0.7428,62,desknabenwunderhorn-08946;desknabenwunderhorn-1354a;desknabenwunderhorn-2fe28;desknabenwunderhorn-3646e;desknabenwunderhorn-3a9a7;desknabenwunderhorn-3fe1f;desknabenwunderhorn-52677;desknabenwunderhorn-5e1f8;desknabenwunderhorn-65f20;desknabenwunderhorn-67cef;desknabenwunderhorn-6d442;desknabenwunderhorn-77503;desknabenwunderhorn-980ce;desknabenwunderhorn-9b3ea;desknabenwunderhorn-9ded9;desknabenwunderhorn-b913f-2;desknabenwunderhorn-eab52;desknabenwunderhorn-f14e5;desknabenwunderhorn-f4b85
170774,1747373985308,0ffe43f62759f47f2dfa4af224e0690b,Luv4y,reader_desknabenwunderhorn,location,set,ort-2,0,
170775,1747373995068,0ffe43f62759f47f2dfa4af224e0690b,Luv4y,reader_desknabenwunderhorn,page1883,leave,0.7424,62,desknabenwunderhorn-08946;desknabenwunderhorn-1354a;desknabenwunderhorn-2fe28;desknabenwunderhorn-3646e;desknabenwunderhorn-3a9a7;desknabenwunderhorn-3fe1f;desknabenwunderhorn-52677;desknabenwunderhorn-5e1f8;desknabenwunderhorn-65f20;desknabenwunderhorn-67cef;desknabenwunderhorn-6d442;desknabenwunderhorn-77503;desknabenwunderhorn-980ce;desknabenwunderhorn-9b3ea;desknabenwunderhorn-9ded9;desknabenwunderhorn-b913f-2;desknabenwunderhorn-eab52;desknabenwunderhorn-f14e5;desknabenwunderhorn-f4b85
170776,1747403073437,84ee1d40af9032dfab714073c3fa88a2,9MysY,start,,enter,,0,
170777,1747411056914,dd8c226aea6bf26682bd91a29769cca9,P5MkM,start,,enter,,0,
170778,1747411063279,dd8c226aea6bf26682bd91a29769cca9,P5MkM,datenschutz-bestaetigen,,enter,,0,
170779,1747411064845,dd8c226aea6bf26682bd91a29769cca9,P5MkM,fragebogen,,enter,,0,
170780,1747411105370,dd8c226aea6bf26682bd91a29769cca9,P5MkM,home,,enter,,0,
170781,1747411111295,dd8c226aea6bf26682bd91a29769cca9,P5MkM,fifty-saetze,,enter,,0,
170782,1747411115503,dd8c226aea6bf26682bd91a29769cca9,P5MkM,reader_ardinghellounddieglckseligeninseln,,enter,ardinghellounddieglckseligeninseln,0,
170783,1747411116672,dd8c226aea6bf26682bd91a29769cca9,P5MkM,reader_ardinghellounddieglckseligeninseln,page623,enter,0.6374,101,ardinghellounddieglckseligeninseln-6913e;ardinghellounddieglckseligeninseln-73593;ardinghellounddieglckseligeninseln-a42ef;ardinghellounddieglckseligeninseln-b1f4f;ardinghellounddieglckseligeninseln-ef2a3
170784,1747411116948,dd8c226aea6bf26682bd91a29769cca9,P5MkM,reader_ardinghellounddieglckseligeninseln,page624,enter,0.6384,99,ardinghellounddieglckseligeninseln-73593;ardinghellounddieglckseligeninseln-76603;ardinghellounddieglckseligeninseln-7ee50;ardinghellounddieglckseligeninseln-9baac;ardinghellounddieglckseligeninseln-b7e04
170785,1747411146770,dd8c226aea6bf26682bd91a29769cca9,P5MkM,reader_ardinghellounddieglckseligeninseln,location,set,ort-2,0,
170786,1747411160433,dd8c226aea6bf26682bd91a29769cca9,P5MkM,home,,enter,,0,
170787,1747411161867,dd8c226aea6bf26682bd91a29769cca9,P5MkM,zu-den-texten,,enter,,0,
170788,1747411165398,dd8c226aea6bf26682bd91a29769cca9,P5MkM,titelblatt_derprozess,,enter,derprozess,0,
170789,1747411169273,dd8c226aea6bf26682bd91a29769cca9,P5MkM,literaturmuseum_derprozess,,enter,derprozess,0,
170790,1747411179335,dd8c226aea6bf26682bd91a29769cca9,P5MkM,titelblatt_derprozess,,enter,derprozess,0,
170791,1747411180474,dd8c226aea6bf26682bd91a29769cca9,P5MkM,warum-lesen-wir_derprozess,,enter,derprozess,0,
170792,1747411183385,dd8c226aea6bf26682bd91a29769cca9,P5MkM,titelblatt_derprozess,,enter,derprozess,0,
170793,1747411184134,dd8c226aea6bf26682bd91a29769cca9,P5MkM,zu-den-texten,,enter,,0,
170794,1747411261829,dd8c226aea6bf26682bd91a29769cca9,tJSWi,titelblatt_meinblauesklavier,,enter,meinblauesklavier,0,
170795,1747411267300,dd8c226aea6bf26682bd91a29769cca9,tJSWi,warum-lesen-wir_meinblauesklavier,,enter,meinblauesklavier,0,
170796,1747411270715,dd8c226aea6bf26682bd91a29769cca9,tJSWi,titelblatt_meinblauesklavier,,enter,meinblauesklavier,0,
170797,1747411271421,dd8c226aea6bf26682bd91a29769cca9,tJSWi,zu-den-texten,,enter,,0,
