105055,1685251825244,8be1d81acf188311b24e88a12da64700,EbbMP,start,,enter,,0,
105056,1685267872378,5aec81cfa009a32d5ff6c1fb2f54b6fa,2zgT7,start,,enter,,0,
105057,1685267877794,5aec81cfa009a32d5ff6c1fb2f54b6fa,2zgT7,datenschutz-bestaetigen,,enter,,0,
105058,1685302156859,f0ffc29aa7713316434eb71837e9f3f3,OsGYL,home,,enter,,0,
105059,1685302156828,f0ffc29aa7713316434eb71837e9f3f3,OsGYL,start,,enter,,0,
105060,1685302167103,f0ffc29aa7713316434eb71837e9f3f3,OsGYL,gluecksaufschlag-intro,,enter,,0,
