78019,1664436106720,cd0573e415cc00407089846cf21e09c0,rHvpe,reader_antonreiser,,enter,antonreiser,0,
78020,1664436106704,cd0573e415cc00407089846cf21e09c0,rHvpe,start,,enter,,0,
78021,1664436108590,cd0573e415cc00407089846cf21e09c0,rHvpe,reader_antonreiser,page80,enter,0.0557,85,antonreiser-045ef;antonreiser-0cf71;antonreiser-23871;antonreiser-777f7;antonreiser-91a8c
78022,1664436162724,cd0573e415cc00407089846cf21e09c0,rHvpe,reader_antonreiser,page81,enter,0.0564,92,antonreiser-91a8c;antonreiser-fd173
78023,1664436177065,cd0573e415cc00407089846cf21e09c0,rHvpe,reader_antonreiser,location,set,ort-7,0,
78024,1664436211458,cd0573e415cc00407089846cf21e09c0,rHvpe,reader_antonreiser,page82,enter,0.0571,80,antonreiser-08151;antonreiser-1eedf;antonreiser-6a19e;antonreiser-8f1d0;antonreiser-fd173
78025,1664436239016,cd0573e415cc00407089846cf21e09c0,rHvpe,reader_antonreiser,page83,enter,0.0578,93,antonreiser-1eedf;antonreiser-e4938
78026,1664436257207,cd0573e415cc00407089846cf21e09c0,rHvpe,reader_antonreiser,page84,leave,0.0571,93,antonreiser-1eedf;antonreiser-e4938
78027,1664436309165,cd0573e415cc00407089846cf21e09c0,ushYd,reader_antonreiser,page84,reenter,0.0571,93,antonreiser-1eedf;antonreiser-e4938
78028,1664436310657,cd0573e415cc00407089846cf21e09c0,ushYd,reader_antonreiser,page84,leave,0.0571,93,antonreiser-1eedf;antonreiser-e4938
78029,1664437162390,cd0573e415cc00407089846cf21e09c0,ZXRUc,reader_antonreiser,page84,reenter,0.0571,93,antonreiser-1eedf;antonreiser-e4938
78030,1664437180427,cd0573e415cc00407089846cf21e09c0,ZXRUc,reader_antonreiser,mindwandering,depends,0,0,
78031,1664437209297,cd0573e415cc00407089846cf21e09c0,ZXRUc,reader_antonreiser,page84,enter,0.0585,96,antonreiser-75a4b;antonreiser-b68f5;antonreiser-e4938
78032,1664437281098,cd0573e415cc00407089846cf21e09c0,ZXRUc,reader_antonreiser,mindwandering,close,reject,0,
78033,1664437307299,cd0573e415cc00407089846cf21e09c0,ZXRUc,reader_antonreiser,page85,enter,0.0591,87,antonreiser-1d4c5;antonreiser-75a4b;antonreiser-92346
78034,1664437332114,cd0573e415cc00407089846cf21e09c0,ZXRUc,reader_antonreiser,page86,enter,0.0598,90,antonreiser-023ee;antonreiser-1d4c5;antonreiser-1d978;antonreiser-7b6b9;antonreiser-caae0
78035,1664437359401,cd0573e415cc00407089846cf21e09c0,ZXRUc,reader_antonreiser,page87,enter,0.0605,89,antonreiser-023ee;antonreiser-02ee7;antonreiser-8dde2
78036,1664437402871,cd0573e415cc00407089846cf21e09c0,ZXRUc,reader_antonreiser,page88,enter,0.0612,93,antonreiser-1c226;antonreiser-8dde2;antonreiser-e11d7
78037,1664437448166,cd0573e415cc00407089846cf21e09c0,ZXRUc,reader_antonreiser,page89,leave,0.0605,93,antonreiser-1c226;antonreiser-8dde2;antonreiser-e11d7
78038,1664440437976,a1d417b64c91c0e80647bea685e0613b,mQeOZ,start,,enter,,0,
78039,1664440437986,a1d417b64c91c0e80647bea685e0613b,mQeOZ,reader_diepiccolomini,,enter,diepiccolomini,0,
