81772,1667739028127,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,start,,enter,,0,
81773,1667739031155,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,datenschutz-bestaetigen,,enter,,0,
81774,1667739033644,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,fragebogen,,enter,,0,
81775,1667739056192,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,home,,enter,,0,
81776,1667739059996,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,gluecksaufschlag-intro,,enter,,0,
81777,1667739072839,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,gluecksaufschlag,,enter,,0,
81778,1667739074852,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,gluecksaufschlag-intro,,enter,,0,
81779,1667739077904,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,gluecksaufschlag,,enter,,0,
81780,1667739089366,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,,enter,galgenlieder,0,
81781,1667739090268,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,page47,enter,0.5647,38,galgenlieder-043ae;galgenlieder-0dd3d;galgenlieder-13e3a;galgenlieder-1b97f;galgenlieder-1c85c;galgenlieder-9d976;galgenlieder-b7033;galgenlieder-bad8d;galgenlieder-d2bec
81782,1667739090541,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,page48,enter,0.5765,49,galgenlieder-2caaf;galgenlieder-4b4bc;galgenlieder-6e37b;galgenlieder-8549e;galgenlieder-926ed;galgenlieder-996dd;galgenlieder-ae8be;galgenlieder-c9258;galgenlieder-ee55a
81783,1667739097158,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,location,set,ort-3,0,
81784,1667739142362,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,page49,enter,0.5882,57,galgenlieder-0c26a;galgenlieder-243bc;galgenlieder-29558;galgenlieder-30ad6;galgenlieder-42e6b;galgenlieder-4fe05;galgenlieder-51453;galgenlieder-71106;galgenlieder-8de36;galgenlieder-96117;galgenlieder-a6758;galgenlieder-a92e2;galgenlieder-b667f;galgenlieder-cd2b8
81785,1667739178886,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,page50,enter,0.6,38,galgenlieder-10cc3;galgenlieder-2d5e7;galgenlieder-48a92;galgenlieder-4c05c;galgenlieder-65e76;galgenlieder-6d4a4;galgenlieder-94f00;galgenlieder-df3a4;galgenlieder-fa1f8
81786,1667739200835,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,page51,enter,0.6118,66,galgenlieder-0c205;galgenlieder-15019;galgenlieder-1bd73;galgenlieder-29d03;galgenlieder-2b09c;galgenlieder-3c4ed;galgenlieder-69914;galgenlieder-6c2ae;galgenlieder-ab889;galgenlieder-ababc;galgenlieder-b7b64;galgenlieder-e3a65;galgenlieder-f841b;galgenlieder-fe9e0;galgenlieder-ff3ad
81787,1667739209312,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,gluecksaufschlag,,enter,,0,
81788,1667739210997,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,,enter,galgenlieder,0,
81789,1667739211031,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,page51,enter,0.6118,66,galgenlieder-0c205;galgenlieder-15019;galgenlieder-1bd73;galgenlieder-29d03;galgenlieder-2b09c;galgenlieder-3c4ed;galgenlieder-69914;galgenlieder-6c2ae;galgenlieder-ab889;galgenlieder-ababc;galgenlieder-b7b64;galgenlieder-e3a65;galgenlieder-f841b;galgenlieder-fe9e0;galgenlieder-ff3ad
81790,1667739217983,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,dashboard,,enter,,0,
81791,1667739220566,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,,enter,galgenlieder,0,
81792,1667739220609,8b3330f585be4d4b0258b83b35d56d4b,4Mgiv,reader_galgenlieder,page51,enter,0.6118,66,galgenlieder-0c205;galgenlieder-15019;galgenlieder-1bd73;galgenlieder-29d03;galgenlieder-2b09c;galgenlieder-3c4ed;galgenlieder-69914;galgenlieder-6c2ae;galgenlieder-ab889;galgenlieder-ababc;galgenlieder-b7b64;galgenlieder-e3a65;galgenlieder-f841b;galgenlieder-fe9e0;galgenlieder-ff3ad
