191245,1773992993061,1431346553b5ccb9de987f5bf679130c,L1t8a,reader_derprozess,,enter,derprozess,0,
191246,1773992993051,1431346553b5ccb9de987f5bf679130c,L1t8a,start,,enter,,0,
191247,1773992993993,1431346553b5ccb9de987f5bf679130c,L1t8a,reader_derprozess,page2,enter,0.0045,108,derprozess-14bb2;derprozess-22460;derprozess-2d64d;derprozess-8f18a;derprozess-98808;derprozess-c7211;derprozess-cdfdd;derprozess-e3c2f
191248,1773993000072,1431346553b5ccb9de987f5bf679130c,L1t8a,reader_derprozess,page3,leave,0.003,108,derprozess-14bb2;derprozess-22460;derprozess-2d64d;derprozess-8f18a;derprozess-98808;derprozess-c7211;derprozess-cdfdd;derprozess-e3c2f
191249,1773996055202,03c8eb36cf462ed4b8787e7e8fc1c001,jxQ4B,start,,enter,,0,
191250,1773996317199,e1cbc5e0c20c31d6257b3e316cb5f0b9,3l86o,start,,enter,,0,
191251,1773996330902,e1cbc5e0c20c31d6257b3e316cb5f0b9,HdKb5,start,,enter,,0,
191252,1773996332332,e1cbc5e0c20c31d6257b3e316cb5f0b9,HdKb5,datenschutz-bestaetigen,,enter,,0,
191253,1773996333801,e1cbc5e0c20c31d6257b3e316cb5f0b9,HdKb5,datenschutz,,enter,,0,
191254,1773996345684,e1cbc5e0c20c31d6257b3e316cb5f0b9,HdKb5,datenschutz-bestaetigen,,enter,,0,
191255,1773996346768,e1cbc5e0c20c31d6257b3e316cb5f0b9,HdKb5,start,,enter,,0,
