84315,1669417200239,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page60,enter,0.027,117,kinderundhausmrchen-4edec;kinderundhausmrchen-892c6;kinderundhausmrchen-bdc2e;kinderundhausmrchen-d8e94;kinderundhausmrchen-e10b5;kinderundhausmrchen-ed300;kinderundhausmrchen-f8a43
84316,1669417200687,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page61,enter,0.0275,120,kinderundhausmrchen-39696;kinderundhausmrchen-63312;kinderundhausmrchen-72b14;kinderundhausmrchen-ed300
84317,1669417201888,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page62,enter,0.0279,62,kinderundhausmrchen-39696;kinderundhausmrchen-540de
84318,1669417202369,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page63,enter,0.0284,118,kinderundhausmrchen-0efb9;kinderundhausmrchen-20934;kinderundhausmrchen-2947f;kinderundhausmrchen-418ed;kinderundhausmrchen-581b6;kinderundhausmrchen-92385;kinderundhausmrchen-a817c
84319,1669417204282,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page64,enter,0.0288,120,kinderundhausmrchen-2947f;kinderundhausmrchen-4999f;kinderundhausmrchen-7c824;kinderundhausmrchen-8afb0;kinderundhausmrchen-91f87;kinderundhausmrchen-c170b;kinderundhausmrchen-cc2b1;kinderundhausmrchen-dd97c
84320,1669417205393,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page65,enter,0.0293,117,kinderundhausmrchen-0954a;kinderundhausmrchen-4e022;kinderundhausmrchen-8ba70;kinderundhausmrchen-c170b;kinderundhausmrchen-d112e
84321,1669417205400,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page66,enter,0.0297,128,kinderundhausmrchen-19325;kinderundhausmrchen-2591a;kinderundhausmrchen-8ba70;kinderundhausmrchen-bafba;kinderundhausmrchen-ceab6;kinderundhausmrchen-e71f5;kinderundhausmrchen-f6b69;kinderundhausmrchen-f8969;kinderundhausmrchen-fca6b
84322,1669417206897,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page67,enter,0.0301,131,kinderundhausmrchen-2e69d;kinderundhausmrchen-3411d;kinderundhausmrchen-3ba63;kinderundhausmrchen-52e81;kinderundhausmrchen-82a68;kinderundhausmrchen-e5fee;kinderundhausmrchen-f58ad;kinderundhausmrchen-fca6b
84323,1669417207582,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page68,enter,0.0306,120,kinderundhausmrchen-013b8;kinderundhausmrchen-1f609;kinderundhausmrchen-432ba;kinderundhausmrchen-52e81;kinderundhausmrchen-5ebaa;kinderundhausmrchen-6e037;kinderundhausmrchen-742a6
84324,1669417208814,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page69,enter,0.031,124,kinderundhausmrchen-14cc1;kinderundhausmrchen-28ab8;kinderundhausmrchen-2ee76;kinderundhausmrchen-82c82;kinderundhausmrchen-af4f0;kinderundhausmrchen-f265f;kinderundhausmrchen-f4517;kinderundhausmrchen-fc494
84325,1669417209214,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page70,enter,0.0315,120,kinderundhausmrchen-5358d;kinderundhausmrchen-8aff7;kinderundhausmrchen-9ae85;kinderundhausmrchen-af4f0;kinderundhausmrchen-b0172;kinderundhausmrchen-cd5db;kinderundhausmrchen-d1fce;kinderundhausmrchen-dc287
84326,1669417210112,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page71,enter,0.0319,133,kinderundhausmrchen-2d8ba;kinderundhausmrchen-6b8da;kinderundhausmrchen-7a137;kinderundhausmrchen-95d6b;kinderundhausmrchen-cd5db
84327,1669417211374,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page72,enter,0.0324,129,kinderundhausmrchen-07dd4;kinderundhausmrchen-0e041;kinderundhausmrchen-15c52;kinderundhausmrchen-2ff8c;kinderundhausmrchen-6b8da;kinderundhausmrchen-6dd2d;kinderundhausmrchen-9b18e;kinderundhausmrchen-b4f4d
84328,1669417211656,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page73,enter,0.0328,123,kinderundhausmrchen-02320;kinderundhausmrchen-07dd4;kinderundhausmrchen-0d0cd;kinderundhausmrchen-20b9e;kinderundhausmrchen-30852;kinderundhausmrchen-b77b7
84329,1669417212811,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page74,enter,0.0332,120,kinderundhausmrchen-0abca;kinderundhausmrchen-0d0cd;kinderundhausmrchen-1c5f8;kinderundhausmrchen-56d91;kinderundhausmrchen-69f39;kinderundhausmrchen-7f557;kinderundhausmrchen-808e2;kinderundhausmrchen-8c871;kinderundhausmrchen-b7348;kinderundhausmrchen-bdcde;kinderundhausmrchen-ca16e;kinderundhausmrchen-dd7d3;kinderundhausmrchen-f8e4c;kinderundhausmrchen-fae27
84330,1669417213649,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page75,enter,0.0337,118,kinderundhausmrchen-0a3cc;kinderundhausmrchen-4f368;kinderundhausmrchen-63ec9;kinderundhausmrchen-8e91e;kinderundhausmrchen-966cc;kinderundhausmrchen-ca16e;kinderundhausmrchen-e5ead;kinderundhausmrchen-fcca8
84331,1669417214489,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page76,enter,0.0341,122,kinderundhausmrchen-4b169;kinderundhausmrchen-7dcea;kinderundhausmrchen-8f946;kinderundhausmrchen-c6b83;kinderundhausmrchen-fcca8
84332,1669417215014,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page77,enter,0.0346,116,kinderundhausmrchen-08780;kinderundhausmrchen-0f26f;kinderundhausmrchen-6d7b3;kinderundhausmrchen-7dcea;kinderundhausmrchen-a28cd;kinderundhausmrchen-ccad6;kinderundhausmrchen-d42ca;kinderundhausmrchen-d8ed5;kinderundhausmrchen-e58fb;kinderundhausmrchen-ed091
84333,1669417216177,98974d4870df83db84d5fbc7dfaf1b07,XfzLr,reader_kinderundhausmrchen,page78,enter,0.035,126,kinderundhausmrchen-1f462;kinderundhausmrchen-2337d;kinderundhausmrchen-629c8;kinderundhausmrchen-88aa8;kinderundhausmrchen-95354;kinderundhausmrchen-b870e;kinderundhausmrchen-c4adf;kinderundhausmrchen-c9ae0;kinderundhausmrchen-d0d13;kinderundhausmrchen-dd0f0;kinderundhausmrchen-ed091
