170482,1746264956810,c3fb3c8c14982477ce1fdcecc46f0f75,ndjQU,start,,enter,,0,
170483,1746264956832,c3fb3c8c14982477ce1fdcecc46f0f75,ndjQU,home,,enter,,0,
