174159,1752417808611,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,,enter,goethesgedichte,0,
174160,1752417808602,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,start,,enter,,0,
174161,1752417820398,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page221,enter,0.1658,91,goethesgedichte-24b26;goethesgedichte-24d6a;goethesgedichte-32a34;goethesgedichte-3e7b0;goethesgedichte-3edcf;goethesgedichte-41c75;goethesgedichte-46a78;goethesgedichte-49e3e;goethesgedichte-63b13;goethesgedichte-6c508;goethesgedichte-81331;goethesgedichte-a116a;goethesgedichte-a19cb;goethesgedichte-b8147;goethesgedichte-d39c0;goethesgedichte-d616c;goethesgedichte-d9085;goethesgedichte-dfa1e;goethesgedichte-e41b0
174162,1752417822600,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page222,enter,0.1665,33,goethesgedichte-02243;goethesgedichte-0608b;goethesgedichte-07006;goethesgedichte-0885a;goethesgedichte-1680e;goethesgedichte-16f29;goethesgedichte-23043;goethesgedichte-2d497;goethesgedichte-31f82;goethesgedichte-324f1;goethesgedichte-7ae68;goethesgedichte-85e8a;goethesgedichte-9a46a;goethesgedichte-b1610;goethesgedichte-b5531;goethesgedichte-cd11a;goethesgedichte-de9a1;goethesgedichte-ec232;goethesgedichte-eec4b;goethesgedichte-f37f7;goethesgedichte-f7050
174163,1752417826940,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,location,set,ort-7,0,
174164,1752417836714,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page223,enter,0.1673,50,goethesgedichte-0bf59;goethesgedichte-0d013;goethesgedichte-20a54;goethesgedichte-35e99;goethesgedichte-3a6bc;goethesgedichte-60884;goethesgedichte-66a16;goethesgedichte-67e15;goethesgedichte-68b6a;goethesgedichte-7d5de;goethesgedichte-900e0;goethesgedichte-9a51e;goethesgedichte-a9089;goethesgedichte-aed9f;goethesgedichte-b250a;goethesgedichte-bf980;goethesgedichte-d00f2;goethesgedichte-d4a08;goethesgedichte-dc5a5;goethesgedichte-de8ca
174165,1752417844728,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page224,enter,0.168,29,goethesgedichte-1861d;goethesgedichte-24afb;goethesgedichte-31bb2;goethesgedichte-36e15;goethesgedichte-69b8d;goethesgedichte-87493;goethesgedichte-a959e;goethesgedichte-ddedf
174166,1752417846057,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page225,enter,0.1688,63,goethesgedichte-02b17;goethesgedichte-053e9;goethesgedichte-11508;goethesgedichte-3741d;goethesgedichte-387a2;goethesgedichte-46ba7;goethesgedichte-49f40;goethesgedichte-593ac;goethesgedichte-738bf;goethesgedichte-82630;goethesgedichte-95329;goethesgedichte-9a52c;goethesgedichte-ac2b9;goethesgedichte-ac3c6;goethesgedichte-b3c47;goethesgedichte-c429b;goethesgedichte-c7625;goethesgedichte-cad93;goethesgedichte-cb42d;goethesgedichte-e1b2e;goethesgedichte-ee2db;goethesgedichte-f1d76
174167,1752417847387,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page226,enter,0.1695,67,goethesgedichte-0349a;goethesgedichte-05f5f;goethesgedichte-1068d;goethesgedichte-40539;goethesgedichte-4167b;goethesgedichte-5b320;goethesgedichte-5c777;goethesgedichte-72b24;goethesgedichte-75325;goethesgedichte-7f13f;goethesgedichte-874ad;goethesgedichte-91a38;goethesgedichte-9f858;goethesgedichte-a1ebc;goethesgedichte-b3fa3;goethesgedichte-b9ab4;goethesgedichte-bcf88;goethesgedichte-c145e;goethesgedichte-c1ef4;goethesgedichte-d184d;goethesgedichte-e2397;goethesgedichte-e414f;goethesgedichte-f0939;goethesgedichte-ffe8d
174168,1752417848178,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page227,enter,0.1703,69,goethesgedichte-0eb0e;goethesgedichte-17f08;goethesgedichte-1ca1c;goethesgedichte-2c136;goethesgedichte-2e928;goethesgedichte-36b44;goethesgedichte-54979;goethesgedichte-57068;goethesgedichte-75d9e;goethesgedichte-7e96d;goethesgedichte-92e15;goethesgedichte-9e83c;goethesgedichte-a73bb;goethesgedichte-b7332;goethesgedichte-bdba7;goethesgedichte-c7861;goethesgedichte-cb5d6;goethesgedichte-ef632;goethesgedichte-f2995;goethesgedichte-fb1b8;goethesgedichte-fc2b7
174169,1752417848805,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page228,enter,0.171,7,goethesgedichte-f94b3
174170,1752417849572,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page229,enter,0.1718,106,goethesgedichte-0ee37;goethesgedichte-12baa;goethesgedichte-1dee8;goethesgedichte-21641;goethesgedichte-21fb7;goethesgedichte-2ab6f-2;goethesgedichte-2b75b;goethesgedichte-31db9;goethesgedichte-385ce;goethesgedichte-4c9d6;goethesgedichte-55c3e;goethesgedichte-56318;goethesgedichte-82818;goethesgedichte-86a62;goethesgedichte-9c322;goethesgedichte-9c616;goethesgedichte-9dd54;goethesgedichte-aa832;goethesgedichte-ad1bc;goethesgedichte-c0f26;goethesgedichte-db77e;goethesgedichte-e107e;goethesgedichte-ea158
174171,1752417851367,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page230,enter,0.1725,102,goethesgedichte-08c63;goethesgedichte-22833;goethesgedichte-24811;goethesgedichte-4b6db;goethesgedichte-58819;goethesgedichte-611c8;goethesgedichte-67ceb;goethesgedichte-6ac1b;goethesgedichte-6c567;goethesgedichte-6cae1;goethesgedichte-7054c;goethesgedichte-8ccd3;goethesgedichte-93906;goethesgedichte-97302;goethesgedichte-a2074;goethesgedichte-c48d3;goethesgedichte-d7fbd;goethesgedichte-e7b40;goethesgedichte-f9f1c;goethesgedichte-fb882;goethesgedichte-fe7a8
174172,1752417851933,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page231,enter,0.1733,105,goethesgedichte-0488d;goethesgedichte-0a2d1;goethesgedichte-2caa6;goethesgedichte-2d2e6;goethesgedichte-2e7c8;goethesgedichte-386cd;goethesgedichte-605c5;goethesgedichte-61cfb;goethesgedichte-62087;goethesgedichte-682e8;goethesgedichte-76dbe;goethesgedichte-9621a;goethesgedichte-9b216;goethesgedichte-a7ae1;goethesgedichte-b0b1f;goethesgedichte-b83a7;goethesgedichte-cdf33;goethesgedichte-d1166;goethesgedichte-e6b10;goethesgedichte-e7c0f;goethesgedichte-ea2a4;goethesgedichte-f1887;goethesgedichte-f7707;goethesgedichte-fb88f;goethesgedichte-ffd8e
174173,1752417852288,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page232,enter,0.174,79,goethesgedichte-03580;goethesgedichte-0cec6;goethesgedichte-1ca9f;goethesgedichte-356fa;goethesgedichte-60126;goethesgedichte-79bec;goethesgedichte-92753;goethesgedichte-a16ea;goethesgedichte-a8220;goethesgedichte-bc8d0;goethesgedichte-c234e;goethesgedichte-c7b5e;goethesgedichte-cb0c2;goethesgedichte-cd59f;goethesgedichte-ce72a;goethesgedichte-f7d46
174174,1752417852867,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page233,enter,0.1748,72,goethesgedichte-072f2;goethesgedichte-133d3;goethesgedichte-1b10b;goethesgedichte-26400;goethesgedichte-26972;goethesgedichte-2d544;goethesgedichte-44636;goethesgedichte-490de;goethesgedichte-59fb1;goethesgedichte-612d8;goethesgedichte-66907;goethesgedichte-67242;goethesgedichte-89da1;goethesgedichte-a27e3;goethesgedichte-aa7c5;goethesgedichte-b3f70;goethesgedichte-bbc92;goethesgedichte-e563c;goethesgedichte-f10d8;goethesgedichte-f9bcd;goethesgedichte-fb1a2
174175,1752417853826,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page234,enter,0.1755,82,goethesgedichte-05128;goethesgedichte-07032;goethesgedichte-1ddf0;goethesgedichte-1df8f;goethesgedichte-2bdc0;goethesgedichte-2ff4c;goethesgedichte-31119;goethesgedichte-468bb;goethesgedichte-52937;goethesgedichte-6020b;goethesgedichte-6bed7;goethesgedichte-6d8e4;goethesgedichte-715b4;goethesgedichte-7da1d;goethesgedichte-8dcb0;goethesgedichte-954fc;goethesgedichte-96812;goethesgedichte-ad26a;goethesgedichte-bf5b1;goethesgedichte-c8c3c;goethesgedichte-d59ba;goethesgedichte-d9e7c;goethesgedichte-f4c85;goethesgedichte-f57fe
174176,1752417854155,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page235,enter,0.1763,73,goethesgedichte-0ec01;goethesgedichte-0f218;goethesgedichte-42d9a;goethesgedichte-42e0c;goethesgedichte-4eddd;goethesgedichte-5bc6d;goethesgedichte-8679f;goethesgedichte-9463b;goethesgedichte-96919;goethesgedichte-9d3dc;goethesgedichte-aa6e4;goethesgedichte-b664e;goethesgedichte-b811b;goethesgedichte-bc398;goethesgedichte-c3faa;goethesgedichte-c5e3f;goethesgedichte-c867c;goethesgedichte-e87d2
174177,1752417855001,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page236,enter,0.177,75,goethesgedichte-09ee4;goethesgedichte-1d58a;goethesgedichte-23ad3;goethesgedichte-2632d;goethesgedichte-47865;goethesgedichte-51d1e;goethesgedichte-5b209;goethesgedichte-6d885;goethesgedichte-7cb83;goethesgedichte-8137d;goethesgedichte-8770c;goethesgedichte-a23b9;goethesgedichte-a383e;goethesgedichte-b742e;goethesgedichte-c179e;goethesgedichte-c5a60;goethesgedichte-d58c3;goethesgedichte-e3e11;goethesgedichte-e8b66;goethesgedichte-eaec1
174178,1752417855597,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page237,enter,0.1777,41,goethesgedichte-05132;goethesgedichte-385c8;goethesgedichte-58fcd;goethesgedichte-679fb;goethesgedichte-7177e;goethesgedichte-a6266;goethesgedichte-bb914;goethesgedichte-ce177;goethesgedichte-d19ac;goethesgedichte-dfe55;goethesgedichte-e6bc9
174179,1752417856233,f9ebf55f20e876f96504ca376ed7df1c,zrzEH,reader_goethesgedichte,page238,enter,0.1785,62,goethesgedichte-0226f;goethesgedichte-1053b;goethesgedichte-3b335;goethesgedichte-5a73c;goethesgedichte-5f48b;goethesgedichte-6104d;goethesgedichte-613e4;goethesgedichte-7ecaa;goethesgedichte-82925;goethesgedichte-84a73;goethesgedichte-901e5;goethesgedichte-a84c3;goethesgedichte-bf269;goethesgedichte-d74f5;goethesgedichte-f0f2e;goethesgedichte-f68c5
