150781,1722258971530,8b199fca3b49b4ce6b9207e5a5d5356d,9J7aQ,reader_nathanderweise,page14,reenter,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150782,1722258983228,8b199fca3b49b4ce6b9207e5a5d5356d,9J7aQ,start,,enter,,0,
150783,1722258983237,8b199fca3b49b4ce6b9207e5a5d5356d,9J7aQ,reader_nathanderweise,,enter,nathanderweise,0,
150784,1722258991371,8b199fca3b49b4ce6b9207e5a5d5356d,9J7aQ,reader_nathanderweise,page14,leave,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150785,1722259824944,8b199fca3b49b4ce6b9207e5a5d5356d,80gOR,reader_nathanderweise,page14,reenter,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150786,1722259825873,8b199fca3b49b4ce6b9207e5a5d5356d,80gOR,reader_nathanderweise,page14,leave,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150787,1722260053920,8b199fca3b49b4ce6b9207e5a5d5356d,GmLBa,reader_nathanderweise,page14,reenter,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150788,1722260055034,8b199fca3b49b4ce6b9207e5a5d5356d,GmLBa,reader_nathanderweise,page14,leave,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150789,1722260490585,8b199fca3b49b4ce6b9207e5a5d5356d,6apnB,reader_nathanderweise,page14,reenter,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150790,1722260495866,8b199fca3b49b4ce6b9207e5a5d5356d,6apnB,reader_nathanderweise,page14,leave,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150791,1722271640762,8b199fca3b49b4ce6b9207e5a5d5356d,Jvznb,reader_nathanderweise,page14,reenter,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150792,1722271642944,8b199fca3b49b4ce6b9207e5a5d5356d,Jvznb,reader_nathanderweise,page14,leave,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150793,1722275543909,8b199fca3b49b4ce6b9207e5a5d5356d,iVbjd,reader_nathanderweise,page14,reenter,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
150794,1722275544723,8b199fca3b49b4ce6b9207e5a5d5356d,iVbjd,reader_nathanderweise,page14,leave,0.0408,96,nathanderweise-09cd3;nathanderweise-0b359;nathanderweise-0f5d3;nathanderweise-1c598;nathanderweise-23c20;nathanderweise-30c56;nathanderweise-3eef1;nathanderweise-4a1d4;nathanderweise-6796c;nathanderweise-6e793;nathanderweise-8207e;nathanderweise-826a5;nathanderweise-8456c;nathanderweise-8cda1;nathanderweise-98dec;nathanderweise-a24c9;nathanderweise-a7e9e;nathanderweise-aef32;nathanderweise-b10da;nathanderweise-ba6ee;nathanderweise-bd84a;nathanderweise-c3003;nathanderweise-cd11e;nathanderweise-db48a;nathanderweise-dd9ac;nathanderweise-f248d;nathanderweise-f777c
