184745,1763603165568,d92e19970b9ee3af9fc063f13b714d94,cVqt7,start,,enter,,0,
184746,1763603206362,d92e19970b9ee3af9fc063f13b714d94,cVqt7,datenschutz-bestaetigen,,enter,,0,
184747,1763603222605,d92e19970b9ee3af9fc063f13b714d94,cVqt7,datenschutz,,enter,,0,
184748,1763603268718,d92e19970b9ee3af9fc063f13b714d94,cVqt7,datenschutz-bestaetigen,,enter,,0,
184749,1763596965140,98bf180248808438a4aba5bca86c5193,Cfihb,start,,enter,,0,
184750,1763631593060,e7e079815efcef460de96917c660413c,VKvpa,start,,enter,,0,
184751,1763631597437,e7e079815efcef460de96917c660413c,VKvpa,home,,enter,,0,
184752,1763631606545,e7e079815efcef460de96917c660413c,VKvpa,zu-den-texten,,enter,,0,
184753,1763631674439,e7e079815efcef460de96917c660413c,VKvpa,titelblatt_desknabenwunderhorn,,enter,desknabenwunderhorn,0,
184754,1763631677740,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,,enter,desknabenwunderhorn,0,
184755,1763631701172,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,page2,enter,0.0021,214,desknabenwunderhorn-0ffda;desknabenwunderhorn-15215;desknabenwunderhorn-1c56a;desknabenwunderhorn-25a10;desknabenwunderhorn-2a869;desknabenwunderhorn-2e1f5;desknabenwunderhorn-381a8;desknabenwunderhorn-3cab0;desknabenwunderhorn-4bb55;desknabenwunderhorn-53f4a;desknabenwunderhorn-546b9;desknabenwunderhorn-6057e;desknabenwunderhorn-6f266;desknabenwunderhorn-73166;desknabenwunderhorn-750d1;desknabenwunderhorn-7880d;desknabenwunderhorn-7db87;desknabenwunderhorn-a1cfe;desknabenwunderhorn-b6a69;desknabenwunderhorn-b924e;desknabenwunderhorn-bf733;desknabenwunderhorn-c5d2c;desknabenwunderhorn-c6f00;desknabenwunderhorn-cbf01;desknabenwunderhorn-d3996;desknabenwunderhorn-d9132;desknabenwunderhorn-de2e2;desknabenwunderhorn-f9a28
184756,1763631709749,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,page3,enter,0.0028,154,desknabenwunderhorn-09142;desknabenwunderhorn-0d31d;desknabenwunderhorn-0e65d;desknabenwunderhorn-18fe4;desknabenwunderhorn-1d094;desknabenwunderhorn-269d6;desknabenwunderhorn-30236;desknabenwunderhorn-33e47;desknabenwunderhorn-3a5ae;desknabenwunderhorn-3c949;desknabenwunderhorn-3c9e5;desknabenwunderhorn-3e1c9;desknabenwunderhorn-4356f;desknabenwunderhorn-43851;desknabenwunderhorn-53474;desknabenwunderhorn-5cb21;desknabenwunderhorn-6471b;desknabenwunderhorn-6ae34;desknabenwunderhorn-6ed58;desknabenwunderhorn-89d8f;desknabenwunderhorn-8e633;desknabenwunderhorn-99593;desknabenwunderhorn-a34e0;desknabenwunderhorn-a6055;desknabenwunderhorn-ad5e6;desknabenwunderhorn-b0e59;desknabenwunderhorn-c0e40;desknabenwunderhorn-c33c0;desknabenwunderhorn-cd07e;desknabenwunderhorn-dbbcb;desknabenwunderhorn-dbe7d;desknabenwunderhorn-ddb6d;desknabenwunderhorn-e5de4;desknabenwunderhorn-f18c5
184757,1763631714658,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,location,close,reject,0,
184758,1763631716962,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,page4,enter,0.0035,298,desknabenwunderhorn-1a7be;desknabenwunderhorn-24cbc;desknabenwunderhorn-2bfdc;desknabenwunderhorn-2f2e9;desknabenwunderhorn-33e47;desknabenwunderhorn-38257;desknabenwunderhorn-3e64b;desknabenwunderhorn-43cab;desknabenwunderhorn-460d5;desknabenwunderhorn-5532a;desknabenwunderhorn-7c3d0;desknabenwunderhorn-8a05a;desknabenwunderhorn-c7999;desknabenwunderhorn-de43c;desknabenwunderhorn-e1020;desknabenwunderhorn-e303b;desknabenwunderhorn-ee90d
184759,1763631720310,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,page5,enter,0.0042,103,desknabenwunderhorn-03ba3;desknabenwunderhorn-0c668;desknabenwunderhorn-1732e;desknabenwunderhorn-174ae;desknabenwunderhorn-19622;desknabenwunderhorn-1f116;desknabenwunderhorn-2c174;desknabenwunderhorn-38795;desknabenwunderhorn-49e29;desknabenwunderhorn-4be99;desknabenwunderhorn-54846;desknabenwunderhorn-56343;desknabenwunderhorn-595fe;desknabenwunderhorn-5a402;desknabenwunderhorn-6787b;desknabenwunderhorn-68c81;desknabenwunderhorn-6a349;desknabenwunderhorn-6b53b;desknabenwunderhorn-88eab;desknabenwunderhorn-8c51b;desknabenwunderhorn-a507b;desknabenwunderhorn-ae6d0;desknabenwunderhorn-b07d8;desknabenwunderhorn-b3004;desknabenwunderhorn-b8a61;desknabenwunderhorn-b92fd;desknabenwunderhorn-be991;desknabenwunderhorn-c37ad;desknabenwunderhorn-cbbda;desknabenwunderhorn-e5986
184760,1763631721427,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,page6,enter,0.0049,38,desknabenwunderhorn-0cee8;desknabenwunderhorn-3c241;desknabenwunderhorn-49042;desknabenwunderhorn-4bd92;desknabenwunderhorn-50018;desknabenwunderhorn-62610;desknabenwunderhorn-783d7;desknabenwunderhorn-8524a;desknabenwunderhorn-9687c;desknabenwunderhorn-d0daf;desknabenwunderhorn-ed366
184761,1763631722181,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,page7,enter,0.0056,118,desknabenwunderhorn-04499;desknabenwunderhorn-0470c;desknabenwunderhorn-05c5d;desknabenwunderhorn-15f7b;desknabenwunderhorn-281ad;desknabenwunderhorn-3158d;desknabenwunderhorn-33159;desknabenwunderhorn-3ed06;desknabenwunderhorn-44ce0;desknabenwunderhorn-47a95;desknabenwunderhorn-4eea4;desknabenwunderhorn-63662;desknabenwunderhorn-637dd;desknabenwunderhorn-77a8f;desknabenwunderhorn-7a15a;desknabenwunderhorn-806d2;desknabenwunderhorn-83475;desknabenwunderhorn-999f3;desknabenwunderhorn-aa0a0;desknabenwunderhorn-bfb70;desknabenwunderhorn-c017d;desknabenwunderhorn-c6f17;desknabenwunderhorn-da242;desknabenwunderhorn-dc68e;desknabenwunderhorn-eb15e;desknabenwunderhorn-ebae0;desknabenwunderhorn-ed6a7;desknabenwunderhorn-fa81f
184762,1763631722926,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,page8,enter,0.0063,132,desknabenwunderhorn-11444;desknabenwunderhorn-18bd8;desknabenwunderhorn-1a4fd;desknabenwunderhorn-229ce;desknabenwunderhorn-2d717;desknabenwunderhorn-3f7d1;desknabenwunderhorn-43401;desknabenwunderhorn-4d656;desknabenwunderhorn-4fab3;desknabenwunderhorn-69029;desknabenwunderhorn-6b0eb;desknabenwunderhorn-71762;desknabenwunderhorn-75320;desknabenwunderhorn-772b6;desknabenwunderhorn-7cb84;desknabenwunderhorn-91608;desknabenwunderhorn-94321;desknabenwunderhorn-967f0;desknabenwunderhorn-97e60;desknabenwunderhorn-9d6d9;desknabenwunderhorn-bb29c;desknabenwunderhorn-d2c4e;desknabenwunderhorn-d3eb8;desknabenwunderhorn-d7772;desknabenwunderhorn-e272d;desknabenwunderhorn-e674d;desknabenwunderhorn-e9690;desknabenwunderhorn-efe09;desknabenwunderhorn-f0dfa;desknabenwunderhorn-ff353
184763,1763631723676,e7e079815efcef460de96917c660413c,VKvpa,reader_desknabenwunderhorn,page9,enter,0.007,23,desknabenwunderhorn-2b955;desknabenwunderhorn-bc718;desknabenwunderhorn-c42b1;desknabenwunderhorn-cdc8d;desknabenwunderhorn-f7358
184764,1763631744712,e7e079815efcef460de96917c660413c,VKvpa,home,,enter,,0,
184765,1763631749860,e7e079815efcef460de96917c660413c,VKvpa,gluecksaufschlag-intro,,enter,,0,
184766,1763631755549,e7e079815efcef460de96917c660413c,VKvpa,home,,enter,,0,
184767,1763631756799,e7e079815efcef460de96917c660413c,VKvpa,zu-den-texten,,enter,,0,
184768,1763631783580,e7e079815efcef460de96917c660413c,VKvpa,titelblatt_dieverwandlung,,enter,dieverwandlung,0,
184769,1763631785694,e7e079815efcef460de96917c660413c,VKvpa,reader_dieverwandlung,,enter,dieverwandlung,0,
184770,1763631814468,e7e079815efcef460de96917c660413c,VKvpa,home,,enter,,0,
184771,1763631816042,e7e079815efcef460de96917c660413c,VKvpa,zu-den-texten,,enter,,0,
184772,1763664221273,1a034717851da9a6927a540eb6abefd2,ZRCDT,start,,enter,,0,
184773,1763664221290,1a034717851da9a6927a540eb6abefd2,ZRCDT,reader_dieruber,,enter,dieruber,0,
184774,1763664222153,1a034717851da9a6927a540eb6abefd2,ZRCDT,reader_dieruber,page13,enter,0.0384,79,dieruber-029a8;dieruber-04ede;dieruber-0913d;dieruber-0b740;dieruber-17187;dieruber-40eb1;dieruber-41ae5;dieruber-49cc5;dieruber-65976;dieruber-6cf7c;dieruber-7b13d;dieruber-934c0;dieruber-9e096;dieruber-a2152;dieruber-a302d;dieruber-a9b81;dieruber-be6d9;dieruber-c8090;dieruber-dc997;dieruber-e0aed;dieruber-ff0cf
184775,1763664246076,1a034717851da9a6927a540eb6abefd2,ZRCDT,reader_dieruber,page14,enter,0.0411,124,dieruber-045da;dieruber-07c88;dieruber-1e823;dieruber-22eb1;dieruber-301f5;dieruber-34b14;dieruber-38707;dieruber-6201e;dieruber-68fe3;dieruber-6dd42;dieruber-8671a;dieruber-8b872;dieruber-be65b;dieruber-d5d68;dieruber-d923c;dieruber-fb9ff
184776,1763664259989,1a034717851da9a6927a540eb6abefd2,ZRCDT,reader_dieruber,location,set,ort-1,0,
184777,1763664298885,1a034717851da9a6927a540eb6abefd2,ZRCDT,reader_dieruber,page15,enter,0.0438,127,dieruber-1e07a;dieruber-200e5;dieruber-20a82;dieruber-3cf95;dieruber-59601;dieruber-5e927;dieruber-6ecc5;dieruber-6ecc7;dieruber-70640;dieruber-723b9;dieruber-78189;dieruber-986f9;dieruber-9d239;dieruber-a7ebe;dieruber-c2872;dieruber-c8099;dieruber-c8ef1;dieruber-e3412;dieruber-f9cc9
