100079,1678530950021,0b111ae8f8c81ba7d9ff01ef833fb506,YNb6W,start,,enter,,0,
100080,1678530950058,0b111ae8f8c81ba7d9ff01ef833fb506,YNb6W,home,,enter,,0,
