107019,1686437276244,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page79,reenter,0.2422,58,emiliagalotti-3a319;emiliagalotti-5775a;emiliagalotti-586ad;emiliagalotti-69495;emiliagalotti-6ac33;emiliagalotti-700d6;emiliagalotti-706b0;emiliagalotti-96660;emiliagalotti-a8816;emiliagalotti-ae0bb;emiliagalotti-d8272;emiliagalotti-e4423;emiliagalotti-e78af
107021,1686437284330,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,mindwandering,depends,0,0,
107022,1686437317195,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page79,enter,0.2484,77,emiliagalotti-49b1e;emiliagalotti-66e2c;emiliagalotti-69495;emiliagalotti-76d70;emiliagalotti-9229f;emiliagalotti-a1f90;emiliagalotti-a7f3d;emiliagalotti-c06b6;emiliagalotti-c8510
107023,1686437321631,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page78,enter,0.2453,58,emiliagalotti-3a319;emiliagalotti-5775a;emiliagalotti-586ad;emiliagalotti-69495;emiliagalotti-6ac33;emiliagalotti-700d6;emiliagalotti-706b0;emiliagalotti-96660;emiliagalotti-a8816;emiliagalotti-ae0bb;emiliagalotti-d8272;emiliagalotti-e4423;emiliagalotti-e78af
107024,1686437326049,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page79,enter,0.2484,77,emiliagalotti-49b1e;emiliagalotti-66e2c;emiliagalotti-69495;emiliagalotti-76d70;emiliagalotti-9229f;emiliagalotti-a1f90;emiliagalotti-a7f3d;emiliagalotti-c06b6;emiliagalotti-c8510
107025,1686437327643,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page78,enter,0.2453,58,emiliagalotti-3a319;emiliagalotti-5775a;emiliagalotti-586ad;emiliagalotti-69495;emiliagalotti-6ac33;emiliagalotti-700d6;emiliagalotti-706b0;emiliagalotti-96660;emiliagalotti-a8816;emiliagalotti-ae0bb;emiliagalotti-d8272;emiliagalotti-e4423;emiliagalotti-e78af
107026,1686437329914,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page79,enter,0.2484,77,emiliagalotti-49b1e;emiliagalotti-66e2c;emiliagalotti-69495;emiliagalotti-76d70;emiliagalotti-9229f;emiliagalotti-a1f90;emiliagalotti-a7f3d;emiliagalotti-c06b6;emiliagalotti-c8510
107027,1686437333186,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page78,enter,0.2453,58,emiliagalotti-3a319;emiliagalotti-5775a;emiliagalotti-586ad;emiliagalotti-69495;emiliagalotti-6ac33;emiliagalotti-700d6;emiliagalotti-706b0;emiliagalotti-96660;emiliagalotti-a8816;emiliagalotti-ae0bb;emiliagalotti-d8272;emiliagalotti-e4423;emiliagalotti-e78af
107028,1686437337297,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page79,enter,0.2484,77,emiliagalotti-49b1e;emiliagalotti-66e2c;emiliagalotti-69495;emiliagalotti-76d70;emiliagalotti-9229f;emiliagalotti-a1f90;emiliagalotti-a7f3d;emiliagalotti-c06b6;emiliagalotti-c8510
107029,1686437379456,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page80,enter,0.2516,79,emiliagalotti-4497e;emiliagalotti-8cbc5;emiliagalotti-9229f;emiliagalotti-a749a;emiliagalotti-a8a60;emiliagalotti-b10e3;emiliagalotti-edd15
107030,1686437384465,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page79,enter,0.2484,77,emiliagalotti-49b1e;emiliagalotti-66e2c;emiliagalotti-69495;emiliagalotti-76d70;emiliagalotti-9229f;emiliagalotti-a1f90;emiliagalotti-a7f3d;emiliagalotti-c06b6;emiliagalotti-c8510
107031,1686437390993,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page80,enter,0.2516,79,emiliagalotti-4497e;emiliagalotti-8cbc5;emiliagalotti-9229f;emiliagalotti-a749a;emiliagalotti-a8a60;emiliagalotti-b10e3;emiliagalotti-edd15
107032,1686437423819,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page81,enter,0.2547,96,emiliagalotti-08192;emiliagalotti-4bb96;emiliagalotti-88a7c;emiliagalotti-9f054;emiliagalotti-a3792;emiliagalotti-ac889;emiliagalotti-b970b;emiliagalotti-c66bd;emiliagalotti-cba2a;emiliagalotti-ccd0a
107033,1686437465301,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page82,enter,0.2578,70,emiliagalotti-0745e;emiliagalotti-08192;emiliagalotti-0c177;emiliagalotti-21bf7;emiliagalotti-2b30f;emiliagalotti-375e6;emiliagalotti-7b640;emiliagalotti-97a4d;emiliagalotti-a13d1;emiliagalotti-a3285;emiliagalotti-f511c;emiliagalotti-fafc4
107034,1686437500773,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page83,enter,0.2609,53,emiliagalotti-02be2;emiliagalotti-03d8c;emiliagalotti-09897;emiliagalotti-176ee;emiliagalotti-24caa;emiliagalotti-488d1;emiliagalotti-732a0;emiliagalotti-83d9e;emiliagalotti-8c61c;emiliagalotti-9edbe;emiliagalotti-c1df1;emiliagalotti-e4375;emiliagalotti-eeeab
107035,1686437542801,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page84,enter,0.264,41,emiliagalotti-000d9;emiliagalotti-06268;emiliagalotti-0d2d8;emiliagalotti-57362;emiliagalotti-5901d;emiliagalotti-69299;emiliagalotti-7c6ea;emiliagalotti-b5d5d;emiliagalotti-bd3a9;emiliagalotti-c8074;emiliagalotti-d459e;emiliagalotti-d7ad6
107036,1686437554357,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page85,enter,0.2671,80,emiliagalotti-063de;emiliagalotti-320b0;emiliagalotti-422cb;emiliagalotti-4de98;emiliagalotti-5ec17;emiliagalotti-66ac7;emiliagalotti-809aa;emiliagalotti-91748;emiliagalotti-984aa;emiliagalotti-a4a0a;emiliagalotti-a83ef;emiliagalotti-c04d0;emiliagalotti-cb5db;emiliagalotti-cebb0;emiliagalotti-e6e34;emiliagalotti-f7cd8;emiliagalotti-f9117;emiliagalotti-f9485
107037,1686437595013,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page86,enter,0.2702,33,emiliagalotti-0b592;emiliagalotti-5ec17;emiliagalotti-6d23e;emiliagalotti-9280a;emiliagalotti-a5dcc;emiliagalotti-b62e5;emiliagalotti-b8a86;emiliagalotti-ec014
107038,1686437610499,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page87,enter,0.2733,73,emiliagalotti-02dae;emiliagalotti-19b48;emiliagalotti-2e1b2;emiliagalotti-371a6;emiliagalotti-400a0;emiliagalotti-43ad9;emiliagalotti-509d6;emiliagalotti-6ceae;emiliagalotti-852b1;emiliagalotti-c0609
107039,1686437651091,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page88,enter,0.2764,55,emiliagalotti-0c505;emiliagalotti-38835;emiliagalotti-45479;emiliagalotti-49d1e;emiliagalotti-66d64;emiliagalotti-68d6d;emiliagalotti-78205;emiliagalotti-82b95;emiliagalotti-82bcd;emiliagalotti-94f63;emiliagalotti-a5157;emiliagalotti-d0cab;emiliagalotti-de460;emiliagalotti-de7b5;emiliagalotti-e0391;emiliagalotti-f973f
107040,1686437651767,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page87,enter,0.2733,73,emiliagalotti-02dae;emiliagalotti-19b48;emiliagalotti-2e1b2;emiliagalotti-371a6;emiliagalotti-400a0;emiliagalotti-43ad9;emiliagalotti-509d6;emiliagalotti-6ceae;emiliagalotti-852b1;emiliagalotti-c0609
107041,1686437652136,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page88,enter,0.2764,55,emiliagalotti-0c505;emiliagalotti-38835;emiliagalotti-45479;emiliagalotti-49d1e;emiliagalotti-66d64;emiliagalotti-68d6d;emiliagalotti-78205;emiliagalotti-82b95;emiliagalotti-82bcd;emiliagalotti-94f63;emiliagalotti-a5157;emiliagalotti-d0cab;emiliagalotti-de460;emiliagalotti-de7b5;emiliagalotti-e0391;emiliagalotti-f973f
107042,1686437652427,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page87,enter,0.2733,73,emiliagalotti-02dae;emiliagalotti-19b48;emiliagalotti-2e1b2;emiliagalotti-371a6;emiliagalotti-400a0;emiliagalotti-43ad9;emiliagalotti-509d6;emiliagalotti-6ceae;emiliagalotti-852b1;emiliagalotti-c0609
107043,1686437653878,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page88,enter,0.2764,55,emiliagalotti-0c505;emiliagalotti-38835;emiliagalotti-45479;emiliagalotti-49d1e;emiliagalotti-66d64;emiliagalotti-68d6d;emiliagalotti-78205;emiliagalotti-82b95;emiliagalotti-82bcd;emiliagalotti-94f63;emiliagalotti-a5157;emiliagalotti-d0cab;emiliagalotti-de460;emiliagalotti-de7b5;emiliagalotti-e0391;emiliagalotti-f973f
107044,1686437678364,0b8fea55d75805553984054f58a248b9,CeNPn,reader_emiliagalotti,page89,enter,0.2795,55,emiliagalotti-18f0b;emiliagalotti-29bee;emiliagalotti-2cfb5;emiliagalotti-41d64;emiliagalotti-4fbd4;emiliagalotti-56f72;emiliagalotti-6a3f7;emiliagalotti-8602f;emiliagalotti-9f09a;emiliagalotti-a47bf;emiliagalotti-b11ee;emiliagalotti-b98e8;emiliagalotti-e50eb;emiliagalotti-e9be1;emiliagalotti-fb15f
