195002,1780775724727,e69fbb2ccc1f122136d90f46b928cfe1,BIBAp,start,,enter,,0,
195003,1780775730204,e69fbb2ccc1f122136d90f46b928cfe1,BIBAp,datenschutz-bestaetigen,,enter,,0,
