180876,1758244330164,74669553d43263e8552c077e6e618acb,TmRku,start,,enter,,0,
180877,1758244432836,74669553d43263e8552c077e6e618acb,TmRku,datenschutz-bestaetigen,,enter,,0,
180878,1758288009434,869f996746770a79add72edbf36947ad,xJNXe,reader_derschimmelreiter,,enter,derschimmelreiter,0,
180879,1758288009420,869f996746770a79add72edbf36947ad,xJNXe,start,,enter,,0,
180880,1758288010466,869f996746770a79add72edbf36947ad,xJNXe,reader_derschimmelreiter,page190,enter,0.5148,100,derschimmelreiter-1e945;derschimmelreiter-37655;derschimmelreiter-4b34c;derschimmelreiter-8299a;derschimmelreiter-a1dba;derschimmelreiter-cd2bc
180881,1758288013696,869f996746770a79add72edbf36947ad,xJNXe,reader_derschimmelreiter,location,set,ort-7,0,
180882,1758288078241,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page191,reenter,0.5121,100,derschimmelreiter-1e945;derschimmelreiter-37655;derschimmelreiter-4b34c;derschimmelreiter-8299a;derschimmelreiter-a1dba;derschimmelreiter-cd2bc
180883,1758288062664,869f996746770a79add72edbf36947ad,xJNXe,reader_derschimmelreiter,page191,leave,0.5121,100,derschimmelreiter-1e945;derschimmelreiter-37655;derschimmelreiter-4b34c;derschimmelreiter-8299a;derschimmelreiter-a1dba;derschimmelreiter-cd2bc
180884,1758288081775,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,mindwandering,depends,1,0,
180885,1758288096839,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page191,enter,0.5175,103,derschimmelreiter-00471;derschimmelreiter-1fdc5;derschimmelreiter-228a1;derschimmelreiter-37117;derschimmelreiter-603f7;derschimmelreiter-797fc;derschimmelreiter-7cf2e;derschimmelreiter-a1dba;derschimmelreiter-a45ec;derschimmelreiter-d51b6;derschimmelreiter-e4d87;derschimmelreiter-ef946;derschimmelreiter-ff775
180886,1758288120781,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page192,enter,0.5202,94,derschimmelreiter-2137b;derschimmelreiter-3b1b4;derschimmelreiter-5a4d7;derschimmelreiter-66b32;derschimmelreiter-7cf2e;derschimmelreiter-9ba95;derschimmelreiter-a3225;derschimmelreiter-aad5a;derschimmelreiter-b7c86;derschimmelreiter-bbf73;derschimmelreiter-bcd88;derschimmelreiter-c4458;derschimmelreiter-f2cbc;derschimmelreiter-f8cbb
180887,1758288139103,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page193,enter,0.5229,104,derschimmelreiter-37fdc;derschimmelreiter-57089;derschimmelreiter-583e7;derschimmelreiter-5a4d7;derschimmelreiter-71c35;derschimmelreiter-7d7d0;derschimmelreiter-af2e2;derschimmelreiter-d898c;derschimmelreiter-f9375
180888,1758288170002,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page194,enter,0.5256,108,derschimmelreiter-13768;derschimmelreiter-6a945;derschimmelreiter-712b8;derschimmelreiter-8da53;derschimmelreiter-af2e2;derschimmelreiter-b235f;derschimmelreiter-df6b5
180889,1758288199538,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page195,enter,0.5283,76,derschimmelreiter-02cb8;derschimmelreiter-13768;derschimmelreiter-3adc0;derschimmelreiter-3f4ae;derschimmelreiter-45528;derschimmelreiter-560f3;derschimmelreiter-5711b;derschimmelreiter-78640;derschimmelreiter-84dac;derschimmelreiter-9e813;derschimmelreiter-bfa52;derschimmelreiter-fc03a
180890,1758288233817,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page196,enter,0.531,89,derschimmelreiter-45528;derschimmelreiter-536aa;derschimmelreiter-5902b;derschimmelreiter-5cb93;derschimmelreiter-94322;derschimmelreiter-96ede;derschimmelreiter-a19b9
180891,1758288251079,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page197,enter,0.5337,73,derschimmelreiter-03b82;derschimmelreiter-10e50;derschimmelreiter-121f6;derschimmelreiter-487b8;derschimmelreiter-61509;derschimmelreiter-7e43c;derschimmelreiter-7ed02;derschimmelreiter-834ee;derschimmelreiter-96ede;derschimmelreiter-afe59
180892,1758288269214,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page198,enter,0.5364,98,derschimmelreiter-06c01;derschimmelreiter-484bb;derschimmelreiter-8dc0b;derschimmelreiter-990a3;derschimmelreiter-a976a;derschimmelreiter-a9b9a;derschimmelreiter-b8af1;derschimmelreiter-bfc4c;derschimmelreiter-da340;derschimmelreiter-eb57c
180893,1758288296943,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page199,enter,0.5391,116,derschimmelreiter-1956d;derschimmelreiter-1e462;derschimmelreiter-465a3;derschimmelreiter-6379e;derschimmelreiter-699f8;derschimmelreiter-749b6;derschimmelreiter-a2809;derschimmelreiter-a9b9a;derschimmelreiter-cef6a;derschimmelreiter-e8360
180894,1758288325503,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page200,enter,0.5418,123,derschimmelreiter-083e8;derschimmelreiter-0f727;derschimmelreiter-49996;derschimmelreiter-4c374;derschimmelreiter-a093f;derschimmelreiter-cef6a;derschimmelreiter-e2237;derschimmelreiter-e7806;derschimmelreiter-fca7a
180895,1758288371846,869f996746770a79add72edbf36947ad,ycd1f,reader_derschimmelreiter,page201,enter,0.5445,108,derschimmelreiter-083e8;derschimmelreiter-3367d;derschimmelreiter-42ef4;derschimmelreiter-800be;derschimmelreiter-87fcb;derschimmelreiter-9abfa;derschimmelreiter-a4030;derschimmelreiter-ad584
