187717,1769868431758,5aaf52896cbdd6ba767cc1e86e9b1949,Rdffo,start,,enter,,0,
187718,1769868434116,5aaf52896cbdd6ba767cc1e86e9b1949,Rdffo,datenschutz-bestaetigen,,enter,,0,
187719,1769869044618,d74f0378a4410037e4c40714f819b38b,YwEb0,start,,enter,,0,
187720,1769869044629,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
187721,1769869045423,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,page191,enter,0.6667,104,ausdemlebeneinestaugenichts-06e14;ausdemlebeneinestaugenichts-44a01;ausdemlebeneinestaugenichts-4ee38;ausdemlebeneinestaugenichts-8f5b3;ausdemlebeneinestaugenichts-c993f;ausdemlebeneinestaugenichts-ce52f
187722,1769869080455,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,page192,enter,0.6701,112,ausdemlebeneinestaugenichts-06e14;ausdemlebeneinestaugenichts-2637e;ausdemlebeneinestaugenichts-2c2a0;ausdemlebeneinestaugenichts-e3422
187723,1769869083290,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,location,set,ort-7,0,
187724,1769869114348,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,page193,enter,0.6736,99,ausdemlebeneinestaugenichts-0e56f;ausdemlebeneinestaugenichts-1be00;ausdemlebeneinestaugenichts-2c2a0;ausdemlebeneinestaugenichts-61153
187725,1769869143795,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,page194,enter,0.6771,118,ausdemlebeneinestaugenichts-0e56f;ausdemlebeneinestaugenichts-2062c;ausdemlebeneinestaugenichts-3ac34;ausdemlebeneinestaugenichts-704de;ausdemlebeneinestaugenichts-9704f;ausdemlebeneinestaugenichts-d2cb8;ausdemlebeneinestaugenichts-d5be1
187726,1769869180047,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,page195,enter,0.6806,101,ausdemlebeneinestaugenichts-308de;ausdemlebeneinestaugenichts-3ac34;ausdemlebeneinestaugenichts-a26f0;ausdemlebeneinestaugenichts-afade;ausdemlebeneinestaugenichts-b5d65;ausdemlebeneinestaugenichts-c1352;ausdemlebeneinestaugenichts-d0d0c;ausdemlebeneinestaugenichts-f2bf4
187727,1769869206264,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,page196,enter,0.684,104,ausdemlebeneinestaugenichts-10178;ausdemlebeneinestaugenichts-4f0c8;ausdemlebeneinestaugenichts-892bd;ausdemlebeneinestaugenichts-9e2ca;ausdemlebeneinestaugenichts-b0387;ausdemlebeneinestaugenichts-cb896
187728,1769869237723,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,page197,enter,0.6875,102,ausdemlebeneinestaugenichts-86d87;ausdemlebeneinestaugenichts-cb896;ausdemlebeneinestaugenichts-e02cb
187729,1769869257310,d74f0378a4410037e4c40714f819b38b,YwEb0,reader_ausdemlebeneinestaugenichts,page198,leave,0.684,102,ausdemlebeneinestaugenichts-86d87;ausdemlebeneinestaugenichts-cb896;ausdemlebeneinestaugenichts-e02cb
