81740,1667616169572,84bf90c84f4420ae85b42c94f9318a76,C55Wr,start,,enter,,0,
81741,1667616179840,84bf90c84f4420ae85b42c94f9318a76,C55Wr,datenschutz-bestaetigen,,enter,,0,
81742,1667616182483,84bf90c84f4420ae85b42c94f9318a76,C55Wr,fragebogen,,enter,,0,
81743,1667616211312,84bf90c84f4420ae85b42c94f9318a76,C55Wr,home,,enter,,0,
81744,1667616216560,84bf90c84f4420ae85b42c94f9318a76,C55Wr,fifty-saetze,,enter,,0,
81745,1667616219099,84bf90c84f4420ae85b42c94f9318a76,C55Wr,reader_antonreiser,,enter,antonreiser,0,
81746,1667616220154,84bf90c84f4420ae85b42c94f9318a76,C55Wr,reader_antonreiser,page21,enter,0.0591,345,antonreiser-153dd;antonreiser-1feef;antonreiser-4ef0d;antonreiser-6d284;antonreiser-8b3d4;antonreiser-a9a44;antonreiser-b4791
81747,1667616220430,84bf90c84f4420ae85b42c94f9318a76,C55Wr,reader_antonreiser,page22,enter,0.0618,306,antonreiser-045ef;antonreiser-08151;antonreiser-0cf71;antonreiser-1f3b4;antonreiser-23871;antonreiser-2b1e2;antonreiser-777f7;antonreiser-91a8c;antonreiser-c1b5f;antonreiser-fd173
81748,1667616231669,84bf90c84f4420ae85b42c94f9318a76,C55Wr,reader_antonreiser,location,set,ort-3,0,
81749,1667616235123,84bf90c84f4420ae85b42c94f9318a76,C55Wr,fifty-saetze,,enter,,0,
81750,1667616242705,84bf90c84f4420ae85b42c94f9318a76,C55Wr,home,,enter,,0,
81751,1667616246700,84bf90c84f4420ae85b42c94f9318a76,C55Wr,zu-den-texten,,enter,,0,
81752,1667616251655,84bf90c84f4420ae85b42c94f9318a76,C55Wr,titelblatt_woyzeck,,enter,woyzeck,0,
81753,1667616254280,84bf90c84f4420ae85b42c94f9318a76,C55Wr,warum-lesen-wir_woyzeck,,enter,woyzeck,0,
81754,1667640663392,57e92c2e24e95bf91d2817c9907910bf,wpXjo,reader_duineserelegien,,enter,duineserelegien,0,
81755,1667640663342,57e92c2e24e95bf91d2817c9907910bf,wpXjo,start,,enter,,0,
