194030,1779200276188,b65a105d2b8369ba057dfd69b1229e55,xv421,start,,enter,,0,
194031,1779200276204,b65a105d2b8369ba057dfd69b1229e55,xv421,reader_diejudenbuche,,enter,diejudenbuche,0,
194032,1779200276904,b65a105d2b8369ba057dfd69b1229e55,xv421,reader_diejudenbuche,page66,enter,0.4295,114,diejudenbuche-03e74;diejudenbuche-23f6d;diejudenbuche-3e09f;diejudenbuche-4d646;diejudenbuche-6dd8b;diejudenbuche-941a2;diejudenbuche-cfa06;diejudenbuche-d188a;diejudenbuche-ffea8
194033,1779200311299,b65a105d2b8369ba057dfd69b1229e55,xv421,reader_diejudenbuche,page67,enter,0.4359,100,diejudenbuche-071de;diejudenbuche-109ea;diejudenbuche-12593;diejudenbuche-23f6d;diejudenbuche-26f27;diejudenbuche-8f0d5;diejudenbuche-a4ca0;diejudenbuche-d05af
194034,1779200312558,b65a105d2b8369ba057dfd69b1229e55,xv421,reader_diejudenbuche,location,close,reject,0,
194035,1779200367711,b65a105d2b8369ba057dfd69b1229e55,xv421,reader_diejudenbuche,page68,enter,0.4423,111,diejudenbuche-0e3cc;diejudenbuche-26f27;diejudenbuche-3595c;diejudenbuche-6dc26;diejudenbuche-81e85;diejudenbuche-bc1cb;diejudenbuche-da31c;diejudenbuche-e86fd;diejudenbuche-f870c
194036,1779200406444,b65a105d2b8369ba057dfd69b1229e55,xv421,reader_diejudenbuche,page69,enter,0.4487,97,diejudenbuche-0fc01;diejudenbuche-2bd8b;diejudenbuche-3595c;diejudenbuche-44900;diejudenbuche-78824;diejudenbuche-843a7;diejudenbuche-ba4fb;diejudenbuche-c51a6;diejudenbuche-f540c
194037,1779200408066,b65a105d2b8369ba057dfd69b1229e55,xv421,reader_diejudenbuche,page70,leave,0.4423,97,diejudenbuche-0fc01;diejudenbuche-2bd8b;diejudenbuche-3595c;diejudenbuche-44900;diejudenbuche-78824;diejudenbuche-843a7;diejudenbuche-ba4fb;diejudenbuche-c51a6;diejudenbuche-f540c
194038,1779221240947,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,start,,enter,,0,
194039,1779221244170,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,home,,enter,,0,
194040,1779221256448,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,fifty-saetze,,enter,,0,
194041,1779221279633,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,,enter,buntesteine,0,
194042,1779221280790,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page120,enter,0.1059,97,buntesteine-be8b3;buntesteine-c4253;buntesteine-f25bd
194043,1779221281101,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page121,enter,0.1067,88,buntesteine-2dfbd;buntesteine-bd23e;buntesteine-be8b3;buntesteine-d832b;buntesteine-e786b
194044,1779221296238,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,location,close,reject,0,
194045,1779221305211,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page122,enter,0.1076,75,buntesteine-64e7b;buntesteine-a960e;buntesteine-d1b97;buntesteine-d6d20
194046,1779221316431,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page123,enter,0.1085,85,buntesteine-67f43;buntesteine-83eb5;buntesteine-8c783;buntesteine-94925;buntesteine-9e2d6;buntesteine-a1fd6
194047,1779221321644,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page124,enter,0.1094,100,buntesteine-46e7c;buntesteine-67f43;buntesteine-97eaa;buntesteine-bbba9;buntesteine-bc2c6;buntesteine-bd9df
194048,1779221323203,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page125,enter,0.1102,90,buntesteine-43e89;buntesteine-bd6c2;buntesteine-bd9df;buntesteine-efbc5;buntesteine-fa555
194049,1779221326224,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page126,enter,0.1111,87,buntesteine-4d011;buntesteine-a8229;buntesteine-b082e;buntesteine-fa555
194050,1779221326879,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page127,enter,0.112,79,buntesteine-10f74;buntesteine-398fc;buntesteine-848dc;buntesteine-a8229;buntesteine-bee2f;buntesteine-f3314
194051,1779221327850,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page126,enter,0.1111,87,buntesteine-4d011;buntesteine-a8229;buntesteine-b082e;buntesteine-fa555
194052,1779221328301,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page125,enter,0.1102,90,buntesteine-43e89;buntesteine-bd6c2;buntesteine-bd9df;buntesteine-efbc5;buntesteine-fa555
194053,1779221328744,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_buntesteine,page124,enter,0.1094,100,buntesteine-46e7c;buntesteine-67f43;buntesteine-97eaa;buntesteine-bbba9;buntesteine-bc2c6;buntesteine-bd9df
194054,1779221330574,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,fifty-saetze,,enter,,0,
194055,1779221352416,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_desknabenwunderhorn,,enter,desknabenwunderhorn,0,
194056,1779221354538,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_desknabenwunderhorn,page2236,enter,0.7507,3,desknabenwunderhorn-df249
194057,1779221354933,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_desknabenwunderhorn,page2237,enter,0.751,53,desknabenwunderhorn-08946;desknabenwunderhorn-2fe28;desknabenwunderhorn-3a9a7;desknabenwunderhorn-3fe1f;desknabenwunderhorn-52677;desknabenwunderhorn-5e1f8;desknabenwunderhorn-65f20;desknabenwunderhorn-67cef;desknabenwunderhorn-6d442;desknabenwunderhorn-77503;desknabenwunderhorn-980ce;desknabenwunderhorn-9b3ea;desknabenwunderhorn-9ded9;desknabenwunderhorn-b913f-2;desknabenwunderhorn-eab52;desknabenwunderhorn-f4b85
194058,1779221359626,7ef98583e9a5627043e1ab49fcd62d4b,fsC1z,reader_desknabenwunderhorn,location,set,ort-3,0,
